"","pr_ds2"
"1591",4.88592205561612
"1592",0
"1593",0
"1594",0
"1595",0
"1596",0
"1597",0
"1598",0
"1599",0.0037471603544168
"1600",0
"1601",0
"1602",0
"1603",1.05741766796921
"1604",2.04140346526241
"1605",0
"1606",9.24206814681555
"1607",5.36009055180975
"1608",15.3161518114518
"1609",2.41561743941315
"1610",0
"1611",0
"1612",0
"1613",0
"1614",0
"1615",5.60204450390802
"1616",15.935269470671
"1617",7.33135542223377
"1618",1.75491994039975
"1619",0
"1620",0
"1621",0
"1622",1.11847035128077
"1623",5.77971343387298
"1624",5.45138125129771
"1625",0.422402965662428
"1626",0.3425703931315
"1627",3.56748144305195
"1628",0.382842017256894
"1629",14.4191612683032
"1630",31.1626812282026
"1631",2.754603786336
"1632",5.28460934903725
"1633",2.78397838275688
"1634",12.2681827561939
"1635",1.63173614895736
"1636",2.42958809045341
"1637",2.3570991670277
"1638",6.20256548718962
"1639",14.0969882753
"1640",9.88978801372941
"1641",25.2593349152329
"1642",2.55040296282959
"1643",0.598887436094304
"1644",3.88186979306284
"1645",11.2992524370989
"1646",0.916496582656937
"1647",0.100597351034434
"1648",0
"1649",0
"1650",0.0696801085698809
"1651",0
"1652",0
"1653",0
"1654",0
"1655",0.0753014253816179
"1656",0.0612481333522754
"1657",0
"1658",0
"1659",0
"1660",0.246947143120396
"1661",0
"1662",0
"1663",0.522719665931487
"1664",8.3796947957403
"1665",20.2309186305085
"1666",0.0781120837874864
"1667",0.0991920218315
"1668",0.383034841910857
"1669",0
"1670",3.69323603636466
"1671",1.21642449886044
"1672",4.59398592230655
"1673",0.0851387298021575
"1674",0
"1675",0
"1676",0
"1677",0
"1678",0
"1679",0
"1680",0
"1681",0
"1682",0
"1683",0
"1684",0
"1685",0
"1686",0
"1687",0
"1688",0
"1689",0
"1690",0
"1691",0
"1692",0.178988263710049
"1693",0.00523334232877315
"1694",0
"1695",0
"1696",0
"1697",0
"1698",0
"1699",0
"1700",0
"1701",0
"1702",0.0452836487399999
"1703",0
"1704",0
"1705",0
"1706",0
"1707",0
"1708",0
"1709",0
"1710",0
"1711",0
"1712",0
"1713",0
"1714",0
"1715",0
"1716",0.061187386748732
"1717",2.24067792425313
"1718",0
"1719",0
"1720",0
"1721",0
"1722",0
"1723",0
"1724",0
"1725",0
"1726",0
"1727",0
"1728",3.81615969541395
"1729",21.5701994713555
"1730",0
"1731",0
"1732",0
"1733",0
"1734",0
"1735",0
"1736",0
"1737",0
"1738",0
"1739",0
"1740",0.0501876585765295
"1741",1.68625320077727
"1742",0.0672847518184533
"1743",0.0240920952072773
"1744",0
"1745",0
"1746",0
"1747",0.0105943900162849
"1748",0.171517832796025
"1749",1.96116629342864
"1750",13.5500781923142
"1751",18.5119650605312
"1752",0
"1753",0
"1754",0
"1755",13.4818183689198
"1756",13.0896589913791
"1757",43.3889900110558
"1758",29.2511760009469
"1759",11.0893784803399
"1760",41.7166243378917
"1761",34.7788832679874
"1762",3.01330447323992
"1763",4.93863302133625
"1764",14.7292331807556
"1765",0.0294911772836743
"1766",0.106360728646779
"1767",2.47401024779225
"1768",0.406144177825174
"1769",17.1094612416035
"1770",2.27467024991176
"1771",0.454833545123568
"1772",7.47373998390376
"1773",2.21624300915369
"1774",16.7199463032163
"1775",0.271532397647262
"1776",0
"1777",0.295877081296459
"1778",0.0687034290619757
"1779",0
"1780",0
"1781",0
"1782",0
"1783",0
"1784",0
"1785",0
"1786",0
"1787",0
"1788",1.71502893402317
"1789",8.25945271501314
"1790",18.8336376600525
"1791",2.0186214595308
"1792",0.564384621544953
"1793",0
"1794",0
"1795",0
"1796",0
"1797",0
"1798",0
"1799",0
"1800",0
"1801",0
"1802",0.234382143110936
"1803",0
"1804",0
"1805",0.0740023442702795
"1806",0
"1807",0.119706784163563
"1808",4.82812706734544
"1809",14.4522363282047
"1810",0.181847562934953
"1811",1.08206681690078
"1812",0.903187759966719
"1813",0
"1814",0.0756951013033642
"1815",0
"1816",0
"1817",0
"1818",0
"1819",0
"1820",0
"1821",6.05074462159941
"1822",10.6832961983847
"1823",0.475750013455681
"1824",5.68300256036752
"1825",0.858940720513685
"1826",0.145477468966965
"1827",2.82093764942256
"1828",1.25100955964183
"1829",0.0521265253848834
"1830",0.025111897682201
"1831",1.42877896695478
"1832",0.332388336630548
"1833",0
"1834",0
"1835",0
"1836",0
"1837",2.67228910677939
"1838",6.08055774353812
"1839",0.181765981665877
"1840",0.200088557940649
"1841",0.00289018779773648
"1842",0
"1843",0.548397140262054
"1844",1.96121147752757
"1845",0.0320834145086997
"1846",0
"1847",0.0342620135169805
"1848",0
"1849",0
"1850",0.173826198613476
"1851",0.227572422352808
"1852",0.0706090189322597
"1853",0.0107331442275475
"1854",7.5645966052443
"1855",26.666780537198
"1856",15.1879559507043
"1857",0.0403620907401669
"1858",0
"1859",0
"1860",0
"1861",0
"1862",0
"1863",0
"1864",0
"1865",0
"1866",6.09921776291815
"1867",16.2462654781153
"1868",0
"1869",0.0786419119332756
"1870",0.0738196886957188
"1871",0.253159656005438
"1872",4.31402067407624
"1873",10.9343605402322
"1874",6.48553812203692
"1875",0
"1876",0.00518810561766803
"1877",0
"1878",0
"1879",0
"1880",1.90864750095052
"1881",38.9697517672478
"1882",14.9611429853064
"1883",0.0858752467896108
"1884",0.193196358355819
"1885",2.09671420721524
"1886",3.36911607697538
"1887",0.635668135418416
"1888",0
"1889",0.0123297849234105
"1890",0
"1891",0
"1892",0
"1893",0
"1894",6.10950005581165
"1895",0.941774818039887
"1896",0
"1897",4.58218881831082
"1898",5.2201795884061
"1899",0
"1900",0
"1901",0.876042435666435
"1902",0
"1903",0
"1904",0.548024958920478
"1905",0.172963718319011
"1906",0
"1907",0
"1908",0
"1909",0.0215553824495092
"1910",0.268340116272649
"1911",0
"1912",1.30426957377584
"1913",2.21968966359437
"1914",2.28542204596782
"1915",0.102279360802873
"1916",0.0423129768832312
"1917",2.06038530160694
"1918",0
"1919",0.0817794623275475
"1920",0
"1921",0
"1922",0
"1923",0.0540697567226295
"1924",0.0840414791116224
"1925",0
"1926",0
"1927",2.84310096887081
"1928",14.8164736314099
"1929",0
"1930",0.113671311708905
"1931",4.68393022775099
"1932",3.67744364201333
"1933",0.00317437908094331
"1934",0.0467182021743859
"1935",0
"1936",0.0682073616230978
"1937",0.0653798406430042
"1938",0.0410631602141986
"1939",4.10086213670297
"1940",0.202172718385837
"1941",0.0303185804898426
"1942",0
"1943",0
"1944",0.033711605665955
"1945",0
"1946",0.00769841264909318
"1947",0.0331461014699363
"1948",0
"1949",0
"1950",1.20434589150418
"1951",13.0850487066204
"1952",22.9767057717639
"1953",1.91197607570652
"1954",3.93019926110745
"1955",0.654842213672308
"1956",0
"1957",0.169151866169294
"1958",1.37044437476758
"1959",0.115580181448768
"1960",0
"1961",0
"1962",0
"1963",0
"1964",0.0553120361381752
"1965",25.2190352958197
"1966",12.4327346632587
"1967",23.5291637704443
"1968",2.59418972181491
"1969",0
"1970",0
"1971",0
"1972",0
"1973",0.0887943390885042
"1974",2.34415101126707
"1975",28.6726363677846
"1976",21.9604193998598
"1977",28.3210721868061
"1978",0.3850142428373
"1979",0
"1980",0
"1981",0
"1982",0
"1983",0.139681586338676
"1984",0.102507779453696
"1985",0
"1986",0.0963121449728662
"1987",0
"1988",0
"1989",0
"1990",0.152072855300336
"1991",5.12352285253568
"1992",4.01486872955423
"1993",2.38126214150294
"1994",0
"1995",0.326461743481342
"1996",0
"1997",0
"1998",0.318407418656263
"1999",4.64737012022954
"2000",0
"2001",0
"2002",0
"2003",0
"2004",0
"2005",0.65641832770201
"2006",1.59146452483197
"2007",6.4122148245483
"2008",6.99496891483341
"2009",0.502576614022762
"2010",0
"2011",0
"2012",0
"2013",0
"2014",0
"2015",0
"2016",0
"2017",0
"2018",0.111839984657908
"2019",0.0162775988583797
"2020",0
"2021",0.0500054997288015
"2022",0.107623997049105
"2023",0.862781777567005
"2024",1.34431920672615
"2025",0.648554496090693
"2026",0
"2027",0
"2028",0
"2029",0
"2030",0
"2031",0
"2032",0
"2033",0
"2034",0
"2035",0
"2036",1.69220156204388
"2037",7.11897672333544
"2038",0
"2039",0
"2040",0
"2041",0.0304886584897825
"2042",0.0675677512350081
"2043",0
"2044",0
"2045",0.348775928893395
"2046",0.0136517810491096
"2047",0.0720245717340098
"2048",0
"2049",0.724969917249986
"2050",12.5453204910216
"2051",2.27324060492252
"2052",4.44943417038343
"2053",0.103222315227021
"2054",0.272581494189084
"2055",2.08284941555872
"2056",4.83981330785513
"2057",4.73879204321109
"2058",0
"2059",0
"2060",0
"2061",2.45507888128179
"2062",0.459899320001836
"2063",1.54499294053225
"2064",0.290408776185091
"2065",24.7355871662102
"2066",0.0220702197694461
"2067",0.250297391694076
"2068",0
"2069",0.241383750696072
"2070",0.277038314688086
"2071",0
"2072",0.142781666482737
"2073",1.30370218350302
"2074",6.73463953628758
"2075",8.14731383237512
"2076",5.22628528129301
"2077",0.846797495783889
"2078",10.0654593584553
"2079",5.27898158695456
"2080",0
"2081",0
"2082",0
"2083",0
"2084",4.29242408409882
"2085",33.8808830826085
"2086",0.572743904410671
"2087",1.28362740039386
"2088",31.7027691152648
"2089",5.39925315517032
"2090",11.437216523088
"2091",1.86674080623523
"2092",0
"2093",0
"2094",0
"2095",0
"2096",0
"2097",0
"2098",0
"2099",0
"2100",0
"2101",0
"2102",0
"2103",0
"2104",0.0222924011818117
"2105",0.0528871996147279
"2106",0
"2107",0
"2108",0.0213925541690789
"2109",10.3726503346982
"2110",17.1964019609601
"2111",13.4135585455253
"2112",0
"2113",9.77615762961074
"2114",0
"2115",0
"2116",0
"2117",0
"2118",0
"2119",0
"2120",0
"2121",0
"2122",0
"2123",0
"2124",0
"2125",0
"2126",0
"2127",0
"2128",0
"2129",0.00339561391442222
"2130",0
"2131",0
"2132",0
"2133",0
"2134",7.89571450048983
"2135",0.259360055822664
"2136",0
"2137",0
"2138",0
"2139",0
"2140",0.0148925098159928
"2141",0
"2142",0
"2143",0.371366058326321
"2144",0
"2145",0
"2146",0.0952612657701903
"2147",0.0775560412980474
"2148",7.6847272421968
"2149",1.85135916245867
"2150",6.19616917373297
"2151",0
"2152",0
"2153",0
"2154",0.283704739471861
"2155",0.736659059368387
"2156",0
"2157",0
"2158",0.235015372173467
"2159",6.46940244668983
"2160",1.21954301975128
"2161",0
"2162",0.0113703340461511
"2163",0
"2164",0
"2165",0.118014027130478
"2166",0.0638458020717723
"2167",0.0333761754762503
"2168",0
"2169",0
"2170",0
"2171",0
"2172",1.41985703604137
"2173",4.3684494908056
"2174",1.47643273776936
"2175",0.458070106665687
"2176",0.604501334667522
"2177",38.2694974282001
"2178",2.28291381926431
"2179",0
"2180",0
"2181",0
"2182",0
"2183",0.133248840428239
"2184",0.00629206294689744
"2185",0
"2186",0
"2187",0
"2188",0.0807733724026178
"2189",0
"2190",0
"2191",2.10874940414092
"2192",0.661077036395504
"2193",0.653482504190894
"2194",0.0477693273683217
"2195",0
"2196",0.0312119749053873
"2197",8.68317192350907
"2198",0.00114730859111178
"2199",0
"2200",0
"2201",0
"2202",0.0290333758971065
"2203",0
"2204",0
"2205",0
"2206",0
"2207",0
"2208",0.012040303632516
"2209",0.0299048155004188
"2210",0.218411134215422
"2211",1.65296107666964
"2212",0
"2213",0
"2214",0
"2215",4.02789030146143
"2216",1.77205782245566
"2217",0
"2218",0
"2219",0
"2220",0
"2221",0.0116045838308598
"2222",21.1708160037197
"2223",11.606296463463
"2224",0
"2225",0.269513282637153
"2226",0.0328449741860083
"2227",2.17194088972112
"2228",12.39866881151
"2229",3.03346924704461
"2230",0
"2231",0
"2232",0
"2233",0
"2234",0
"2235",0
"2236",0
"2237",0
"2238",0.291318118146105
"2239",0
"2240",0
"2241",6.64632901974938e-05
"2242",7.55921617217735
"2243",0
"2244",0
"2245",0
"2246",0
"2247",0
"2248",0
"2249",0
"2250",0
"2251",0
"2252",0.319465302563112
"2253",4.09402921391974
"2254",0
"2255",0
"2256",0
"2257",0
"2258",0
"2259",0
"2260",0.385197684936565
"2261",0
"2262",0
"2263",0
"2264",0
"2265",0
"2266",0
"2267",0
"2268",0.0330873793571325
"2269",16.5986483077872
"2270",15.2182682779447
"2271",6.81708981900823
"2272",0
"2273",0
"2274",0
"2275",0
"2276",1.95521348980942
"2277",0
"2278",0
"2279",0
"2280",0
"2281",4.0176636520447
"2282",2.87778680947447
"2283",0.0195740007654866
"2284",0.0235325301376178
"2285",0.0133534546092805
"2286",0.0393666476261423
"2287",0.146449610478139
"2288",2.58881849583042
"2289",40.4118902591718
"2290",16.8537413066789
"2291",0.0608558070748543
"2292",0.192339228755067
"2293",0.0738624035832852
"2294",8.59881598193057
"2295",38.710118112482
"2296",0.116949141585828
"2297",0.420244811962328
"2298",0.100559992201211
"2299",0.238036033509822
"2300",0.0399321518221611
"2301",2.38636429754986
"2302",0.218369054248282
"2303",0.18578356900122
"2304",0
"2305",0.0597247986828168
"2306",0
"2307",2.15036054641137
"2308",16.3244681883169
"2309",3.93427125354639
"2310",0
"2311",0.0240980343336365
"2312",0.0014778664928871
"2313",0
"2314",0
"2315",0
"2316",0
"2317",2.10836807116307
"2318",1.97443885936175
"2319",0
"2320",0
"2321",0.956970759118218
"2322",2.63883279241535
"2323",0
"2324",1.32580130416714
"2325",2.37097436881271
"2326",0
"2327",0
"2328",0.401755394312464
"2329",24.7936130936273
"2330",0
"2331",0
"2332",0
"2333",0
"2334",0
"2335",0.675522459612216
"2336",7.42220650410357
"2337",7.09723121076213
"2338",5.7618781872137
"2339",6.45318926577639
"2340",9.7029421991907
"2341",0.182544787349426
"2342",0
"2343",0
"2344",0
"2345",0
"2346",0
"2347",10.5578231903977
"2348",26.8796755565134
"2349",0
"2350",0
"2351",0.0715296070495467
"2352",10.1314177584818
"2353",0
"2354",0
"2355",2.70090828750214
"2356",25.8752538724448
"2357",0.0777252415303767
"2358",7.60378111484673
"2359",10.9605394316517
"2360",0
"2361",0
"2362",0
"2363",0
"2364",0
"2365",0
"2366",0
"2367",0
"2368",0
"2369",0
"2370",0
"2371",0
"2372",0
"2373",0.644912149380469
"2374",21.1172129144923
"2375",3.72072537779304
"2376",4.91035032581416
"2377",4.65441507803272
"2378",3.64489271178373
"2379",2.47896547189052
"2380",0.454654582030764
"2381",0.123082618281382
"2382",0.0556268165405385
"2383",0
"2384",4.35108441399546
"2385",4.20415862360242
"2386",0.103408009440303
"2387",0
"2388",0
"2389",0.231352522287835
"2390",2.61167263740681
"2391",0.0359522076994591
"2392",0.00222430682903729
"2393",0
"2394",0
"2395",1.07132160909262
"2396",0.623434925475107
"2397",4.12358641596752
"2398",0.680783379144651
"2399",0
"2400",0.121677289078448
"2401",1.17923732610587
"2402",32.2859427551766
"2403",0.889639180111972
"2404",0
"2405",0.330520160676106
"2406",0.6316354698967
"2407",0.0497404692390015
"2408",0
"2409",0
"2410",0.214642827702063
"2411",0.0586541102370048
"2412",0
"2413",0.143333699718036
"2414",0.490205699395047
"2415",0.0541972897380032
"2416",3.73231737525375
"2417",18.0548851224083
"2418",20.533092972458
"2419",0
"2420",0
"2421",0
"2422",0
"2423",0
"2424",0.281495135187087
"2425",0.687086943008472
"2426",0
"2427",0.219099648201064
"2428",2.13795192354638
"2429",7.06666606632135
"2430",0.651839722825508
"2431",22.4814423725377
"2432",0
"2433",0
"2434",0
"2435",0
"2436",0
"2437",0
"2438",0
"2439",0
"2440",0.0294562779632856
"2441",0
"2442",0.000762696341305658
"2443",11.0859078186777
"2444",17.5487480667528
"2445",0.371405638521743
"2446",0
"2447",1.1631787017389
"2448",2.5453865622843
"2449",21.0847046186724
"2450",5.3316778926161
"2451",0
"2452",0
"2453",2.29337422991468
"2454",31.0266031853644
"2455",0
"2456",0
"2457",0
"2458",0
"2459",0
"2460",0
"2461",0
"2462",0
"2463",0
"2464",0
"2465",0
"2466",0
"2467",0.243914615184075
"2468",2.77439509135935
"2469",1.70900647524209
"2470",0
"2471",1.39012602575724
"2472",2.02487546193012
"2473",16.7435671848466
"2474",13.5045716433846
"2475",1.12545190661504
"2476",0
"2477",0
"2478",0.309568559996768
"2479",0.322841303434577
"2480",0
"2481",0
"2482",0
"2483",1.44399774912246
"2484",10.6712870620489
"2485",9.7230666558595
"2486",0
"2487",0.185997189273635
"2488",4.17037540117129
"2489",13.6799056995546
"2490",10.9500146742429
"2491",0.296295816558959
"2492",3.76867972477406
"2493",14.213938435523
"2494",10.5319232559519
"2495",0.135319441601999
"2496",0.0918813721691691
"2497",3.29027317014766
"2498",6.86750962636493
"2499",4.42588106037196
"2500",0.420055425624715
"2501",0.385277306125863
"2502",0
"2503",0
"2504",0
"2505",0
"2506",0
"2507",0.0332929801176894
"2508",0.149808979401278
"2509",0
"2510",0
"2511",0
"2512",0
"2513",0
"2514",0
"2515",0
"2516",0
"2517",0
"2518",0
"2519",0
"2520",0
"2521",0
"2522",0
"2523",0
"2524",0
"2525",0
"2526",0
"2527",0
"2528",0
"2529",14.6997550232646
"2530",15.5005508013996
"2531",0.134941597461324
"2532",0
"2533",0
"2534",0.581829454195647
"2535",1.85166275952405
"2536",1.15278644406075
"2537",0
"2538",0.632789185531512
"2539",0.717652738123484
"2540",0
"2541",0
"2542",0
"2543",0
"2544",0
"2545",0.153559712070962
"2546",0.0198341192115737
"2547",0
"2548",5.47084367888759
"2549",17.1770219628979
"2550",10.9661747070246
"2551",0.00798481997998191
"2552",0.431446247028989
"2553",0.104471970865802
"2554",0.099393699766548
"2555",0.422016963407659
"2556",1.56185095410376
"2557",0.973907387126696
"2558",0.0626692358798581
"2559",0
"2560",0
"2561",0
"2562",0
"2563",0
"2564",0
"2565",0
"2566",0
"2567",0
"2568",0.01726894125239
"2569",0.118247717246667
"2570",0
"2571",0
"2572",0.0490764867732902
"2573",0.157946632508673
"2574",0.0150903422441092
"2575",0
"2576",0
"2577",0
"2578",0
"2579",0
"2580",0.0168332214507338
"2581",0.0264190570871695
"2582",0.0368763323269175
"2583",0.0155260620457653
"2584",0
"2585",0
"2586",0
"2587",0
"2588",0
"2589",0
"2590",0
"2591",0.396062244970848
"2592",0
"2593",0.0256746749275498
"2594",7.80997178053031
"2595",0
"2596",0.285866909268867
"2597",6.72871882138755
"2598",0.0185043756690911
"2599",0
"2600",0
"2601",2.20955423097407
"2602",0.93177156378468
"2603",0.0545307957454917
"2604",0
"2605",0
"2606",0
"2607",0.427406696014967
"2608",0
"2609",7.68459397635383
"2610",2.80935642207916
"2611",2.24716757222701
"2612",0.242257238250962
"2613",0.0665863538393837
"2614",0.165441930209298
"2615",0.155797483734184
"2616",0.10275302812106
"2617",0
"2618",0
"2619",0
"2620",0
"2621",0
"2622",0
"2623",0
"2624",0
"2625",0
"2626",0
"2627",0
"2628",0.0792153669876258
"2629",7.80694216533788
"2630",0
"2631",0
"2632",0
"2633",6.44009527304284
"2634",11.3787238251895
"2635",3.35647321758233
"2636",1.45216743411611
"2637",0
"2638",0
"2639",0.00771698616036111
"2640",0
"2641",2.16555711340447
"2642",0
"2643",0
"2644",11.7238188326501
"2645",0
"2646",0
"2647",0
"2648",0
"2649",0.00656740425705571
"2650",0.0880000084837536
"2651",0.0727313951912477
"2652",0.757475662241096
"2653",14.2854651913483
"2654",0
"2655",0
"2656",0
"2657",0
"2658",0
"2659",0
"2660",0.00882942104113067
"2661",0.014484463001318
"2662",0.277369992032903
"2663",11.9254276799635
"2664",0
"2665",0
"2666",15.5539853537177
"2667",0
"2668",0
"2669",1.11726569461398
"2670",8.19708900848529
"2671",4.21886401227221
"2672",0
"2673",0
"2674",0
"2675",0.0704693784071728
"2676",0.0388011434301236
"2677",0.0834759749156037
"2678",0
"2679",0
"2680",0
"2681",0.977060140888416
"2682",0
"2683",0.00985541832508496
"2684",0
"2685",10.3528927858735
"2686",2.25805366082337
"2687",6.11836623627309
"2688",0
"2689",0
"2690",0
"2691",12.9645124159992
"2692",0
"2693",20.0194306023569
"2694",0.0285261937779116
"2695",0
"2696",0.0820978784984385
"2697",20.7107416809195
"2698",4.81058687397788
"2699",0
"2700",0.142366023809031
"2701",2.77276200421666
"2702",10.0308718133807
"2703",0
"2704",0
"2705",0
"2706",0
"2707",0
"2708",0
"2709",0
"2710",6.93743802322571
"2711",2.57456593730483
"2712",18.8174543345472
"2713",16.1768992154233
"2714",16.9017884496804
"2715",0
"2716",5.84012087006108
"2717",0
"2718",3.02939839801517
"2719",17.9441128388083
"2720",16.6601587049281
"2721",5.96093574243726
"2722",6.8223762400103
"2723",0.725455397631259
"2724",0
"2725",0
"2726",0
"2727",0.0340381879079313
"2728",0.798307350212567
"2729",11.2424408005294
"2730",0
"2731",0.0839208760112066
"2732",0
"2733",4.21385793111501
"2734",23.9753807813526
"2735",0
"2736",0.0227168477923585
"2737",3.10994164626595
"2738",0.442538777725126
"2739",1.15444587760283
"2740",0.0949760342226973
"2741",0
"2742",0
"2743",0
"2744",0.0514108289317358
"2745",0
"2746",0
"2747",0
"2748",0.0795174129904206
"2749",0
"2750",0.215757901455275
"2751",0.102002680237368
"2752",0
"2753",0
"2754",0
"2755",0
"2756",0
"2757",0
"2758",0
"2759",0
"2760",0
"2761",0
"2762",0
"2763",0.0626534625552097
"2764",0
"2765",0
"2766",0
"2767",1.24121594736349
"2768",19.7877714885165
"2769",0
"2770",0
"2771",1.37662416612552
"2772",1.85102155842355
"2773",0.0809382127320131
"2774",0.259211032692079
"2775",0.12550641772203
"2776",0.317149699179101
"2777",0
"2778",22.0814786748531
"2779",6.87725119511378
"2780",1.14081449393351
"2781",0.312692878680099
"2782",1.29243977892215
"2783",0.914384788457555
"2784",0.480103572930644
"2785",0
"2786",0
"2787",0
"2788",0
"2789",0
"2790",0
"2791",0
"2792",0.560920584645874
"2793",0
"2794",0.116592776724026
"2795",0
"2796",3.61109185768091
"2797",0.500307825859451
"2798",4.89032394017715
"2799",80.4799165152876
"2800",28.2725774215792
"2801",6.17089239179859
"2802",0.452295205755711
"2803",0
"2804",0
"2805",0
"2806",0
"2807",0
"2808",0.111050557697291
"2809",0
"2810",0.106517542156512
"2811",29.9305200276043
"2812",0.174146740323447
"2813",5.89149864570286
"2814",0.552669121301511
"2815",0
"2816",0
"2817",0
"2818",0.784342614999836
"2819",0.0203902468817294
"2820",0
"2821",11.5543194245581
"2822",0.0883854799934003
"2823",0
"2824",0
"2825",0
"2826",0
"2827",0
"2828",0
"2829",3.97211320654825
"2830",4.76648418287365
"2831",0.0186930131308803
"2832",0
"2833",0.0726838338948503
"2834",2.82217696773546
"2835",0.0753833749330488
"2836",0
"2837",0
"2838",1.64074665184764
"2839",27.1400290447212
"2840",0
"2841",0.0492878115637967
"2842",0.000696072876223697
"2843",0
"2844",0.482738824379481
"2845",0
"2846",0
"2847",0
"2848",0
"2849",0
"2850",0
"2851",0
"2852",0
"2853",0
"2854",0
"2855",0
"2856",0.0276914832582087
"2857",0
"2858",0
"2859",0
"2860",0
"2861",0
"2862",0.649018198231279
"2863",0
"2864",0
"2865",0.491350570597364
"2866",0.399188553925404
"2867",2.05513848500459
"2868",11.066251535744
"2869",0.634411388041761
"2870",0.678231818610315
"2871",0
"2872",0
"2873",0
"2874",0.915950494243646
"2875",6.02088745145875
"2876",0.00401509797273469
"2877",0
"2878",10.0437748224778
"2879",0.605197767662725
"2880",0
"2881",0
"2882",0
"2883",0
"2884",0.34354356272724
"2885",0
"2886",0
"2887",0
"2888",0
"2889",0
"2890",0
"2891",0
"2892",0
"2893",0.0164486051454047
"2894",0.22225877845494
"2895",0
"2896",0
"2897",0
"2898",0
"2899",0
"2900",2.1511811804369
"2901",0.084158886468787
"2902",0
"2903",12.7632852325017
"2904",3.9628516291528
"2905",0.173765319830956
"2906",0.149518590518963
"2907",0
"2908",0
"2909",0
"2910",0
"2911",0
"2912",0
"2913",0.0401472036085886
"2914",0.833224492455511
"2915",0
"2916",0
"2917",0.0553820169063495
"2918",2.37720665547761
"2919",0.274793358630923
"2920",0
"2921",0
"2922",0
"2923",0.0512550857815711
"2924",0
"2925",0
"2926",0.0377477719302299
"2927",0
"2928",0
"2929",0
"2930",0
"2931",0
"2932",0
"2933",0
"2934",0.0455907283600409
"2935",4.43772322078391
"2936",0.0360048927236052
"2937",0.04341212935176
"2938",8.48350973204427
"2939",23.910041156798
"2940",2.04060930805159
"2941",0
"2942",0.0129117432358283
"2943",0
"2944",0
"2945",0
"2946",0.035569172921949
"2947",6.72648244715405
"2948",0.014654622442453
"2949",0.030340535302075
"2950",0
"2951",0
"2952",0
"2953",0
"2954",10.6836049318793
"2955",1.80868482249566
"2956",0
"2957",7.62190507426559
"2958",2.54314625800306
"2959",0
"2960",0
"2961",0
"2962",1.16664598360861
"2963",0
"2964",0.6625227293157
"2965",0.187745149478581
"2966",0.028747660324032
"2967",0.829693134884331
"2968",0
"2969",0
"2970",0
"2971",0
"2972",0
"2973",0
"2974",0
"2975",0
"2976",10.8089827360557
"2977",1.98387418345641
"2978",0.22045240274201
"2979",0
"2980",0
"2981",0.0400641260328213
"2982",13.5320319205136
"2983",0
"2984",0.50420337067151
"2985",16.2535533003266
"2986",52.7446920444127
"2987",0.0515385744093298
"2988",1.0241336265431
"2989",0
"2990",0
"2991",0
"2992",0
"2993",0.997840673593715
"2994",0
"2995",3.95193126967125
"2996",0.113811357710496
"2997",0.0469257756462805
"2998",0
"2999",0
"3000",0
"3001",0.297554508438628
"3002",0
"3003",0
"3004",0
"3005",0
"3006",0
"3007",0.00310418739731187
"3008",0.0769089676061012
"3009",2.79890795062633
"3010",12.6150726054196
"3011",0
"3012",0
"3013",0
"3014",0
"3015",0
"3016",0.0585937902907794
"3017",0
"3018",0.0580282860947606
"3019",0.644101311203981
"3020",8.10858760180835
"3021",0.0557662693106857
"3022",2.87850153154158
"3023",6.34289777251857
"3024",0.0512422357425358
"3025",0.133338290970445
"3026",0.19561705863199
"3027",0
"3028",0
"3029",0
"3030",0
"3031",0
"3032",0
"3033",2.78548828844583
"3034",2.44536523533448
"3035",2.90210190665543
"3036",4.33686588784146
"3037",8.77581879528444
"3038",0.247869523140592
"3039",8.00186531728618
"3040",0
"3041",0
"3042",0.130060461093522
"3043",19.9964089045598
"3044",5.07647575034815
"3045",0
"3046",0
"3047",0
"3048",0
"3049",0
"3050",0
"3051",0
"3052",0
"3053",0
"3054",0.876613232037428
"3055",0.896702613807625
"3056",11.7236976596047
"3057",0.0486155755481091
"3058",0
"3059",0
"3060",0
"3061",0
"3062",0
"3063",0
"3064",0
"3065",0
"3066",0
"3067",1.01723890442881
"3068",1.5726512239578
"3069",0.229420011479887
"3070",0.195937708529558
"3071",1.17086358855385
"3072",0.0954907996785703
"3073",1.67309813280879
"3074",0
"3075",0
"3076",7.27765992339991
"3077",8.544241984128
"3078",1.31272171470914
"3079",2.59872891178007
"3080",0.523082025975915
"3081",11.9839124682499
"3082",1.25902621587528
"3083",37.0262297008599
"3084",2.40542511597817
"3085",0.0653339725687169
"3086",0
"3087",0.55328574406996
"3088",0
"3089",0
"3090",0
"3091",0.856884258031323
"3092",6.14215805100153
"3093",17.6219398458051
"3094",4.60709849610415
"3095",25.7141673759432
"3096",25.794710624194
"3097",0
"3098",0
"3099",0.56436890112968
"3100",0.214029200108635
"3101",0.587381257772763
"3102",2.02655599332397
"3103",7.05249980644112
"3104",14.9829640060587
"3105",44.1158386526301
"3106",3.56432050414883
"3107",1.44100585588803
"3108",0
"3109",0
"3110",16.0103568129275
"3111",6.87726010043075
"3112",0
"3113",0.36512990688088
"3114",0.0190882572642482
"3115",0
"3116",0.0471948413229331
"3117",0
"3118",0
"3119",0
"3120",0
"3121",0
"3122",0
"3123",0
"3124",0
"3125",0
"3126",0
"3127",1.20402877460892
"3128",9.79918751260214
