"","deg3_prec_proj"
"2371",0.0117855059857271
"2372",0.0999458894437673
"2373",1.05669839284858
"2374",17.7617669275829
"2375",3.9527837597594
"2376",6.31505967281303
"2377",5.15120598856284
"2378",4.55236861292197
"2379",3.04132324335526
"2380",1.37561039657009
"2381",0.57813683334662
"2382",0.186862244897959
"2383",0.0902545963014875
"2384",4.25936651473143
"2385",5.45248724489796
"2386",0.605152321105101
"2387",0.0869389833236227
"2388",0.0661556453120952
"2389",0.824188992889058
"2390",3.41320644714394
"2391",0.114031393917239
"2392",0.0809421709605626
"2393",0
"2394",0.00267338752746582
"2395",2.06679425920759
"2396",1.40205595672739
"2397",4.32658993156285
"2398",1.23059660074662
"2399",0.0132375955581665
"2400",0.483007828800046
"2401",1.82081483943122
"2402",24.3886555068347
"2403",2.62076277757178
"2404",0.0259885204081633
"2405",0.761577507671045
"2406",1.13266216423743
"2407",0.183992346938776
"2408",0.00175382653061224
"2409",0.0201682442495105
"2410",0.311149805176015
"2411",0.164495089115119
"2412",0.0994096386189363
"2413",0.368111287984921
"2414",0.748142137520053
"2415",0.175860969387755
"2416",4.49776785714286
"2417",15.3812292794488
"2418",18.8842148026642
"2419",0.0473533163265306
"2420",0.0435267857142857
"2421",0.0910588661018683
"2422",0.00595629215240479
"2423",0
"2424",0.383586420088398
"2425",1.26017997682817
"2426",0
"2427",0.379623724489796
"2428",4.65417729591837
"2429",6.95105229591837
"2430",0.961081459814188
"2431",18.0649652116153
"2432",0.0266393836663694
"2433",0.0318597944415345
"2434",0.0170657817198306
"2435",0.0137264728546143
"2436",0.00583884492516518
"2437",0.00309383869171143
"2438",0.011982720193206
"2439",0.00116568803787231
"2440",0.0852997448979592
"2441",0.0787627551020408
"2442",0.216878115915223
"2443",10.9443558673469
"2444",11.3976106753155
"2445",0.456191409607323
"2446",0.0204081632653061
"2447",1.34470799884626
"2448",2.68276147939721
"2449",14.9747008267714
"2450",5.19698446989059
"2451",0.015340193193786
"2452",0.00852192565798759
"2453",2.03822174972417
"2454",26.2550028501725
"2455",0.0167778414122912
"2456",0
"2457",0.00302971736527979
"2458",0.00043642520904541
"2459",0
"2460",0
"2461",0.00286799669265747
"2462",0.00365573167800903
"2463",0.156321800484949
"2464",0.000511481892317533
"2465",0
"2466",0.0883290816326531
"2467",1.63459465371407
"2468",4.22403564488477
"2469",2.13456632653061
"2470",0.00191326530612245
"2471",1.6583103391589
"2472",2.7793498986011
"2473",14.7130102040816
"2474",11.9574298469388
"2475",1.10953443877551
"2476",0.00079719387755102
"2477",0.000318877551020408
"2478",0.371332908163265
"2479",0.379942602040816
"2480",0.00027763843536377
"2481",0.00388878583908081
"2482",0.00379705429077148
"2483",2.33358682904925
"2484",10.2538265306122
"2485",7.90704719387755
"2486",0.00413554906845093
"2487",0.916708243136503
"2488",5.57382015306122
"2489",13.9173867629499
"2490",10.7812283331034
"2491",1.07700892857143
"2492",4.43765943877551
"2493",12.670371349977
"2494",9.82206632653061
"2495",0.316851409114137
"2496",0.332110969387755
"2497",3.11766581632653
"2498",6.7599887081555
"2499",3.86109433247119
"2500",0.772161989795918
"2501",0.770408163265306
"2502",0
"2503",0.00269136988386816
"2504",0.00356140063733471
"2505",0
"2506",0.016105854441887
"2507",0.173788265306122
"2508",0.246130468894024
"2509",0.00165790319442749
"2510",0.0059017539024353
"2511",0.00856130003777086
"2512",0.00854770747982726
"2513",0
"2514",0.00564867258071899
"2515",0
"2516",0.00409029819527451
"2517",0.00181949138641357
"2518",0
"2519",0.005289371823892
"2520",0.0189824858490302
"2521",0.0215042999812535
"2522",0.0121173469387755
"2523",0.00524931537861727
"2524",0.00848680734634399
"2525",0.00426197052001953
"2526",0.011767566204071
"2527",0.0114028826355934
"2528",0
"2529",13.0538903061224
"2530",13.2657844387755
"2531",0.135841836734694
"2532",0.00228160619735718
"2533",0
"2534",0.949154018243889
"2535",2.47971548326313
"2536",1.43653978770884
"2537",0.0023906899150461
"2538",0.667564389657001
"2539",0.78108817825512
"2540",0.00621992349624634
"2541",0.00294017791748047
"2542",0.00320369005203247
"2543",0.00357609987258911
"2544",0.0116803684861076
"2545",0.16171099830951
"2546",0.0238076728217456
"2547",0.00558035714285714
"2548",3.88488520408163
"2549",13.6948341836735
"2550",9.79113520408163
"2551",0.0270044098095018
"2552",0.65068305633506
"2553",0.109801456636312
"2554",0.0750204616663407
"2555",0.530133928571429
"2556",2.62186449431643
"2557",1.79320790816327
"2558",0.174266581632653
"2559",0.0110012755102041
"2560",0
"2561",0
"2562",0.00510204081632653
"2563",0.00255102040816327
"2564",0
"2565",0
"2566",0
"2567",0.0143494897959184
"2568",0.0345485156582554
"2569",0.369549806933014
"2570",0.000478316326530612
"2571",0.00446428571428571
"2572",0.0778979230291989
"2573",0.362723214285714
"2574",0.0204081632653061
"2575",0.00223214285714286
"2576",0
"2577",0.00125914439558983
"2578",0.00318877551020408
"2579",0.0140500410450432
"2580",0.0212990378732888
"2581",0.0293367346938776
"2582",0.0453242724191169
"2583",0.0188498236904187
"2584",0
"2585",0.000318877551020408
"2586",0.00286989795918367
"2587",0
"2588",0
"2589",0
"2590",0
"2591",0.275829081632653
"2592",0.00223214285714286
"2593",0.0591517857142857
"2594",7.57326403929263
"2595",0.00829081632653061
"2596",0.421501243467994
"2597",5.71954719387755
"2598",0.0852997448979592
"2599",0.000318877551020408
"2600",0.000318877551020408
"2601",2.40927933673469
"2602",1.25558035714286
"2603",0.0967793367346939
"2604",0.00126946019008756
"2605",0
"2606",0.0307716836734694
"2607",0.841517857142857
"2608",0.0477663892492348
"2609",6.69438207354777
"2610",2.85493902434899
"2611",2.70551658163265
"2612",0.610607753374747
"2613",0.286511479591837
"2614",0.283003826530612
"2615",0.35172193877551
"2616",0.118941326530612
"2617",0.0371492346938775
"2618",0.025031887755102
"2619",0.000159438775510204
"2620",0.00860969387755102
"2621",0.00446428571428571
"2622",0
"2623",0.0012917337673051
"2624",0.002629604190588
"2625",0.00127551020408163
"2626",0
"2627",0.000956632653061224
"2628",0.0868941326530612
"2629",5.43893494897959
"2630",0
"2631",0.0908801020408163
"2632",0.027756715231404
"2633",5.64597909312163
"2634",10.969387755102
"2635",4.65538908346385
"2636",1.47079055596675
"2637",0.0139018961095384
"2638",0.0496480061235477
"2639",0.149627615070465
"2640",0.00197852239944041
"2641",1.28938137755102
"2642",0.00250160554423928
"2643",0.00175382653061224
"2644",10.7042410714286
"2645",0
"2646",0.00318877551020408
"2647",0
"2648",0.0008658766746521
"2649",0.00366709183673469
"2650",0.212372448979592
"2651",0.0459183673469388
"2652",0.645567602040816
"2653",10.2386798469388
"2654",0
"2655",0.00366709183673469
"2656",0
"2657",0.000318877551020408
"2658",0.00139818713068962
"2659",0
"2660",0.00535377487540245
"2661",0.00844438716161008
"2662",0.400829081632653
"2663",10.8986895601562
"2664",0.00079719387755102
"2665",0.00079719387755102
"2666",14.219068877551
"2667",0.0221619897959184
"2668",0.00111607142857143
"2669",1.14014668367347
"2670",7.30102040816327
"2671",5.45433469800925
"2672",0.00223214285714286
"2673",0.00350340470975759
"2674",0
"2675",0.131218112244898
"2676",0.0390625
"2677",0.440369897959184
"2678",0.0206579136453113
"2679",0.00688184706532225
"2680",0.00223214285714286
"2681",0.791932397959184
"2682",0.00125756487250328
"2683",0.40625
"2684",0.298200772837641
"2685",8.58737244897959
"2686",2.39429209183673
"2687",6.106789100345
"2688",0.117984693877551
"2689",0.00297743803821504
"2690",0.127671942647014
"2691",12.1548150510204
"2692",0.0229591836734694
"2693",24.1709183673469
"2694",0.233896683673469
"2695",0.0196109693877551
"2696",0.412786989795918
"2697",17.8117256898965
"2698",4.31556137027789
"2699",0.00239158163265306
"2700",0.599566168269399
"2701",5.26669949538797
"2702",12.3878028617069
"2703",0.0207270408163265
"2704",0.195954218278734
"2705",0
"2706",0
"2707",0
"2708",0
"2709",0.0179021469488436
"2710",7.18351403061224
"2711",2.5999681122449
"2712",13.1580038265306
"2713",12.9001913265306
"2714",16.4223533163265
"2715",0.0280612244897959
"2716",5.81967474489796
"2717",0
"2718",3.81855867346939
"2719",14.9170918367347
"2720",14.9741709183673
"2721",6.30707908163265
"2722",8.02452577466183
"2723",1.35140306122449
"2724",0.207304125423638
"2725",0.107780612244898
"2726",0.0318877551020408
"2727",0.306441326530612
"2728",1.04489851484493
"2729",12.2149234693878
"2730",0
"2731",0.169321382513308
"2732",0.00417292558550074
"2733",4.9795799821007
"2734",20.7012117346939
"2735",0.0101702436614706
"2736",0.186742842995695
"2737",4.34898797133747
"2738",1.1501474940047
"2739",1.4124681122449
"2740",0.254141969264162
"2741",0
"2742",0
"2743",0.00293441504544141
"2744",0.211113764619341
"2745",0.0271045918367347
"2746",0.00207270408163265
"2747",0.0263793384086113
"2748",0.519610969387755
"2749",0.0030805841088295
"2750",0.438708950366293
"2751",0.27667528943976
"2752",0.0015803761780262
"2753",0
"2754",0
"2755",0
"2756",0
"2757",0.0100446428571429
"2758",0.0188137755102041
"2759",0.0304841528390059
"2760",0.0658085384187574
"2761",0
"2762",0.00113660097122192
"2763",0.154496173469388
"2764",0.00175382653061224
"2765",0
"2766",0.045280612244898
"2767",1.26007228579885
"2768",13.8635599515876
"2769",0.0201451688700793
"2770",0.0163548069492895
"2771",2.58776576839844
"2772",3.37165178571429
"2773",0.169802295918367
"2774",0.494897959183673
"2775",0.365752551020408
"2776",0.342400925937204
"2777",0.141798144743341
"2778",17.8794642857143
"2779",4.89336669559077
"2780",1.22783325688571
"2781",0.533617455616821
"2782",1.35934636658248
"2783",1.72937495497112
"2784",0.565051020408163
"2785",0.000956632653061224
"2786",0.0029652863740921
"2787",0.000218808650970459
"2788",0.043717057957333
"2789",0.00718314396407531
"2790",0.00733418367346939
"2791",0.0726564728835484
"2792",0.873724489795918
"2793",0.207902962303891
"2794",0.30319587766592
"2795",0.143866998376325
"2796",4.15942679739994
"2797",0.5546875
"2798",7.27168367346939
"2799",33.4016262755102
"2800",22.8938137755102
"2801",6.85746173469388
"2802",0.720344387755102
"2803",0.0314094387755102
"2804",0.00589923469387755
"2805",0.000478316326530612
"2806",0
"2807",0.00501739659479686
"2808",0.274872448979592
"2809",0.00289171934127808
"2810",0.102928511038118
"2811",25.3670280612245
"2812",0.428825461894882
"2813",5.90051020408163
"2814",0.885363520408163
"2815",0.00956632653061225
"2816",0.0224808673469388
"2817",0.000159438775510204
"2818",1.34088010204082
"2819",0.169802295918367
"2820",0.000478316326530612
"2821",10.8796237244898
"2822",0.25749362244898
"2823",0.0269455777443185
"2824",0
"2825",0
"2826",0
"2827",0
"2828",0.000507322484532333
"2829",4.51450892857143
"2830",4.65313247986594
"2831",0.015625
"2832",0.00972576530612245
"2833",0.234375
"2834",3.0094068877551
"2835",0.497608418367347
"2836",0.00510204081632653
"2837",0.00669642857142857
"2838",1.25127551020408
"2839",25.0167410714286
"2840",0.000637755102040816
"2841",0.107142857142857
"2842",0.00892857142857143
"2843",0.00341177731752396
"2844",1.05771683673469
"2845",0.000583995209664715
"2846",0
"2847",0
"2848",0
"2849",0
"2850",0
"2851",0
"2852",0
"2853",0.000637755102040816
"2854",0.00102571398019791
"2855",0.0111607142857143
"2856",0.036798217618952
"2857",0
"2858",0.00159438775510204
"2859",0.00260384008288383
"2860",0.000275157392024994
"2861",0.0018003807232088
"2862",0.646524234693878
"2863",0.00307088451726096
"2864",0.000637755102040816
"2865",1.12005398642956
"2866",1.04799107142857
"2867",2.65040261262781
"2868",11.3577806122449
"2869",0.966836734693878
"2870",1.01546556122449
"2871",0.117665816326531
"2872",0.0178108131322934
"2873",0.00651272047163767
"2874",1.79783163265306
"2875",5.36080994897959
"2876",0.284940663649111
"2877",0.00239158163265306
"2878",9.49282525510204
"2879",1.46396683673469
"2880",0.0040101520717144
"2881",0
"2882",0
"2883",0
"2884",1.11431760204082
"2885",0
"2886",0.0224808673469388
"2887",0.000159438775510204
"2888",0.00972576530612245
"2889",0
"2890",0.00109341740608215
"2891",0.00289095845073462
"2892",0
"2893",0.0291772959183673
"2894",0.221301020408163
"2895",0
"2896",0
"2897",0.00665794905959343
"2898",0.00100177153944969
"2899",0.000905738910660148
"2900",2.76275510204082
"2901",0.0457589285714286
"2902",0.00309079396538436
"2903",10.4049414051126
"2904",3.79512117346939
"2905",0.0977359693877551
"2906",0.0837053571428571
"2907",0.00170144243450949
"2908",0
"2909",0.000564754009246826
"2910",0.00120763853192329
"2911",0
"2912",0.00061419140547514
"2913",0.178266204741536
"2914",1.03107310687097
"2915",0
"2916",0
"2917",0.0399723673971104
"2918",2.40712933637658
"2919",1.10671472643521
"2920",0.000754421576857567
"2921",0.00198996253311634
"2922",0.0877680472117297
"2923",0.106962043326348
"2924",0.00147877663982158
"2925",0
"2926",0.0857944705960702
"2927",0.00510204081632653
"2928",0.00434251478873193
"2929",0.0053090233859435
"2930",0.0106823979591837
"2931",0.000478316326530612
"2932",0
"2933",0
"2934",0.0499043367346939
"2935",3.24585459183673
"2936",0.0366709183673469
"2937",0.1171875
"2938",8.38424744897959
"2939",22.0419323979592
"2940",2.3703762755102
"2941",0.0558035714285714
"2942",0.017219387755102
"2943",0.00778508475240396
"2944",0
"2945",0.00079719387755102
"2946",0.0747647337159332
"2947",4.9985551991671
"2948",0.0247008857953989
"2949",0.0978954081632653
"2950",0.000159438775510204
"2951",0
"2952",0.00119864940643311
"2953",0.015625
"2954",8.99107142857143
"2955",1.42184199091541
"2956",0.0191196733895613
"2957",7.69945790816327
"2958",2.51705994897959
"2959",0.00127551020408163
"2960",0.00255102040816327
"2961",0.000746307428926229
"2962",1.70655233945165
"2963",0.00685586734693878
"2964",1.28922193877551
"2965",0.32063137755102
"2966",0.217633928571429
"2967",1.38552295918367
"2968",0.0348398925698533
"2969",0.00908801020408163
"2970",0.0440051020408163
"2971",0
"2972",0.00223214285714286
"2973",0.000159438775510204
"2974",0
"2975",0.0105229591836735
"2976",11.9904336734694
"2977",2.32110969387755
"2978",0.694355867346939
"2979",0
"2980",0
"2981",0.0660076530612245
"2982",12.4824617346939
"2983",0.000478316326530612
"2984",0.846865252411107
"2985",15.6442920918367
"2986",51.9317602040816
"2987",0.417251275510204
"2988",1.06967474489796
"2989",0
"2990",0
"2991",0
"2992",0
"2993",0.825414540816326
"2994",0.0505420918367347
"2995",3.90657535012887
"2996",0.18781887755102
"2997",0.0725446428571429
"2998",0.0342793367346939
"2999",0.000637755102040816
"3000",0.018076173110618
"3001",0.21061862244898
"3002",0.00605867346938775
"3003",0.00487988052072422
"3004",0
"3005",0
"3006",0.0290178571428571
"3007",0.0550063775510204
"3008",0.107461734693878
"3009",3.28794642857143
"3010",12.6734693877551
"3011",0.00136604642362467
"3012",0.000318877551020408
"3013",0.00340573792345822
"3014",0
"3015",0.0178571428571429
"3016",0.1171576185342
"3017",0.00175382653061224
"3018",0.0586795755186859
"3019",1.32780612244898
"3020",8.06014975651681
"3021",0.129783163265306
"3022",3.32716836734694
"3023",7.03810115618517
"3024",0.0232780612244898
"3025",0.329719387755102
"3026",0.686862244897959
"3027",0.00302200764417648
"3028",0.00155309215188026
"3029",0
"3030",0.0015390478834814
"3031",0.0038265306122449
"3032",0.0169005102040816
"3033",2.42714774137249
"3034",3.48022959183673
"3035",4.45822704081633
"3036",6.7922512755102
"3037",11.1745854591837
"3038",0.724330357142857
"3039",5.88839285714286
"3040",0.00111607142857143
"3041",0.000478316326530612
"3042",0.428284312617414
"3043",18.0006538427302
"3044",5.39540816326531
"3045",0.00318877551020408
"3046",0.00137590826489031
"3047",0.0015629269182682
"3048",0.015625
"3049",0
"3050",0
"3051",0
"3052",0
"3053",0.00366709183673469
"3054",1.40035076530612
"3055",1.48166454081633
"3056",11.046237244898
"3057",0.4296875
"3058",0.00749362244897959
"3059",0.0740662376795496
"3060",0
"3061",0
"3062",0.00129441171884537
"3063",0
"3064",0
"3065",0
"3066",0.242403789822544
"3067",1.75275067956548
"3068",1.79384566326531
"3069",0.555555834349397
"3070",0.748565051020408
"3071",1.93462680036924
"3072",0.475739863995767
"3073",2.38862530278916
"3074",0
"3075",0.0593112244897959
"3076",8.11101699021303
"3077",10.2711695074769
"3078",1.77694515306122
"3079",3.36973852040816
"3080",1.39540816326531
"3081",12.3282844387755
"3082",1.94214645703798
"3083",26.5873724489796
"3084",3.01350816415281
"3085",0.182651578957139
"3086",0.0830676020408163
"3087",1.16180053224065
"3088",0.00860969387755102
"3089",0.0144416403966215
"3090",0.0122767857142857
"3091",2.41071428571429
"3092",8.24024870847257
"3093",15.8688401137954
"3094",6.62700744786737
"3095",22.1108099489796
"3096",26.0441645408163
"3097",0
"3098",0.00367744046510482
"3099",1.48915816326531
"3100",0.776147959183674
"3101",0.654974489795918
"3102",4.16326530612245
"3103",7.90989347561548
"3104",15.4280931122449
"3105",23.8863201530612
"3106",3.87343464469138
"3107",3.23748627803835
"3108",0
"3109",0.0416135204081633
"3110",14.2842793367347
"3111",8.61798469387755
"3112",0.0247130102040816
"3113",2.25573979591837
"3114",0.0573979591836735
"3115",0
"3116",0.129464285714286
"3117",0
"3118",0.00522578848829987
"3119",0.00956632653061225
"3120",0.000318877551020408
"3121",0.00149064022116363
"3122",0.00494260204081633
"3123",8.02278518676758e-05
"3124",0
"3125",0
"3126",0.000318877551020408
"3127",2.49920280612245
"3128",9.44642857142857
"3129",0.742825255102041
"3130",0.0714285714285714
"3131",0.0698341836734694
"3132",17.7080698312089
"3133",11.2555349034314
"3134",0.0309311224489796
"3135",0.00589923469387755
"3136",0.00127551020408163
"3137",0.00119156025026982
"3138",0.0786033163265306
"3139",3.04049744897959
"3140",0.00191326530612245
"3141",0.0661670918367347
"3142",0.277742346938776
"3143",4.11304209183673
"3144",0.270886479591837
"3145",1.41374362244898
"3146",26.8262117346939
"3147",2.66900510204082
"3148",2.06154336734694
"3149",0.347576530612245
"3150",11.1430165816327
"3151",0.165816326530612
"3152",0.000159438775510204
"3153",0.0457819582400273
"3154",7.67713647959184
"3155",5.13584183673469
"3156",0.279393685696533
"3157",0.0526626006348477
"3158",0.110331632653061
"3159",0
"3160",0.00127551020408163
"3161",0.240593112244898
"3162",0.111926020408163
"3163",17.2794961734694
"3164",0.00873670590167143
"3165",0.833705357142857
"3166",0.00208479166030884
"3167",0.00143494897959184
"3168",0.123086734693878
"3169",0
"3170",0.000478316326530612
"3171",0.321747448979592
"3172",7.47624362244898
"3173",0
"3174",0
"3175",0
"3176",0
"3177",0.00321676139719784
"3178",0
"3179",0.00175382653061224
"3180",0.831154336734694
"3181",0.281728316326531
"3182",2.48485176111762
"3183",0.00916339791075764
"3184",0.00131091475486755
"3185",0
"3186",0.00338097138102261
"3187",0.0668048469387755
"3188",0
"3189",7.78698979591837
"3190",1.60650510204082
"3191",0.0469182798144769
"3192",0.000159438775510204
"3193",0
"3194",0
"3195",0
"3196",0.616549744897959
"3197",15.266262755102
"3198",0.205994897959184
"3199",0.00621811224489796
"3200",12.9284888805194
"3201",0.0381058673469388
"3202",2.81919642857143
"3203",15.5440051020408
"3204",0.363998724489796
"3205",1.76794711375973
"3206",39.1844706632653
"3207",10.4072066326531
"3208",0.425860969387755
"3209",0.0199298469387755
"3210",2.44337675096562
"3211",0.00079719387755102
"3212",0.00130948804470958
"3213",0.00079719387755102
"3214",0.00308016687631607
"3215",0.00127551020408163
"3216",0.0165816326530612
"3217",0.00972576530612245
"3218",4.78140943877551
"3219",0.184789540816327
"3220",0.00079719387755102
"3221",0.28890306122449
"3222",8.58657525510204
"3223",8.29193239795918
"3224",1.32207962110335
"3225",0.116071428571429
"3226",0.252710459183673
"3227",15.0409757653061
"3228",8.08115433673469
"3229",9.50302933673469
"3230",24.3373724489796
"3231",0.0222570074446575
"3232",0.00719890720210969
"3233",0.000318877551020408
"3234",0
"3235",0.00113816699013114
"3236",0.00462372448979592
"3237",2.18415178571429
"3238",0.877072704081633
"3239",0.000318877551020408
"3240",0.705516581632653
"3241",3.30086096938776
"3242",23.4422831632653
"3243",3.73294005102041
"3244",18.2163584183673
"3245",5.70638658706935
"3246",0.0157844387755102
"3247",2.53300382653061
"3248",11.8620854591837
"3249",2.06425382653061
"3250",13.5118853766091
"3251",2.93319515306122
"3252",0
"3253",0.000159438775510204
"3254",0.0782844387755102
"3255",0.0977359693877551
"3256",4.37053571428571
"3257",0.339286103057012
"3258",0.0021107979118824
"3259",0.00102848932147026
"3260",0.00286433473229408
"3261",0.00327854417264462
"3262",3.73580994897959
"3263",12.2361288265306
"3264",0.726105708096709
"3265",0.00430223026445934
"3266",0.00127920089289546
"3267",0.00366266071796417
"3268",0
"3269",0.00101405382156372
"3270",0
"3271",0
"3272",0
"3273",0.00542091836734694
"3274",0
"3275",0.00549867004156113
"3276",0
"3277",0.00235311686992645
"3278",0.01066363678903
"3279",0.471619897959184
"3280",0.0400349572300911
"3281",0.0291772959183673
"3282",0.0267857142857143
"3283",0
"3284",0
"3285",0.000956632653061224
"3286",0
"3287",0.00079719387755102
"3288",0
"3289",0.0138711734693878
"3290",0.557397959183674
"3291",14.9424426020408
"3292",10.2235090288581
"3293",24.5899234693878
"3294",0.0878507653061224
"3295",0.355207198736619
"3296",0.830357142857143
"3297",0.0500637755102041
"3298",0.0288584183673469
"3299",0.0221619897959184
"3300",0.732621173469388
"3301",0.00892857142857143
"3302",0.00345002859830856
"3303",0.00749362244897959
"3304",0.000159438775510204
"3305",0
"3306",0
"3307",0.00334821428571429
"3308",0.00370853766798973
"3309",0.000561796128749847
"3310",0.115114795918367
"3311",0
"3312",0.000956632653061224
"3313",0
"3314",0
"3315",0.0934311224489796
"3316",9.52630739795918
"3317",1.78985969387755
"3318",2.54272959183673
"3319",0.540975765306122
"3320",0.513392857142857
"3321",3.17889030612245
"3322",0
"3323",0.00286989795918367
"3324",0.00573979591836735
"3325",16.0268912242383
"3326",0.0755739795918367
"3327",0.988360969387755
"3328",0.231983418367347
"3329",0.0062870286519126
"3330",0.0239158163265306
"3331",1.29655612244898
"3332",0.8125
"3333",0
"3334",0
"3335",0.0448993988791291
"3336",0.0245535714285714
"3337",0.254145408163265
"3338",1.98389668367347
"3339",0.0757334183673469
"3340",0.200733418367347
"3341",0.237404336734694
"3342",9.86160714285714
"3343",0.0566007653061225
"3344",0.00749362244897959
"3345",0.120854591836735
"3346",7.62595663265306
"3347",0.0306122448979592
"3348",0.00940688775510204
"3349",0.0786793784675549
"3350",0.0256696428571429
"3351",0.174107142857143
"3352",0
"3353",0.0432079081632653
"3354",0.0039859693877551
"3355",0.00800163154395259
"3356",0.0503826530612245
"3357",0.000812791287899017
"3358",0.00701530612244898
"3359",0.000159438775510204
"3360",0
"3361",0.0561224489795918
"3362",3.62165695711571
"3363",1.57541454081633
"3364",0.00558035714285714
"3365",0.0039859693877551
"3366",0.000637755102040816
"3367",0.000159438775510204
"3368",6.97305484693878
"3369",0.450095663265306
"3370",0.00530656267489706
"3371",0.0501466119158253
"3372",0.0782844387755102
"3373",0.811702806122449
"3374",1.55500637755102
"3375",0.0011037290096283
"3376",0.0161541488629823
"3377",0.079719387755102
"3378",8.55452806122449
"3379",8.0921556122449
"3380",0.000159438775510204
"3381",0.0199298469387755
"3382",0.00418361276388168
"3383",0.450573979591837
"3384",3.18800619381423
"3385",0.0690369897959184
"3386",0.000159438775510204
"3387",0.00201034041273655
"3388",0.690369897959184
"3389",0.436619584353603
"3390",0
"3391",0.0036519130986488
"3392",0.00280378789317851
"3393",0.00143494897959184
"3394",0.00127551020408163
"3395",0.00255102040816327
"3396",0.324091975406116
"3397",0.231822187275797
"3398",0.000478316326530612
"3399",3.12547831632653
"3400",0
"3401",0.00136478943750262
"3402",0.903698979591837
"3403",1.55277423469388
"3404",0.646524234693878
"3405",0.00351346436203743
"3406",0.548628826530612
"3407",0.0221619897959184
"3408",0.0169185965455004
"3409",0.0376275510204082
"3410",10.7986288265306
"3411",0.405478706317289
"3412",2.63313137755102
"3413",0.0684157062042148
"3414",0.00335383458937309
"3415",0.115474828647222
"3416",1.31106505102041
"3417",1.41693239795918
"3418",0.00159438775510204
"3419",0.00478316326530612
"3420",0.0183354591836735
"3421",21.8659587393002
"3422",10.9080860541791
"3423",0.204719387755102
"3424",0
"3425",0.00105582689866424
"3426",0
"3427",0.659598214285714
"3428",0.146389709519488
"3429",0
"3430",0
"3431",1.06632653061224
"3432",0.697089048686951
"3433",2.5843431122449
"3434",4.97102440939266
"3435",2.6296237244898
"3436",1.549382715505
"3437",2.32828443877551
"3438",0.805903269928329
"3439",7.05245535714286
"3440",5.83219089100556
"3441",0.00255102040816327
"3442",2.478898848502
"3443",2.96380739795918
"3444",13.7166772959184
"3445",0
"3446",0
"3447",0
"3448",1.95045701855299
"3449",12.4941007653061
"3450",12.6606143300365
"3451",5.430527843687
"3452",15.1339285714286
"3453",3.47050382653061
"3454",1.94397721302753
"3455",7.03619260204082
"3456",26.1610408927105
"3457",0.198182397959184
"3458",0.00307576201038853
"3459",0.0185071635107529
"3460",0.00191252001998376
"3461",0.00186869502067566
"3462",0.0034361258149147
"3463",0.000112127512693405
"3464",0.00079719387755102
"3465",0.000771183520555496
"3466",0.00371132045984268
"3467",0
"3468",0
"3469",0.489748081002308
"3470",7.80420918367347
"3471",4.59375
"3472",0
"3473",35.5604272959184
"3474",8.77646683673469
"3475",0.564891581632653
"3476",1.09757653061224
"3477",0.00334821428571429
"3478",0.000976316782892967
"3479",0.00012837395479437
"3480",1.03029336734694
"3481",0.227144009908851
"3482",2.40385841836735
"3483",5.90959821428571
"3484",0.74968112244898
"3485",0.388073979591837
"3486",0.0803571428571429
"3487",2.16167091836735
"3488",0.115911989795918
"3489",0.0026569701731205
"3490",0.00879534458912605
"3491",0.00346044800244272
"3492",0
"3493",0.136957908163265
"3494",1.06329719387755
"3495",2.28938137755102
"3496",8.43112244897959
"3497",0.00111607142857143
"3498",0
"3499",0.00277243158780038
"3500",0.00660602748394012
"3501",0.00172088295221329
"3502",0
"3503",0.0355952495366943
"3504",1.40959821428571
"3505",5.5147182454203
"3506",6.01179846938776
"3507",3.7672193877551
"3508",4.00860969387755
"3509",0.112723214285714
"3510",0.00209716279819912
"3511",0.00302933673469388
"3512",2.44658801020408
"3513",15.562181122449
"3514",34.1600765306122
"3515",18.3559199993651
"3516",12.9521683673469
"3517",2.21428975143603
"3518",0.024234693877551
"3519",0
"3520",2.31297831632653
"3521",21.3258928571429
"3522",19.4433992346939
"3523",5.97018494897959
"3524",0.582908163265306
"3525",0.00931099733831931
"3526",0.0575573979591837
"3527",7.02997448979592
"3528",0.331951530612245
"3529",4.30835459183673
"3530",0.00526147959183673
"3531",0.000478316326530612
"3532",0
"3533",0
"3534",0.00111607142857143
"3535",0.079719387755102
"3536",0.0015002116560936
"3537",0.00175382653061224
"3538",0.00079719387755102
"3539",0
"3540",0
"3541",0
"3542",3.88711734693878
"3543",0.0581139902375182
"3544",0.0583545918367347
"3545",11.7125318877551
"3546",44.0593112244898
"3547",0.208545918367347
"3548",0.00320817955902645
"3549",0.00041256844997406
"3550",0
"3551",0.0141900510204082
"3552",0.000354636460542679
"3553",0
"3554",0
"3555",0
"3556",0.000159438775510204
"3557",0
"3558",0
"3559",0.0286989795918367
"3560",0.00239158163265306
"3561",0.575733418367347
"3562",27.116868622449
"3563",0.0827487244897959
"3564",0.108737244897959
"3565",0
"3566",7.07700892857143
"3567",11.7543048469388
"3568",2.07908163265306
"3569",0.00191326530612245
"3570",0.00127551020408163
"3571",1.05899234693878
"3572",4.17936862244898
"3573",0.00940688775510204
"3574",2.93160076530612
"3575",0.0257667991702744
"3576",0.00223526102490723
"3577",0.000159438775510204
"3578",0
"3579",0
"3580",0.383290816326531
"3581",1.48724489795918
"3582",0.00079719387755102
"3583",0.00526147959183673
"3584",0.793686224489796
"3585",0.000581314321607351
