"","pr_ds4"
"2982",12.8673530449193
"2983",0
"2984",0.672735748308815
"2985",15.0168212343297
"2986",50.533405600741
"2987",0.527659215466203
"2988",0.848060338746465
"2989",0
"2990",0
"2991",0
"2992",0
"2993",0.378463135843065
"2994",0.0220861641417205
"2995",3.84450141027899
"2996",0.143262761842478
"2997",0.0277110633808023
"2998",0.0155237816961251
"2999",0
"3000",0
"3001",0.0492731771306157
"3002",0
"3003",0
"3004",0
"3005",0
"3006",0.00427398321796163
"3007",0.0352109290329113
"3008",0.0483356939241021
"3009",3.64417936847035
"3010",12.3075940304331
"3011",0
"3012",0
"3013",0
"3014",0
"3015",0.0780322396805668
"3016",0.100984091248907
"3017",0
"3018",0.0903088114496791
"3019",1.35845878987387
"3020",8.9198159878543
"3021",0.0956464513492932
"3022",3.26758605851758
"3023",8.62594856009484
"3024",0.0689582518512229
"3025",0.149767586067237
"3026",0.34873554156518
"3027",0
"3028",0
"3029",0
"3030",0
"3031",0.0273246606342333
"3032",0.0673569598813387
"3033",1.76791856593779
"3034",3.45855495270378
"3035",7.80253562222144
"3036",8.6832392283507
"3037",15.8243525244779
"3038",0.489710799389034
"3039",5.14806799303338
"3040",0
"3041",0
"3042",0.328515305710171
"3043",20.1485943923276
"3044",6.48252292059634
"3045",0
"3046",0
"3047",0
"3048",0
"3049",0
"3050",0
"3051",0
"3052",0
"3053",0
"3054",1.12702446781305
"3055",0.867758494517723
"3056",11.2430698207235
"3057",0.225886424708894
"3058",0
"3059",0
"3060",0
"3061",0
"3062",0
"3063",0
"3064",0
"3065",0
"3066",0.14294260364696
"3067",1.43882892027836
"3068",0.954688103772398
"3069",0.208920643128044
"3070",0.44630852030637
"3071",2.31360498155716
"3072",0.220231164181944
"3073",1.79289258424996
"3074",0
"3075",0
"3076",7.82457741563381
"3077",11.5249681383104
"3078",1.39783125929614
"3079",3.88598435835531
"3080",1.73845722857831
"3081",11.2961995595344
"3082",1.88131124536924
"3083",26.5159922918521
"3084",3.53221851488718
"3085",0.0157860308139788
"3086",0.00163539707525368
"3087",1.1832133142588
"3088",0
"3089",0
"3090",0
"3091",2.62186107769586
"3092",8.92360996934146
"3093",16.7583441826823
"3094",7.61326128513551
"3095",24.5694940064586
"3096",36.1384232341852
"3097",0
"3098",0
"3099",1.27943762368213
"3100",0.555082405523171
"3101",0.361656230819196
"3102",4.69846657885378
"3103",8.39531964309572
"3104",19.1993285026124
"3105",38.0039576134239
"3106",4.05042921657762
"3107",1.42381470051171
"3108",0
"3109",0
"3110",13.0944094944447
"3111",8.30771749371996
"3112",0
"3113",1.39569012769639
"3114",0
"3115",0
"3116",0
"3117",0
"3118",0
"3119",0
"3120",0
"3121",0
"3122",0
"3123",0
"3124",0
"3125",0
"3126",0
"3127",1.21453479103301
"3128",9.14869736711918
"3129",0.427322483310131
"3130",0
"3131",0
"3132",33.0242538384765
"3133",12.0025143145559
"3134",0
"3135",0
"3136",0
"3137",0
"3138",0
"3139",1.57347896101854
"3140",0
"3141",0.0561406413072248
"3142",0.22745910958366
"3143",2.24609992779872
"3144",0.222842412287829
"3145",0.584881711746127
"3146",50.7972807912569
"3147",1.54423987814495
"3148",1.23620308855444
"3149",0.277871341573389
"3150",13.3814634251033
"3151",0.0889581907087407
"3152",0
"3153",0
"3154",9.46421416629748
"3155",3.98473236080298
"3156",0
"3157",0
"3158",0
"3159",0
"3160",0
"3161",0.0597703205604986
"3162",0.0180290091478505
"3163",18.4556371694817
"3164",0
"3165",1.11469722234349
"3166",0
"3167",0
"3168",0.118636821843613
"3169",0
"3170",0
"3171",0.527233922386054
"3172",9.65454022604658
"3173",0
"3174",0
"3175",0
"3176",0
"3177",0
"3178",0
"3179",0
"3180",0.889774325686216
"3181",0.713177673665661
"3182",1.98020874021807
"3183",0
"3184",0
"3185",0
"3186",0
"3187",0.243709566220326
"3188",0
"3189",9.71624923086363
"3190",1.40081563410788
"3191",0
"3192",0
"3193",0
"3194",0
"3195",0
"3196",0.492522607176464
"3197",16.2539665191717
"3198",0.107879558680735
"3199",0.0527726695952681
"3200",11.3818692076743
"3201",0.08268783795595
"3202",2.59208885699155
"3203",14.6723061857985
"3204",0.144149861605747
"3205",0.674924816539172
"3206",44.7155170240615
"3207",13.3323752314389
"3208",0.119688177770478
"3209",0.0716664601388567
"3210",1.62569230942656
"3211",0
"3212",0
"3213",0
"3214",0
"3215",0
"3216",0.0330916377790299
"3217",0.0346661203243289
"3218",3.56734186887385
"3219",0.100794387226889
"3220",0
"3221",0.160820853261854
"3222",8.82287198846177
"3223",6.7973465022447
"3224",0.801346503264655
"3225",0.103156111044838
"3226",0.118113695225179
"3227",15.9247144339636
"3228",8.15073511673963
"3229",8.92569030845481
"3230",36.6824035005634
"3231",0
"3232",0
"3233",0
"3234",0
"3235",0
"3236",0
"3237",2.5234553699524
"3238",0.70748175982353
"3239",0
"3240",0.336776151591454
"3241",3.67526262930235
"3242",30.5450983990824
"3243",4.02236321791334
"3244",17.6329565027534
"3245",5.9023733447982
"3246",0
"3247",3.51847705730392
"3248",9.74739782435021
"3249",1.37731505898793
"3250",14.6153064874823
"3251",4.08257454450913
"3252",0
"3253",0
"3254",0
"3255",0.00715751398014984
"3256",5.28562046217785
"3257",0.185996576172508
"3258",0
"3259",0
"3260",0
"3261",0
"3262",3.62247261476527
"3263",14.1492591752217
"3264",0.690892581874915
"3265",0
"3266",0
"3267",0
"3268",0
"3269",0
"3270",0
"3271",0
"3272",0
"3273",0
"3274",0
"3275",0
"3276",0
"3277",0
"3278",0
"3279",0.362149863169342
"3280",0.0491884248881916
"3281",0.0327216774694031
"3282",0.0342186545074748
"3283",0
"3284",0
"3285",0
"3286",0
"3287",0
"3288",0
"3289",0.0620425850776958
"3290",1.12162763616026
"3291",15.5295384626696
"3292",12.0645584934795
"3293",27.5783511622564
"3294",0.0962118050235226
"3295",0.131051009674169
"3296",0.850835083946252
"3297",0.102267109824049
"3298",0.073288151135816
"3299",0.0715580640499514
"3300",1.06222797954557
"3301",0.0668003245638236
"3302",0.00667979833002724
"3303",0.0347937134753277
"3304",0
"3305",0
"3306",0
"3307",0
"3308",0.0110050160446889
"3309",0
"3310",0.116107806510966
"3311",0
"3312",0
"3313",0
"3314",0
"3315",0.107889892853109
"3316",10.2429690239625
"3317",1.75231222551031
"3318",2.53033125724777
"3319",0.510160582773784
"3320",0.336570643135039
"3321",2.50903886986977
"3322",0
"3323",0
"3324",0
"3325",17.8244380867095
"3326",0.0232667706471319
"3327",0.522162124697413
"3328",0.178847319317758
"3329",0
"3330",0
"3331",0.883873244740642
"3332",0.425228994199867
"3333",0
"3334",0
"3335",0
"3336",0
"3337",0.202771001351124
"3338",1.92416465335904
"3339",0.0525712002692713
"3340",0.140711081444832
"3341",0.120879608180331
"3342",9.17496168018238
"3343",0.0481642062104932
"3344",0
"3345",0.109862123033386
"3346",7.33895458935177
"3347",0
"3348",0
"3349",0.0342734458263976
"3350",0
"3351",0.213809935604639
"3352",0
"3353",0.0380233786524522
"3354",0
"3355",0
"3356",0.0630376364450745
"3357",0
"3358",0
"3359",0
"3360",0
"3361",0.0127113320765843
"3362",3.81830545096555
"3363",1.5515845009616
"3364",0
"3365",0
"3366",0
"3367",0
"3368",8.25004539128599
"3369",0.422916884981021
"3370",0
"3371",0.0295860297938296
"3372",0.112700809310134
"3373",1.49046059589692
"3374",1.65106066018453
"3375",0
"3376",0
"3377",0.0323984794133704
"3378",9.54443396912645
"3379",8.85106718594727
"3380",0
"3381",0.0582829720519948
"3382",0.00277151709600872
"3383",0.937203876227852
"3384",2.97439263861996
"3385",0.106855495138483
"3386",0
"3387",0
"3388",0.301554991236827
"3389",0.571554611183117
"3390",0
"3391",0.0022377531060473
"3392",0
"3393",0
"3394",0
"3395",0.0102442129554684
"3396",0.240894283671801
"3397",0.125645199433192
"3398",0.0187844367948509
"3399",2.79802724810683
"3400",0.0363986484635772
"3401",0
"3402",0.624351893693417
"3403",1.27139944105369
"3404",0.522448324106667
"3405",0.0006364611361631
"3406",0.288074834000154
"3407",0.0694920158411843
"3408",0.0465401642728439
"3409",0.0403075039287522
"3410",10.3932131962052
"3411",0.203265382601094
"3412",2.66091963140613
"3413",0.0958154325890431
"3414",0
"3415",0.0920452589044097
"3416",0.478796082305198
"3417",0.586664940504429
"3418",0
"3419",0
"3420",0
"3421",22.8711019990752
"3422",11.2783723561342
"3423",0.150482951016227
"3424",0
"3425",0
"3426",0
"3427",1.66344995441088
"3428",0.10335577995831
"3429",0
"3430",0
"3431",0.407475731354646
"3432",0.329810153451199
"3433",2.33125624926249
"3434",4.79101231949331
"3435",1.7443515980603
"3436",1.69581061187065
"3437",2.17550976950959
"3438",0.500369853945044
"3439",8.04611374632896
"3440",5.67368108734758
"3441",0
"3442",2.31840859863209
"3443",1.69263612885291
"3444",12.7961667358393
"3445",0
"3446",0
"3447",0
"3448",1.64681502912751
"3449",11.8056223741285
"3450",12.5131540610647
"3451",7.24911831025899
"3452",11.6652952562195
"3453",3.4764021262511
"3454",0.861286396702807
"3455",7.77111946595418
"3456",34.9489838538135
"3457",0.0488041762043374
"3458",0
"3459",0
"3460",0
"3461",0
"3462",0
"3463",0
"3464",0
"3465",0
"3466",0
"3467",0
"3468",0
"3469",0.39652011104504
"3470",7.64320552818157
"3471",3.26528489214999
"3472",0
"3473",38.7153438669878
"3474",8.80495258826529
"3475",0.400537175866971
"3476",0.374682908522102
"3477",0
"3478",0
"3479",0
"3480",0.17254694133607
"3481",0.0854159118297888
"3482",0.888187331964509
"3483",3.7636688663038
"3484",0.332069919407983
"3485",0.0653269312474185
"3486",0
"3487",1.0932131043787
"3488",0
"3489",0
"3490",0
"3491",0
"3492",0
"3493",0.00247493122096717
"3494",0.224108658164153
"3495",0.952590240302108
"3496",6.9952374290051
"3497",0
"3498",0
"3499",0
"3500",0
"3501",0
"3502",0
"3503",0
"3504",1.0927679101883
"3505",5.32046465716309
"3506",5.00884372193002
"3507",2.35136062614366
"3508",2.66547825725778
"3509",0
"3510",0
"3511",0
"3512",1.51500079527135
"3513",18.2363440479297
"3514",68.7152348975703
"3515",29.494805748596
"3516",18.0901486335618
"3517",1.42728354665057
"3518",0
"3519",0
"3520",2.15149179854625
"3521",25.2843778147985
"3522",30.4735105339663
"3523",6.41545998845958
"3524",0.497164463125344
"3525",0
"3526",0
"3527",5.06147407110249
"3528",0.199758925808676
"3529",2.3338171764195
"3530",0
"3531",0
"3532",0
"3533",0
"3534",0
"3535",0.184204454432458
"3536",0
"3537",0
"3538",0
"3539",0
"3540",0
"3541",0
"3542",3.4225659792801
"3543",0.00232110978951006
"3544",0
"3545",10.4955069137519
"3546",48.0743851280683
"3547",0.168621115745423
"3548",0
"3549",0
"3550",0
"3551",0
"3552",0
"3553",0
"3554",0
"3555",0
"3556",0
"3557",0
"3558",0
"3559",0
"3560",0
"3561",0.43467041516048
"3562",35.3860133185122
"3563",0.0771771490474034
"3564",0.0787516315927024
"3565",0
"3566",6.93904993132161
"3567",13.974208410199
"3568",1.13476633638681
"3569",0
"3570",0.0456874981414223
"3571",0.39720125099538
"3572",3.21204135920305
"3573",0.0126233646901422
"3574",1.75853927418617
"3575",0.0386023266875766
"3576",0
"3577",0
"3578",0
"3579",0
"3580",0.169156349089909
"3581",0.426943815654573
"3582",0
"3583",0
"3584",0.294144211666715
"3585",0
"3586",0
"3587",0
"3588",0
"3589",0
"3590",0.0181340535986889
"3591",0.0504109457773195
"3592",10.7296166591291
"3593",0
"3594",0
"3595",0
"3596",0
"3597",0
"3598",0
"3599",0
"3600",0
"3601",0
"3602",0
"3603",0
"3604",0.0682499819407509
"3605",0
"3606",0
"3607",0.0447528788789813
"3608",0
"3609",0
"3610",0
"3611",0
"3612",0
"3613",0
"3614",0
"3615",0
"3616",0
"3617",0
"3618",0.0518020097975122
"3619",0.0212557758172116
"3620",0
"3621",0
"3622",0
"3623",0
"3624",0
"3625",0
"3626",0
"3627",0
"3628",0
"3629",0.268469143723843
"3630",0.100085644182628
"3631",0
"3632",0
"3633",0
"3634",0
"3635",0.386982070506766
"3636",0.563972411039191
"3637",0
"3638",0
"3639",1.70459846807154
"3640",0.207492279039724
"3641",0.226254391250222
"3642",0.41181427784419
"3643",0
"3644",0
"3645",0
"3646",0.312485448494493
"3647",0
"3648",0
"3649",0
"3650",0
"3651",0
"3652",0
"3653",0
"3654",0.024845712731606
"3655",0
"3656",0
"3657",0
"3658",0.0421465835902525
"3659",0
"3660",0
"3661",0
"3662",0.0131676249020197
"3663",2.86343521394973
"3664",0.0101399725017565
"3665",0.0443091924475833
"3666",0.0953467614805903
"3667",0
"3668",0
"3669",0.0512295407910418
"3670",0.040849018275854
"3671",0
"3672",0.0105724942732227
"3673",0
"3674",0
"3675",3.26176232301292
"3676",0
"3677",0
"3678",0
"3679",0.0944817179376579
"3680",0.0672328463352898
"3681",8.90822379885602
"3682",0.075883281764613
"3683",0.0291709304462676
"3684",0
"3685",0
"3686",0
"3687",0.446802526292308
"3688",0
"3689",0
"3690",0
"3691",0
"3692",0
"3693",0
"3694",0.136304087386054
"3695",0
"3696",0
"3697",0
"3698",0
"3699",0
"3700",0
"3701",0.0119671768839674
"3702",0.955644290840741
"3703",0.184828239826099
"3704",0.14511807550361
"3705",0.0790131646219394
"3706",0.196790080842782
"3707",0
"3708",0.0250051696876187
"3709",2.70960530104169
"3710",0
"3711",0
"3712",0
"3713",0
"3714",0.131802029642849
"3715",0.0520856267501565
"3716",0
"3717",0.147083005909021
"3718",0
"3719",0
"3720",0.311782512136133
"3721",8.81094710835017
"3722",0.0145862984896115
"3723",0.956725058861467
"3724",0
"3725",0.0502106603371293
"3726",0
"3727",0
"3728",0.0389608618589658
"3729",1.29810007113451
"3730",21.9346090781215
"3731",25.2868357931398
"3732",10.0887962765849
"3733",0.295308475690891
"3734",0
"3735",2.23832955198252
"3736",0
"3737",0
"3738",0
"3739",0
"3740",0
"3741",0.915975788818341
"3742",3.9230892882193
"3743",2.76807006254315
"3744",0.0876399914998721
"3745",9.1269610707245
"3746",0
"3747",0.0726945997809527
"3748",0.0460064002828825
"3749",0.274594676763482
"3750",0.247634362290137
"3751",0
"3752",0
"3753",0.0225207847245807
"3754",0
"3755",0
"3756",0
"3757",0.015048088865121
"3758",0.0438713443230369
"3759",0
"3760",0
"3761",0
"3762",0
"3763",0.700739451367894
"3764",0.210073552652351
"3765",0
"3766",0
"3767",3.03842338549415
"3768",4.19434686853881
"3769",0
"3770",0
"3771",21.0325075597036
"3772",46.0940455994256
"3773",0.26111451952681
"3774",0.770676522138413
"3775",1.72008110496548
"3776",10.1019672790673
"3777",11.9389104819307
"3778",2.28646059508594
"3779",19.4846543743146
"3780",0.10901104048526
"3781",9.77645713638368
"3782",0.186299601020244
"3783",10.8100946070105
"3784",0
"3785",0
"3786",0
"3787",0
"3788",0
"3789",0.0637689562696596
"3790",0
"3791",0
"3792",0
"3793",0
"3794",0.0713093036389262
"3795",0
"3796",0
"3797",0
"3798",0.0581136957427095
"3799",0.239082032605111
"3800",0
"3801",0.420419994338554
"3802",0.191954861547194
"3803",6.89026720458943
"3804",14.1736994147406
"3805",3.61240543940662
"3806",0.0464457372478833
"3807",0
"3808",0
"3809",0.664356743838881
"3810",0.0865391995076046
"3811",0
"3812",0
"3813",0
"3814",0
"3815",0
"3816",0.990764695412143
"3817",0
"3818",0.0205029087268871
"3819",0
"3820",0.277572754980394
"3821",33.7595444734418
"3822",0.501624455843542
"3823",0.00635227498816204
"3824",0
"3825",0
"3826",6.14536887863843
"3827",20.7063709957866
"3828",0.0417288593349748
"3829",0.0511626151607917
"3830",0
"3831",0
"3832",0
"3833",0
"3834",0
"3835",0
"3836",0
"3837",0
"3838",6.10738326758033
"3839",1.49164455259572
"3840",0
"3841",0
"3842",0
"3843",0.238170944571813
"3844",2.16167114025477
"3845",19.9435701682929
"3846",0.0887640752601838
"3847",0.340592517230807
"3848",0.195984085348835
"3849",0
"3850",0
"3851",0
"3852",0
"3853",0
"3854",0
"3855",0.0686750946778135
"3856",0
"3857",0
"3858",0
"3859",0
"3860",0
"3861",0.116297795705433
"3862",3.3238777521819
"3863",0.0151044797914928
"3864",0
"3865",0
"3866",0
"3867",0
"3868",1.60271804389213
"3869",4.53051008039984
"3870",0
"3871",0.0742890375735935
"3872",0.0935748880045714
"3873",0.0470664431740405
"3874",0
"3875",0
"3876",1.00505066156752
"3877",0.213609017696168
"3878",0.0379922450408561
"3879",1.87577335008264
"3880",6.99058775519142
"3881",2.62161963294739
"3882",0.804041676184426
"3883",0
"3884",0.025288367654398
"3885",2.47722738782684
"3886",6.14337561955616
"3887",4.35507558315827
"3888",0
"3889",0.116658374483725
"3890",0
"3891",2.28118682724703
"3892",8.67236210066463
"3893",6.72743600932907
"3894",0.0325477261609455
"3895",0
"3896",0
"3897",0.189163213748113
"3898",10.9863657476569
"3899",0.643755043246481
"3900",7.93299511445566
"3901",0.258585844167293
"3902",0
"3903",0
"3904",0
"3905",0
"3906",0.832576819540665
"3907",0
"3908",0
"3909",0
"3910",0
"3911",0
"3912",0.213957010326392
"3913",30.3582198871906
"3914",0.380675035945562
"3915",0
"3916",0
"3917",5.03006740505693
"3918",0
"3919",6.02611880420647
"3920",0
"3921",0
"3922",0
"3923",0
"3924",0
"3925",0
"3926",0
"3927",0
"3928",0.0567088759585157
"3929",0.0637940474123614
"3930",0.0630068061397119
"3931",0
"3932",0
"3933",0
"3934",0
"3935",3.07554761501867
"3936",4.93019543676062
"3937",0
"3938",0
"3939",0
"3940",0.0944964570456929
"3941",53.6094910725949
"3942",14.5306027567216
"3943",0.0315171552337308
"3944",0
"3945",0.106305076135436
"3946",0
"3947",0
"3948",0
"3949",0
"3950",0.0118361234174927
"3951",0.371436991163215
"3952",0
"3953",0.0866240443191977
"3954",0
"3955",0
"3956",0.0291554314157823
"3957",0.0449002568687728
"3958",0
"3959",0
"3960",0
"3961",0
"3962",12.6077900219241
"3963",7.61945870560035
"3964",0
"3965",0
"3966",0
"3967",0
"3968",0
"3969",0
"3970",0
"3971",0.207405047851009
"3972",5.99871146735146
"3973",0
"3974",0
"3975",0
"3976",0
"3977",0
"3978",0
"3979",0
"3980",0
"3981",0
"3982",0
"3983",0
"3984",0.717115572078855
"3985",3.79568528249392
"3986",6.60507494459842
"3987",14.9043208551421
"3988",0.437328153618328
"3989",0.184039638776601
"3990",0.0117639989363997
"3991",0
"3992",0
"3993",0
"3994",0
"3995",0
"3996",0
"3997",0
"3998",0.0581702871166216
"3999",0
"4000",0
"4001",0
"4002",0
"4003",0
"4004",0
"4005",0.277850199829092
"4006",9.00899225637487
"4007",34.5882351645331
"4008",0
"4009",0
"4010",0
"4011",0.249707031513345
"4012",1.66238371559792
"4013",0
"4014",0
"4015",0
"4016",6.17191256807415
"4017",17.8802983276696
"4018",0.0162549300506148
"4019",3.46441997499245
"4020",0.0828036301080716
"4021",0.0611775415347635
"4022",0.726794624544992
"4023",0.00754484187295956
"4024",0.0469043230763802
"4025",0.0205204950169444
"4026",0
"4027",0
"4028",0
"4029",0.00408466770123028
"4030",13.7067842940032
"4031",4.32862674377866
"4032",8.87428113793335
"4033",0.377384879752721
"4034",0.102699631595515
"4035",0.0767483253075453
"4036",0.348383870934962
"4037",3.14296300978355
"4038",15.0927762816792
"4039",3.76141825806587
"4040",0
"4041",0.00451718947269643
"4042",0
"4043",0
"4044",0
"4045",1.51471359905157
"4046",0
"4047",0
"4048",0
"4049",0.31274407696615
"4050",0.256599285926199
"4051",0
"4052",0
"4053",0
"4054",0
"4055",0
"4056",0
"4057",0
"4058",0
"4059",0
"4060",0
"4061",3.85541136165318
"4062",6.42472883630443
"4063",0.232675603892832
"4064",0.12308310520972
"4065",0.00414438120177674
"4066",0
"4067",0
"4068",0
"4069",0
"4070",0
"4071",0
"4072",0
"4073",8.86096335349445
"4074",0
"4075",0
"4076",0
"4077",0
"4078",0
"4079",0
"4080",0
"4081",0
"4082",0
"4083",0
"4084",0
"4085",0
"4086",0.345122823989599
"4087",0
"4088",21.0788744072159
"4089",0.162363982175193
"4090",1.0733798319261
"4091",0.105060321177048
"4092",0
"4093",0
"4094",0
"4095",0
"4096",0
"4097",2.1016996465438
"4098",0
"4099",1.13450373699079
"4100",10.259943210766
"4101",0.287158621682265
"4102",0
"4103",8.0127408186819
"4104",7.14442181438059
"4105",0.00239901680493443
"4106",36.6834478178481
"4107",50.533405600741
"4108",7.76824519842315
"4109",0.0476076922527667
"4110",0
"4111",0
"4112",0.082302351600258
"4113",0.0881737554898335
"4114",0.0497427482126123
"4115",0.0817685876102966
"4116",0.0481414562427281
"4117",0.10952431508829
"4118",0.506079561747851
"4119",0.103119147208753
"4120",0.0940451593794089
"4121",33.9888644008939
"4122",0.587923373541933
"4123",0.0155818528550824
"4124",0
"4125",10.3800540205168
"4126",1.25230255163507
"4127",0
"4128",0
"4129",0.0214532567446579
"4130",0.222134745969373
"4131",0.0198519647747737
"4132",11.7188021360838
"4133",1.02313987861164
"4134",0.054546624122265
"4135",1.38710412400179
"4136",0
"4137",0
"4138",1.4814652246585
"4139",21.8355609603626
"4140",1.84143357043961
"4141",5.45630936550446
"4142",0.135402256277693
"4143",0.161793472070127
"4144",11.3313261592502
"4145",66.6607822464011
"4146",23.9632741883424
"4147",8.6171841720896
"4148",12.7288912375662
"4149",2.50776892631578
"4150",0.278033101515567
"4151",0
"4152",0
"4153",2.23098518229777
"4154",0
"4155",0
"4156",0.21646099049731
"4157",0
"4158",0.146712777331593
"4159",0.246622379974377
"4160",0.459252783290277
"4161",0
"4162",29.358462035716
"4163",0.342754416435107
"4164",6.06107294638498
"4165",23.2351593954976
"4166",5.0365726025704
"4167",0.368642942402923
"4168",26.1756961961434
"4169",0.12597682206611
"4170",15.2866782738549
"4171",0.568446892943078
"4172",7.40949215929787
"4173",0.248413873336961
"4174",0
"4175",0
"4176",0
"4177",1.32766770034162
"4178",0.112482028028601
"4179",4.11868366872546
"4180",1.761367778441
"4181",0.541717918103263
"4182",4.14541264356527
"4183",41.9559059934388
"4184",23.8902635869998
"4185",5.47557221500544
"4186",3.96617128287475
"4187",9.7301960924488
"4188",0
"4189",55.9272983714734
"4190",15.7300647976683
"4191",0
"4192",0
"4193",0
"4194",3.81523118966168
"4195",47.1680560872027
"4196",6.08121933902287
"4197",37.3278626145569
"4198",0
"4199",1.43792472155586
"4200",0.669046752931985
"4201",4.43645276502317
"4202",0.306502125939512
"4203",0.149109797323304
"4204",4.75078622590025
"4205",0.200671514151388
"4206",0
"4207",0
"4208",1.26140907905855
"4209",38.7153438669878
"4210",0.74717056630787
"4211",9.49336124965985
"4212",38.7153438669878
"4213",0
"4214",0
"4215",0
"4216",0
"4217",0
"4218",0
"4219",0
"4220",0
"4221",0.214733800559047
"4222",4.54812386296635
"4223",0.366160310699278
"4224",0
"4225",0
"4226",0
"4227",0
"4228",0.261608088584578
"4229",9.8683555538641
"4230",5.2553741499398
"4231",8.90627476365339
"4232",1.78805610146185
"4233",0.176675439329523
"4234",0
"4235",0
"4236",0
"4237",0
"4238",0
"4239",0
"4240",0
"4241",0
"4242",0
"4243",0
"4244",0
"4245",0
"4246",0
"4247",1.31138930165797
"4248",14.942730582718
"4249",68.7152348975703
"4250",0.232075806879491
"4251",0.549794812297814
"4252",0
"4253",0
"4254",4.44279283177906
"4255",3.17497066338343
"4256",0.0343625657875823
"4257",0
"4258",0
"4259",1.48576171239776
"4260",2.29873027697119
"4261",0.148975255554539
"4262",0
"4263",0
"4264",0.0575449070747343
"4265",2.18173855264081
"4266",1.77275758578899
"4267",0.342106907934907
"4268",10.0381342898137
"4269",25.8399500784618
"4270",12.8127934803027
"4271",7.09951518101126
"4272",0.318966031128513
"4273",0
"4274",0
"4275",0
"4276",0
"4277",0
"4278",0
"4279",1.75887305970516
"4280",1.78664211187283
"4281",0
"4282",0
"4283",0
"4284",0.179245695116802
"4285",0.0464372862076653
"4286",7.23836044184962
"4287",1.92467063588273
"4288",2.14069752701065
"4289",2.89114254956151
"4290",0
"4291",0
"4292",0.0984326634089406
"4293",1.08753186002784
"4294",7.22245678947544
"4295",0.0425385330508242
"4296",0
"4297",0.202498332402124
"4298",0.19416283657407
"4299",3.37145771691458
"4300",0.0732409426841558
"4301",0
"4302",0.00160198687304883
"4303",0.0630068061397119
"4304",0.0283681901431327
"4305",2.30868199883772
"4306",22.6681305588591
"4307",0.0763899077747539
"4308",13.190671802362
"4309",0.0921347332277443
"4310",0
"4311",0
"4312",0.0614323235944128
"4313",19.7423715232122
"4314",0.097645422136291
"4315",0
"4316",0
"4317",0
"4318",0
"4319",0
"4320",0
"4321",0
"4322",0
"4323",0
"4324",0
"4325",0
"4326",0
"4327",0
"4328",0
"4329",0
"4330",0
"4331",0
"4332",0
"4333",0
"4334",0.0883204241393459
"4335",0.0588511407160431
"4336",0.175292340333257
"4337",0
"4338",0
"4339",0
"4340",0
"4341",0
"4342",0
"4343",0
"4344",0
"4345",0.351597401215032
"4346",0.250221991208011
"4347",7.15193546379778
"4348",0.617943975332859
"4349",0
"4350",0
"4351",0
"4352",0.697847947568204
"4353",0.378704668060958
"4354",0.118049368639488
"4355",0
"4356",0
"4357",0
"4358",0.125534253829847
"4359",0.06565517230698
"4360",0.12852820790599
"4361",4.46124939594049
"4362",15.8730282345612
"4363",40.8790610233479
"4364",3.35759573649942
"4365",0.0312247004313315
"4366",1.11441967368542
"4367",2.12426277207401
"4368",0
"4369",0
"4370",0
"4371",0
"4372",0
"4373",0
"4374",0.643987301348668
"4375",0
"4376",0.00427911374604134
"4377",0
"4378",2.04231648786051
"4379",0.0611642411927649
"4380",1.2965225274932
"4381",0.0851158738019116
"4382",0
"4383",0
"4384",0
"4385",0
"4386",0.0914540655373948
"4387",0.0572848455915681
"4388",0
"4389",0
"4390",0.0494994537051772
"4391",8.15699284755265
"4392",0
"4393",0
"4394",0.00148953707243332
"4395",0.0693954551926206
"4396",0
"4397",0
"4398",0
"4399",0.436784536367408
"4400",0.123131055458878
"4401",0.0231156256457414
"4402",0
"4403",0
"4404",0.265224351674401
"4405",0.114810241196568
"4406",0.0343611917038615
"4407",0.0642051939350267
"4408",0.108322414624575
"4409",0.0663678027923575
"4410",0
"4411",0.0607450197632974
"4412",0.0473368448478464
"4413",0
"4414",0.667394967930305
"4415",0.0267435687281056
"4416",0
"4417",0
"4418",0
"4419",8.98656268416962
"4420",0
"4421",0
"4422",0
"4423",0
"4424",0
"4425",0
"4426",3.70469216484297
"4427",0
"4428",0
"4429",0.131897093327276
"4430",47.441937753641
"4431",4.55774711887242
"4432",0
"4433",0
"4434",0
"4435",0.321794251290901
"4436",0
"4437",0.166885478301074
"4438",0
"4439",0
"4440",0
"4441",0
"4442",0
"4443",0
"4444",0
"4445",2.17720564691783
"4446",23.9984397550116
"4447",0.124161541509763
"4448",0
"4449",0.500493035437452
"4450",0
"4451",0
"4452",0
"4453",1.36341875399776
"4454",0
"4455",0
"4456",0
"4457",0.0473982107175884
"4458",0.116521053376677
"4459",0
"4460",10.4310901449472
"4461",50.533405600741
"4462",2.04057574147911
"4463",0
"4464",0
"4465",0
"4466",0.00521146642447529
"4467",0
"4468",0
"4469",0
"4470",0
"4471",0.00614894963098894
"4472",0.0258360969677751
"4473",0.166184226241736
"4474",10.6614433714851
"4475",0.0662894319014159
"4476",3.3821673950293
"4477",1.67805085102664
"4478",2.32846843769608
"4479",0
"4480",0
"4481",0.0929776313994861
"4482",7.43126962499474
"4483",36.9634857644529
"4484",40.0818954718697
"4485",0
"4486",0.0652219039214931
"4487",0.0614855559917632
"4488",0
"4489",0
"4490",0
"4491",1.82520923419365
"4492",2.63401866839398
"4493",0
"4494",0.0550803881122264
"4495",0.0641543759415703
"4496",0.0646881399315317
