"","pr_ds3"
"1573",0.0132892554466596
"1574",0.23386354221883
"1575",2.98261837271184
"1576",0.103265280551555
"1577",0.711405375367043
"1578",0.104628553659205
"1579",8.4995440617639
"1580",0.0235138037540341
"1581",1.41533545412887
"1582",17.0847965534573
"1583",40.0614635013496
"1584",0
"1585",0.0923155270355652
"1586",0.121639977792672
"1587",0.129637555271883
"1588",0.781612616596728
"1589",0
"1590",0.0230031888824042
"1591",6.28939263845939
"1592",0
"1593",0
"1594",0
"1595",0
"1596",0
"1597",0
"1598",0
"1599",0.172291301827674
"1600",0
"1601",0.0096738930837194
"1602",0.0549934987992477
"1603",1.25553964910008
"1604",1.77334881424264
"1605",0
"1606",8.54359871294697
"1607",6.2245233989058
"1608",21.5184005830721
"1609",2.61474100962903
"1610",0.0949813861953021
"1611",0
"1612",0
"1613",0
"1614",0
"1615",6.36693356420622
"1616",14.3580362531902
"1617",7.05256071799478
"1618",1.19754124779691
"1619",0
"1620",0
"1621",0
"1622",1.23773318439831
"1623",6.44731743740901
"1624",5.72268046280144
"1625",0.340722235703453
"1626",0.647594716587573
"1627",5.09024851922061
"1628",0.656526258054551
"1629",12.5580679551981
"1630",26.584265751898
"1631",2.5368784292494
"1632",3.58974955276839
"1633",3.21710162517559
"1634",13.8639118561495
"1635",1.87174128235567
"1636",2.0848373540619
"1637",2.93406933213381
"1638",5.60092253721485
"1639",13.2563043439989
"1640",8.59403969823666
"1641",23.1364280532486
"1642",1.92533053115753
"1643",1.38786188876235
"1644",2.82853982157137
"1645",9.14407252143148
"1646",0.746985487194647
"1647",0.0197669632437764
"1648",0
"1649",0
"1650",0
"1651",0
"1652",0
"1653",0
"1654",0
"1655",0.12679218383603
"1656",0.0828604338985982
"1657",0
"1658",0
"1659",0
"1660",0.0954791280295626
"1661",0
"1662",0
"1663",0.774025546046714
"1664",9.29129061962606
"1665",18.8802610322834
"1666",0
"1667",0
"1668",0.683892016539825
"1669",0
"1670",3.52627937940117
"1671",0.957591610062049
"1672",4.49335913128684
"1673",0
"1674",0
"1675",0
"1676",0
"1677",0
"1678",0
"1679",0
"1680",0
"1681",0
"1682",0
"1683",0
"1684",0
"1685",0
"1686",0
"1687",0
"1688",0
"1689",0
"1690",0
"1691",0
"1692",0.0148140834116477
"1693",0
"1694",0
"1695",0
"1696",0
"1697",0
"1698",0
"1699",0
"1700",0
"1701",0
"1702",0
"1703",0
"1704",0
"1705",0
"1706",0
"1707",0
"1708",0.102167749658306
"1709",0
"1710",0
"1711",0
"1712",0
"1713",0
"1714",0
"1715",0
"1716",0.0878995342029875
"1717",1.76045332214705
"1718",0
"1719",0
"1720",0
"1721",0
"1722",0
"1723",0
"1724",0
"1725",0
"1726",0
"1727",0
"1728",3.07209959437211
"1729",24.0324620059317
"1730",0.0422412447459691
"1731",0
"1732",0
"1733",0
"1734",0
"1735",0
"1736",0
"1737",0
"1738",0
"1739",0
"1740",0.0454294209437742
"1741",1.40593153862965
"1742",0.0571832876309349
"1743",0.0210382039038511
"1744",0
"1745",0
"1746",0
"1747",0
"1748",0.145271026509721
"1749",2.0070008156849
"1750",15.0791526848772
"1751",18.7640167271185
"1752",0
"1753",0
"1754",0
"1755",13.6306199234445
"1756",11.9820990385797
"1757",42.4041597862421
"1758",27.9502115238783
"1759",11.0981736311455
"1760",39.7294015033463
"1761",38.3920223618984
"1762",3.09275585781656
"1763",5.58247908875618
"1764",14.9101019507054
"1765",0.0227804336924171
"1766",0.501916917390142
"1767",3.80706028546671
"1768",0.406618468513671
"1769",15.9983325157582
"1770",2.33225907975572
"1771",0.452822703532298
"1772",10.3607829087594
"1773",2.25478786925874
"1774",16.5698725735914
"1775",0.192686531030167
"1776",0
"1777",0.168476777749858
"1778",0.243954243859053
"1779",0
"1780",0
"1781",0
"1782",0
"1783",0
"1784",1.10733941353081e-05
"1785",0
"1786",0
"1787",0
"1788",1.88452105438344
"1789",7.27943061309943
"1790",19.1190171836943
"1791",2.17731665876175
"1792",0.311741553043916
"1793",0
"1794",0
"1795",0
"1796",0
"1797",0
"1798",0
"1799",0
"1800",0.0446352598684894
"1801",0
"1802",0.223826881311094
"1803",0
"1804",0
"1805",0.0413718362991704
"1806",0
"1807",0.152821350555644
"1808",3.91864297943086
"1809",13.8173385359022
"1810",0.177521387695927
"1811",1.1352186260595
"1812",0.758208127921339
"1813",0
"1814",0.0381084127298514
"1815",0
"1816",0
"1817",0
"1818",0
"1819",0
"1820",0
"1821",6.70621859954851
"1822",10.990325881695
"1823",0.719714563546872
"1824",4.06186168217704
"1825",0.496753800483783
"1826",0.128121313415361
"1827",2.86629685925243
"1828",1.2123288456992
"1829",0.052092378601857
"1830",0.0282212334562146
"1831",1.39092037604808
"1832",0.290156220922937
"1833",0
"1834",0
"1835",0
"1836",0.0114230202055773
"1837",2.39523509965708
"1838",4.7134231994798
"1839",0.123843710995293
"1840",0.167138627443507
"1841",0.0145174279096421
"1842",0.00125568060650735
"1843",0.584807233179211
"1844",2.23835469652708
"1845",0.0578391357665487
"1846",0.00921272898838818
"1847",0.0388306312987223
"1848",0
"1849",0
"1850",0.107608117327213
"1851",0.12925557555132
"1852",0.0913725236591335
"1853",0.00656037952776126
"1854",7.28490778352282
"1855",23.8472295097991
"1856",16.2150679334189
"1857",0.0618176599574891
"1858",0
"1859",0
"1860",0
"1861",0
"1862",0
"1863",0
"1864",0
"1865",0.0265330564589012
"1866",6.24624497619016
"1867",13.9529435103769
"1868",0
"1869",0.224258589804135
"1870",0.101545396895815
"1871",0.343986267756059
"1872",5.72379965261798
"1873",13.0333919926501
"1874",7.70992747638838
"1875",0
"1876",0.0371117198538505
"1877",0
"1878",0
"1879",0.033264933164778
"1880",0.944930337825523
"1881",48.0389529139782
"1882",14.8299195143016
"1883",0.085196553467257
"1884",0.32642369680319
"1885",2.24819201576923
"1886",4.6750626194915
"1887",1.31266403026084
"1888",0
"1889",0.0236436266807665
"1890",0
"1891",0
"1892",0
"1893",0
"1894",5.94577165227149
"1895",0.842313585912573
"1896",0
"1897",3.89313917385174
"1898",5.45610880557251
"1899",0
"1900",0
"1901",1.42791546364419
"1902",0
"1903",0
"1904",0.659043984719197
"1905",0.204025338634284
"1906",0
"1907",0
"1908",0
"1909",0.0610224699402313
"1910",0.58972322085619
"1911",0
"1912",1.28089201349029
"1913",2.43066523215143
"1914",2.71661338308633
"1915",0.149559024170493
"1916",0.0703671807550975
"1917",2.37347560196445
"1918",0
"1919",0.0964489150133058
"1920",0
"1921",0
"1922",0
"1923",0.0759998183985567
"1924",0.119624557843355
"1925",0
"1926",0
"1927",2.11297843808837
"1928",13.6139834139163
"1929",0.0166974382157844
"1930",0.108718372982155
"1931",4.84180212140337
"1932",3.21164825479703
"1933",0
"1934",0.0944040053518309
"1935",0
"1936",0.0732732721832568
"1937",0.0685018163064821
"1938",0.0937223687980059
"1939",4.27175348106634
"1940",0.319702824195031
"1941",0.0221505306463842
"1942",0
"1943",0
"1944",0.0391914444920084
"1945",0
"1946",0.00363222354608955
"1947",0.0371465348305335
"1948",0
"1949",0
"1950",2.09960293082104
"1951",17.0004488400449
"1952",24.2939454725014
"1953",2.34000070093143
"1954",3.30922345661462
"1955",0.268636845773853
"1956",0
"1957",0.392015595513052
"1958",2.64653965646903
"1959",0.489319454843451
"1960",0
"1961",0
"1962",0
"1963",0
"1964",0.0976472453550392
"1965",27.4482122457952
"1966",11.6222642033786
"1967",23.831752140682
"1968",2.45256791074503
"1969",0
"1970",0
"1971",0
"1972",0
"1973",0.214579146145854
"1974",2.36162378078263
"1975",28.8314533833352
"1976",22.4208461803912
"1977",25.9667132895196
"1978",0.916693268373048
"1979",0
"1980",0
"1981",0
"1982",0
"1983",0.441381185658828
"1984",0.508367746661159
"1985",0
"1986",0.481573122260227
"1987",0
"1988",0
"1989",0
"1990",0.0305959512768854
"1991",3.48257105516466
"1992",4.06417202010255
"1993",3.0948370785394
"1994",0
"1995",0.521765058861626
"1996",0
"1997",0
"1998",0.326106986030217
"1999",4.47554831237569
"2000",0
"2001",0
"2002",0
"2003",0
"2004",0
"2005",0.985942522748367
"2006",1.76456278475193
"2007",7.221209236283
"2008",7.88949869192978
"2009",0.625216856154947
"2010",0
"2011",0
"2012",0
"2013",0
"2014",0
"2015",0
"2016",0
"2017",0
"2018",0.0702417397676339
"2019",0
"2020",0
"2021",0
"2022",0.0607777191694106
"2023",0.710932075391891
"2024",1.11610880038697
"2025",0.319646517885518
"2026",0
"2027",0
"2028",0
"2029",0
"2030",0
"2031",0
"2032",0
"2033",0
"2034",0
"2035",0
"2036",1.4070810415245
"2037",6.66610738963524
"2038",0
"2039",0
"2040",0
"2041",0
"2042",0.0727540845221669
"2043",0
"2044",0
"2045",0.264913981703691
"2046",0
"2047",0.0426252839446969
"2048",0
"2049",0.854643669878787
"2050",9.51888287733807
"2051",2.13311062248737
"2052",5.07636169415035
"2053",0.0982476850107953
"2054",0.378354404930602
"2055",4.43531049232102
"2056",4.31556782335928
"2057",4.51513893829551
"2058",0
"2059",0
"2060",0
"2061",1.59820070591682
"2062",0.220798261559893
"2063",2.84567165139536
"2064",0.246007244499206
"2065",18.7471345444094
"2066",0.0889772848331122
"2067",0.0750716845665876
"2068",0
"2069",0.201891524355407
"2070",0.353145421991289
"2071",0.0222657431085236
"2072",0.139265109842133
"2073",1.42390528720636
"2074",8.67271128214577
"2075",8.98448773667351
"2076",5.53715972768971
"2077",0.780532122836321
"2078",10.4900021274375
"2079",7.76978923239553
"2080",0
"2081",0
"2082",0
"2083",0
"2084",3.09540434628246
"2085",34.909817873313
"2086",0.729685391395551
"2087",1.51712429484778
"2088",30.2518834003132
"2089",5.6420311112863
"2090",19.9644804732036
"2091",1.70342522335466
"2092",0
"2093",0.105021392749369
"2094",0
"2095",0
"2096",0
"2097",0
"2098",0
"2099",0
"2100",0
"2101",0
"2102",0
"2103",0
"2104",0.0123270549610215
"2105",0.050656110309472
"2106",0
"2107",0
"2108",0
"2109",9.16237698886464
"2110",17.2768122291105
"2111",14.2287427824749
"2112",0
"2113",8.48617405217749
"2114",0
"2115",0
"2116",0
"2117",0
"2118",0
"2119",0
"2120",0
"2121",0
"2122",0
"2123",0
"2124",0
"2125",0
"2126",0
"2127",0
"2128",0
"2129",0
"2130",0
"2131",0
"2132",0
"2133",0
"2134",7.36935255385487
"2135",0.160406859989756
"2136",0
"2137",0
"2138",0
"2139",0
"2140",0.0139558912835926
"2141",0
"2142",0
"2143",0.273005947795423
"2144",0
"2145",0.0062087702338941
"2146",0.23427034254693
"2147",0.184616613270064
"2148",7.09958673158857
"2149",0.83448234348068
"2150",5.33654705152852
"2151",0
"2152",0
"2153",0
"2154",0.136197106709448
"2155",0.60069207896006
"2156",0
"2157",0
"2158",0.128127188949346
"2159",6.27835392423696
"2160",0.884800654220143
"2161",0
"2162",0
"2163",0
"2164",0
"2165",0.0893069693377735
"2166",0.0185278713139377
"2167",0.0364767009451921
"2168",0
"2169",0
"2170",0
"2171",0
"2172",1.35599053938364
"2173",4.59599133686328
"2174",1.41999552485335
"2175",0.347861699851042
"2176",0.706883375422049
"2177",36.032842528545
"2178",2.64835535507346
"2179",0
"2180",0
"2181",0
"2182",0
"2183",0.0462669716531489
"2184",0
"2185",0
"2186",0
"2187",0
"2188",0.0217912948832568
"2189",0
"2190",0
"2191",1.53290998035178
"2192",0.326476386309672
"2193",0.375017895389708
"2194",0.0600494269837378
"2195",0
"2196",0.037062398324971
"2197",8.39964576707303
"2198",0
"2199",0
"2200",0
"2201",0
"2202",0.0361782818380954
"2203",0
"2204",0
"2205",0
"2206",0
"2207",0
"2208",0.0176118356137068
"2209",0.0366203400815332
"2210",0.156314898331454
"2211",1.28376545783875
"2212",0
"2213",0
"2214",0
"2215",3.19597882396644
"2216",1.42663868211786
"2217",0
"2218",0
"2219",0
"2220",0
"2221",0.0330838741340306
"2222",24.9619674933493
"2223",12.0917046591875
"2224",0.00152894297992989
"2225",0.2781266266828
"2226",0.0592307433160175
"2227",1.97618178869993
"2228",12.9060633532418
"2229",3.24526810613579
"2230",0.0178777864084881
"2231",0
"2232",0
"2233",0
"2234",0
"2235",0
"2236",0
"2237",0.0284564498034374
"2238",0.352767553232493
"2239",0
"2240",0.0303798431479737
"2241",0.0717328000555032
"2242",7.550766677128
"2243",0.0428818998874594
"2244",0.0169160897362199
"2245",0
"2246",0
"2247",0
"2248",0
"2249",0
"2250",0
"2251",0
"2252",0.29010347482608
"2253",3.71158479230577
"2254",0
"2255",0
"2256",0
"2257",0
"2258",0
"2259",0
"2260",0.349411239464431
"2261",0
"2262",0.0367262218215791
"2263",0
"2264",0
"2265",0
"2266",0
"2267",0.00308526288806091
"2268",0.0834497758959101
"2269",15.7894900246515
"2270",15.582971915643
"2271",7.99973908937908
"2272",0
"2273",0
"2274",0
"2275",0
"2276",2.65942375289935
"2277",0.059153527777258
"2278",0
"2279",0
"2280",0
"2281",5.81868358518931
"2282",3.55601760654972
"2283",0.0201056209849092
"2284",0.024877076861684
"2285",0.0153341651081345
"2286",0.048052719691733
"2287",0.120987830951005
"2288",2.74853636087477
"2289",37.3921127650107
"2290",16.4965041112384
"2291",0.0766814549523817
"2292",0.10803673642833
"2293",0.107355099874505
"2294",8.2637780066762
"2295",36.8520962293099
"2296",0.11621637507423
"2297",0.277513109074075
"2298",0.126440923381604
"2299",0.615976257831549
"2300",0.115534738520405
"2301",2.34941811047631
"2302",0.271486006913939
"2303",0.153029466188763
"2304",0
"2305",0.0869060032597562
"2306",0
"2307",2.14733292040115
"2308",16.6301048757881
"2309",4.61277223931819
"2310",0.00143001314142424
"2311",0.025558713415509
"2312",0.0562323583376326
"2313",0
"2314",0
"2315",0
"2316",0
"2317",1.86356611799155
"2318",2.00257163132069
"2319",0
"2320",0
"2321",1.21661810536793
"2322",2.42649302033623
"2323",0.0256690480421411
"2324",1.37230428029656
"2325",3.00014060932983
"2326",0
"2327",0
"2328",0.554188694397051
"2329",26.5018845158368
"2330",0
"2331",0
"2332",0
"2333",0
"2334",0
"2335",0.66484798540025
"2336",9.51949918446654
"2337",6.74347731533459
"2338",5.1980630789106
"2339",8.68955450194257
"2340",10.1262173661738
"2341",0.158962006028989
"2342",0
"2343",0
"2344",0
"2345",0
"2346",0
"2347",11.870864647033
"2348",41.0360252302598
"2349",0
"2350",0
"2351",0.0235623623716407
"2352",8.69050034608002
"2353",0
"2354",0
"2355",3.17116798334542
"2356",39.1068122733926
"2357",0.0838568345836409
"2358",8.21103418474098
"2359",12.2365324623869
"2360",0
"2361",0
"2362",0
"2363",0
"2364",0
"2365",0
"2366",0
"2367",0
"2368",0
"2369",0.00715065492606948
"2370",0
"2371",0
"2372",0
"2373",0.719047048323393
"2374",22.5693733752771
"2375",3.01782023353584
"2376",5.33372174463047
"2377",4.3581588370265
"2378",3.58937285005599
"2379",2.1048205993543
"2380",0.507071239536606
"2381",0.140812955092657
"2382",0
"2383",0
"2384",3.3369989674367
"2385",4.44829236653339
"2386",0.159507316768159
"2387",0
"2388",0
"2389",0.267068625673166
"2390",2.63183664835339
"2391",0
"2392",0
"2393",0
"2394",0
"2395",0.813260141243829
"2396",0.541092228615187
"2397",3.40009243809152
"2398",0.483411188041048
"2399",0
"2400",0.112771412579403
"2401",0.765012193096024
"2402",48.4673873887681
"2403",1.16658357691083
"2404",0
"2405",0.427619550147299
"2406",0.571310752901386
"2407",0.0588484842556423
"2408",0
"2409",0
"2410",0.137646885765948
"2411",0.0449428839891177
"2412",0
"2413",0.160822886210156
"2414",0.397261142135088
"2415",0.0542132841668007
"2416",3.93971520177634
"2417",18.2603249272357
"2418",23.5050689754726
"2419",0
"2420",0
"2421",0
"2422",0
"2423",0
"2424",0.182984787150922
"2425",0.748205741912796
"2426",0
"2427",0.170380295681266
"2428",4.11932920521895
"2429",6.54512936151747
"2430",0.499465151524343
"2431",21.99416037135
"2432",0
"2433",0
"2434",0
"2435",0
"2436",0
"2437",0
"2438",0
"2439",0
"2440",0.0165584569263962
"2441",0
"2442",0.122143251295751
"2443",11.6082875021946
"2444",12.0195478300244
"2445",0.31661321736626
"2446",0
"2447",0.918027666620569
"2448",2.35009781717297
"2449",22.9487910421003
"2450",5.48472403589141
"2451",0
"2452",0
"2453",1.65681571953395
"2454",29.1992625912329
"2455",0
"2456",0
"2457",0
"2458",0
"2459",0
"2460",0
"2461",0
"2462",0
"2463",0.0793386049297966
"2464",0
"2465",0
"2466",0.0323626975295297
"2467",1.10097727306486
"2468",3.21797862386973
"2469",1.54073016326336
"2470",0
"2471",1.17611093269676
"2472",1.75508207456616
"2473",15.3012389434951
"2474",13.462674096032
"2475",0.515577582777761
"2476",0
"2477",0
"2478",0.11936286801596
"2479",0.129726131413465
"2480",0
"2481",0
"2482",0
"2483",1.59708040798729
"2484",10.2717033751945
"2485",7.31939251436435
"2486",0
"2487",0.392631594289188
"2488",5.40127438023216
"2489",14.5720004823619
"2490",10.9854731416977
"2491",0.488256252002523
"2492",3.33907640468822
"2493",13.7433204128923
"2494",9.47111950617558
"2495",0.0934547095222
"2496",0.098636341220952
"2497",3.21961774263571
"2498",6.82900713610278
"2499",3.87968954530764
"2500",0.352819016779654
"2501",0.34205912643285
"2502",0
"2503",0
"2504",0
"2505",0
"2506",0
"2507",0.00465934602395435
"2508",0.017054739703472
"2509",0
"2510",0
"2511",0
"2512",0
"2513",0
"2514",0
"2515",0
"2516",0
"2517",0
"2518",0
"2519",0
"2520",0
"2521",0
"2522",0
"2523",0
"2524",0
"2525",0
"2526",0
"2527",0
"2528",0
"2529",14.6641969521405
"2530",14.9464830908866
"2531",0.163407080758622
"2532",0
"2533",0
"2534",0.833836660280585
"2535",2.20001854647673
"2536",1.330328163134
"2537",0
"2538",0.65555862292276
"2539",0.732545751671694
"2540",0
"2541",0
"2542",0
"2543",0
"2544",0
"2545",0.181049964430253
"2546",0
"2547",0
"2548",4.29018135322166
"2549",15.5193579018713
"2550",10.0618258861135
"2551",0
"2552",0.606347242585206
"2553",0.145764197086992
"2554",0.0787212391347951
"2555",0.369725038048044
"2556",2.29895707059607
"2557",1.44822413872796
"2558",0.08054879454708
"2559",0.00479214655400995
"2560",0
"2561",0
"2562",0
"2563",0
"2564",0
"2565",0
"2566",0
"2567",0.0131912531793286
"2568",0.0375044565684088
"2569",0.256138786570769
"2570",0
"2571",0
"2572",0.0525344368452948
"2573",0.222121352218601
"2574",0.0202641850743338
"2575",0
"2576",0
"2577",0
"2578",0
"2579",0.0127491949358908
"2580",0.0224744762915229
"2581",0.0317576994037171
"2582",0.0405988642724736
"2583",0.0193800685874581
"2584",0
"2585",0
"2586",0
"2587",0
"2588",0
"2589",0
"2590",0
"2591",0.18653158553501
"2592",0
"2593",0.06307753000509
"2594",7.96498265720313
"2595",0
"2596",0.295689197635669
"2597",6.5276412692825
"2598",0.0765412834168438
"2599",0
"2600",0
"2601",2.152695536213
"2602",1.00859465752967
"2603",0.0823114634504525
"2604",0
"2605",0
"2606",0.0323032364925099
"2607",0.590930193470573
"2608",0.0544222599546769
"2609",7.23244507860726
"2610",2.81795451862153
"2611",2.65879371936115
"2612",0.348376910494276
"2613",0.205395087669572
"2614",0.195963336602291
"2615",0.260564055729931
"2616",0.0900050368285976
"2617",0
"2618",0
"2619",0
"2620",0
"2621",0
"2622",0
"2623",0
"2624",0
"2625",0
"2626",0
"2627",0
"2628",0.066629296429151
"2629",5.64674090619577
"2630",0
"2631",0.0741050650810439
"2632",0
"2633",6.19994778643586
"2634",10.8928615576617
"2635",3.85682829754255
"2636",1.47027815267158
"2637",0
"2638",0.00869208937698061
"2639",0.0965323710367227
"2640",0
"2641",1.24911999671975
"2642",0
"2643",0
"2644",10.7882007965352
"2645",0
"2646",0
"2647",0
"2648",0
"2649",0
"2650",0.112808192305105
"2651",0.0828161839368064
"2652",0.337784130675441
"2653",10.3519916374529
"2654",0
"2655",0
"2656",0
"2657",0
"2658",0
"2659",0
"2660",0.00579125335458491
"2661",0.0269219865231589
"2662",0.179974158198786
"2663",11.6941741082022
"2664",0
"2665",0
"2666",16.3629033466887
"2667",0.0644119969835322
"2668",0
"2669",0.877564309428847
"2670",8.14252689263111
"2671",5.01694261946852
"2672",0
"2673",0
"2674",0
"2675",0.101220370890081
"2676",0.0787263646138566
"2677",0.206918850208808
"2678",0
"2679",0
"2680",0
"2681",0.408232905401452
"2682",0
"2683",0.14030099191083
"2684",0.116308259473198
"2685",9.63969806952176
"2686",2.22934140992823
"2687",6.48400035712019
"2688",0
"2689",0
"2690",0.00167631560450852
"2691",11.6830791154601
"2692",0
"2693",25.3113431781472
"2694",0.0843179495563543
"2695",0
"2696",0.145632710230304
"2697",22.0373544995008
"2698",3.4259880878111
"2699",0
"2700",0.290259925625053
"2701",5.3926707975714
"2702",12.0093332320385
"2703",0
"2704",0.0576593579589846
"2705",0
"2706",0
"2707",0
"2708",0
"2709",0
"2710",7.00527608669902
"2711",2.21345155118638
"2712",12.8354711254666
"2713",12.6652464528019
"2714",19.594809169196
"2715",0
"2716",4.63631605878128
"2717",0
"2718",3.25155185654822
"2719",15.4361258467336
"2720",15.5165097199364
"2721",5.44015479080925
"2722",7.57742012537776
"2723",1.05739485448419
"2724",0.0118397141962328
"2725",0
"2726",0
"2727",0.0749252931166636
"2728",0.710115506856415
"2729",10.6603780858615
"2730",0
"2731",0
"2732",0
"2733",3.90340427369696
"2734",25.0916475573284
"2735",0
"2736",0.00011706602082473
"2737",3.37097932530666
"2738",0.776708029264615
"2739",0.583154542385067
"2740",0.0134576161782944
"2741",0
"2742",0
"2743",0
"2744",0
"2745",0
"2746",0
"2747",0
"2748",0.122118593417154
"2749",0
"2750",0.0860151074313394
"2751",0.0166122897110354
"2752",0
"2753",0
"2754",0
"2755",0
"2756",0
"2757",0
"2758",0
"2759",0
"2760",0
"2761",0
"2762",0
"2763",0
"2764",0
"2765",0
"2766",0
"2767",0.491297871872901
"2768",13.8439175217779
"2769",0
"2770",0
"2771",1.99531692921451
"2772",2.37749372085331
"2773",0.0495780840779593
"2774",0.258611735968863
"2775",0.156187686121314
"2776",0.146917285943631
"2777",0.0310372837225931
"2778",20.4159201842376
"2779",4.35548204634653
"2780",0.64315635427843
"2781",0.290122964643005
"2782",1.10713079454384
"2783",1.25582074249178
"2784",0.327936439051975
"2785",0
"2786",0
"2787",0
"2788",0
"2789",0
"2790",0
"2791",0
"2792",0.487490884628169
"2793",0.0773892846110084
"2794",0.133011685677107
"2795",0.0333548837670139
"2796",3.41505145054379
"2797",0.30902970184749
"2798",7.06427177146772
"2799",83.5849874603402
"2800",49.196650069203
"2801",8.56783989854918
"2802",0.520977964887818
"2803",0
"2804",0
"2805",0
"2806",0
"2807",0
"2808",0.151968484412875
"2809",0
"2810",0.0336803154727781
"2811",29.071086455726
"2812",0.28434509933654
"2813",6.8310875341241
"2814",0.676096924435914
"2815",0
"2816",0
"2817",0
"2818",0.890061964328145
"2819",0.0850458911119238
"2820",0
"2821",11.2704371428825
"2822",0.133557823660006
"2823",0
"2824",0
"2825",0
"2826",0
"2827",0
"2828",0
"2829",4.77622530612269
"2830",4.81118243398822
"2831",0
"2832",0
"2833",0.051527225203755
"2834",2.67878412533488
"2835",0.16599755330473
"2836",0
"2837",0
"2838",0.59713979082737
"2839",29.8108745065272
"2840",0
"2841",0.0358471571066616
"2842",0
"2843",0
"2844",0.460934921227284
"2845",0
"2846",0
"2847",0
"2848",0
"2849",0
"2850",0
"2851",0
"2852",0
"2853",0
"2854",0
"2855",0
"2856",0.00710036559532368
"2857",0
"2858",0
"2859",0
"2860",0
"2861",0
"2862",0.302057651731792
"2863",0
"2864",0
"2865",0.588587202319906
"2866",0.564377449039598
"2867",2.29352347450723
"2868",12.1167020731488
"2869",0.517382045613118
"2870",0.552272572399445
"2871",0
"2872",0
"2873",0
"2874",0.860590900939835
"2875",5.82074211713467
"2876",0.0573967332872692
"2877",0
"2878",7.45927449461029
"2879",0.624901832240368
"2880",0
"2881",0
"2882",0
"2883",0
"2884",0.576482325679752
"2885",0
"2886",0
"2887",0
"2888",0
"2889",0
"2890",0
"2891",0
"2892",0
"2893",0.00873760060598094
"2894",0.236658069435916
"2895",0
"2896",0
"2897",0
"2898",0
"2899",0
"2900",2.44010013996912
"2901",0.0397401245145109
"2902",0
"2903",10.4382074044417
"2904",3.97157163044576
"2905",0.131649890149687
"2906",0.0963641228064258
"2907",0
"2908",0
"2909",0
"2910",0
"2911",0
"2912",0
"2913",0.195164271367557
"2914",0.876179581092497
"2915",0
"2916",0
"2917",0.0266864302372352
"2918",2.09416124444695
"2919",0.918522501904412
"2920",0
"2921",0
"2922",0.106949853009404
"2923",0.0596073687403
"2924",0
"2925",0
"2926",0.0543026698190461
"2927",0
"2928",0
"2929",0
"2930",0.0039080300671343
"2931",0
"2932",0
"2933",0
"2934",0.0428091554896627
"2935",3.11660481047804
"2936",0.0383885730552845
"2937",0.0613756017140512
"2938",8.72647994026052
"2939",25.1802460304423
"2940",2.28597910462011
"2941",0.044577388463414
"2942",0.0162856608833934
"2943",0
"2944",0
"2945",0
"2946",0.0507662038715435
"2947",5.73828178540344
"2948",0.0264530004824633
"2949",0.0582811940099865
"2950",0
"2951",0
"2952",0
"2953",0.0149594861530799
"2954",9.46003309825559
"2955",1.25407808472224
"2956",0.0111459097026111
"2957",8.16986902775102
"2958",2.39501785308692
"2959",0
"2960",0
"2961",0
"2962",1.61320674372003
"2963",0
"2964",1.04042681738175
"2965",0.233690340871417
"2966",0.12522520359768
"2967",1.21163520491947
"2968",0.0380734165261187
"2969",0
"2970",0.0486520799210681
"2971",0
"2972",0
"2973",0
"2974",0
"2975",0
"2976",13.1607206320584
"2977",2.0186246685027
"2978",0.370330124185362
"2979",0
"2980",0
"2981",0.0669243166941625
"2982",13.3515146401718
"2983",0
"2984",0.635937063431528
"2985",15.3764538066345
"2986",52.4749557416532
"2987",0.273158399215123
"2988",0.981861267414575
"2989",0
"2990",0
"2991",0
"2992",0
"2993",0.624383602787693
"2994",0.0142989158659003
"2995",3.67527391599658
"2996",0.113352850503482
"2997",0.0479398747994185
"2998",0
"2999",0
"3000",0
"3001",0.118959676992402
"3002",0
"3003",0
"3004",0
"3005",0
"3006",0
"3007",0.01990574235482
"3008",0.0871876602218566
"3009",3.42892953946753
"3010",11.2264677337524
"3011",0
"3012",0
"3013",0
"3014",0
"3015",0.0548690852299827
"3016",0.0971305515671307
"3017",0
"3018",0.0889509129212311
"3019",1.066177153499
"3020",8.3210354771975
"3021",0.0998570977824306
"3022",3.03987584323314
"3023",8.03811621109227
"3024",0.0657752700911822
"3025",0.132820947181247
"3026",0.35586543715585
"3027",0
"3028",0
"3029",0
"3030",0
"3031",0
"3032",0.0528241755685077
"3033",2.04426947346281
"3034",3.09713331375443
"3035",3.78826466381151
"3036",7.69457138796449
"3037",11.9661470931783
"3038",0.476762015779766
"3039",5.8960131962955
"3040",0
"3041",0
"3042",0.193446504203797
"3043",21.4599409185846
"3044",5.82767628634258
"3045",0
"3046",0
"3047",0
"3048",0
"3049",0
"3050",0
"3051",0
"3052",0
"3053",0
"3054",1.00009657637053
"3055",1.11130098703385
"3056",11.5006343792156
"3057",0.153630287709515
"3058",0
"3059",0
"3060",0
"3061",0
"3062",0
"3063",0
"3064",0
"3065",0
"3066",0.0896496678758283
"3067",1.31392196469832
"3068",1.3333827365644
"3069",0.247013765922654
"3070",0.365940705104253
"3071",1.51196393721784
"3072",0.169625442667937
"3073",2.16447217037464
"3074",0
"3075",0
"3076",7.79965789246784
"3077",9.62957312361388
"3078",1.25782915269901
"3079",3.12523434151525
"3080",1.09706140629341
"3081",10.9819135786727
"3082",1.45676235150761
"3083",35.7968880826894
"3084",2.89387739553241
"3085",0
"3086",0
"3087",0.816899965866014
"3088",0
"3089",0
