"","deg1_prec_proj"
"2389",0.42093290134441
"2390",2.79901285303964
"2391",0.0688747896088494
"2392",0.0148459408018324
"2393",0
"2394",0.00267338752746582
"2395",1.09813283549415
"2396",0.750411975714895
"2397",4.26703068614006
"2398",1.22967539893256
"2399",0.0132375955581665
"2400",0.19135887755288
"2401",1.97582476006614
"2402",25.8125499089559
"2403",0.682058129045698
"2404",0
"2405",0.132697840531667
"2406",0.477847109238307
"2407",0.0347222222222222
"2408",0
"2409",0.0131529381033033
"2410",0.0936753153800964
"2411",0.0661922263033274
"2412",0.0108148256937663
"2413",0.0156453015903632
"2414",0.774980998054768
"2415",0.130208333333333
"2416",3.24479166666667
"2417",12.8862250770132
"2418",15.8709813555082
"2419",0.000868055555555556
"2420",0
"2421",0.00320810079574585
"2422",0.00595629215240479
"2423",0
"2424",0.21142797337638
"2425",0.572095371705169
"2426",0
"2427",0.110243055555556
"2428",1.15711805555556
"2429",6.76822916666667
"2430",1.13880254824956
"2431",22.6106178561846
"2432",0.0110852453443739
"2433",0.00491464138031006
"2434",0.00223797559738159
"2435",0.0137264728546143
"2436",0.00583884492516518
"2437",0.00309383869171143
"2438",0.00448909774422646
"2439",0.00116568803787231
"2440",0.0746527777777778
"2441",0.0182291666666667
"2442",0.00974943107737797
"2443",10.9270833333333
"2444",15.2772344814407
"2445",0.861963093280792
"2446",0
"2447",0.862317125830385
"2448",2.32983490493563
"2449",13.7197051048279
"2450",5.13274835877948
"2451",0.00944095849990845
"2452",0.00852192565798759
"2453",2.69764280981488
"2454",32.1476829912927
"2455",0.0075835386912028
"2456",0
"2457",0.00302971736527979
"2458",0.00043642520904541
"2459",0
"2460",0
"2461",0.00286799669265747
"2462",0.00365573167800903
"2463",0.000868994742631912
"2464",0.000511481892317533
"2465",0
"2466",0
"2467",0.264732131010128
"2468",2.10403140414403
"2469",1.56163194444444
"2470",0.0104166666666667
"2471",1.36350804567337
"2472",1.85963618093067
"2473",15.4539930555556
"2474",13.2621527777778
"2475",1.75607638888889
"2476",0
"2477",0
"2478",1.19270833333333
"2479",1.1953125
"2480",0.00027763843536377
"2481",0.00388878583908081
"2482",0.00379705429077148
"2483",1.39249059889052
"2484",13.1753472222222
"2485",11.8333333333333
"2486",0.00413554906845093
"2487",0.0899827612770928
"2488",3.34461805555556
"2489",12.6516023212009
"2490",11.2738232877519
"2491",0.348958333333333
"2492",3.64149305555556
"2493",14.6650035778681
"2494",11.6987847222222
"2495",0.32517765627967
"2496",0.228298611111111
"2497",2.76649305555556
"2498",6.73361044459873
"2499",4.10314010911518
"2500",0.852430555555556
"2501",0.738715277777778
"2502",0
"2503",0.00189417600631714
"2504",0.00196701288223267
"2505",0
"2506",0.0228377138523178
"2507",0.219618055555556
"2508",0.309604816966587
"2509",0.00165790319442749
"2510",0.0059017539024353
"2511",0.0104568499243922
"2512",0.00959291723039415
"2513",0
"2514",0.00564867258071899
"2515",0
"2516",0.0036119818687439
"2517",0.00181949138641357
"2518",0
"2519",0.005289371823892
"2520",0.00144422054290771
"2521",0.00141501426696777
"2522",0.0147569444444444
"2523",0.00324747297498915
"2524",0.00848680734634399
"2525",0.00426197052001953
"2526",0.011767566204071
"2527",0.0114028826355934
"2528",0
"2529",14.6137152777778
"2530",14.7282986111111
"2531",0.0329861111111111
"2532",0.00228160619735718
"2533",0
"2534",0.301637720057948
"2535",1.55916913994588
"2536",1.22085455528253
"2537",0.0023906899150461
"2538",0.759471986028883
"2539",0.739634096622467
"2540",0.00621992349624634
"2541",0.00294017791748047
"2542",0.00320369005203247
"2543",0.00357609987258911
"2544",0.0113614909350872
"2545",0.0400592125952244
"2546",0.00593281454510159
"2547",0.00520833333333333
"2548",4.46875
"2549",13.3576388888889
"2550",8.69270833333333
"2551",0.0048247045940823
"2552",0.115571094883813
"2553",0.0136775904231601
"2554",0.0311570829815335
"2555",0.366319444444444
"2556",1.0112139681975
"2557",0.348958333333333
"2558",0.1796875
"2559",0.000868055555555556
"2560",0
"2561",0
"2562",0.00694444444444444
"2563",0
"2564",0
"2565",0
"2566",0
"2567",0
"2568",0.000428617699071765
"2569",0.0770859469970067
"2570",0
"2571",0.00434027777777778
"2572",0.0245922257502874
"2573",0.147569444444444
"2574",0.0190972222222222
"2575",0.00260416666666667
"2576",0
"2577",0.00125914439558983
"2578",0.00173611111111111
"2579",0.00232243333529267
"2580",0.0180925469483352
"2581",0.0286458333333333
"2582",0.0447928098340829
"2583",0.0186018078174028
"2584",0
"2585",0
"2586",0.00434027777777778
"2587",0
"2588",0
"2589",0
"2590",0
"2591",0.697048611111111
"2592",0.00260416666666667
"2593",0.0460069444444444
"2594",7.41637628691064
"2595",0
"2596",0.286917200415499
"2597",7.70746527777778
"2598",0.00694444444444444
"2599",0
"2600",0
"2601",2.05642361111111
"2602",0.638020833333333
"2603",0.0694444444444444
"2604",0.00126946019008756
"2605",0
"2606",0.0269097222222222
"2607",0.297743055555556
"2608",0.0237088495761984
"2609",7.45160996210244
"2610",2.82432679141251
"2611",1.58680555555556
"2612",0.110678613599804
"2613",0.0538194444444444
"2614",0.169270833333333
"2615",0.0737847222222222
"2616",0.0972222222222222
"2617",0.0217013888888889
"2618",0.0208333333333333
"2619",0
"2620",0.0121527777777778
"2621",0.000868055555555556
"2622",0
"2623",0.00191177344984478
"2624",0.002629604190588
"2625",0
"2626",0
"2627",0
"2628",0.0885416666666667
"2629",8.71527777777778
"2630",0
"2631",0.00520833333333333
"2632",0.000333245843648911
"2633",5.63655448994703
"2634",10.0755208333333
"2635",3.03214291250333
"2636",1.4674954890377
"2637",0.00557564894875718
"2638",0.00574919705589612
"2639",0.00576069330175718
"2640",0.00197852239944041
"2641",2.35243055555556
"2642",0.00250160554423928
"2643",0
"2644",14.1440972222222
"2645",0
"2646",0
"2647",0
"2648",0.0008658766746521
"2649",0.00260416666666667
"2650",0.0980902777777778
"2651",0.134548611111111
"2652",0.788194444444444
"2653",15.78125
"2654",0
"2655",0.00520833333333333
"2656",0
"2657",0.000868055555555556
"2658",0.00139818713068962
"2659",0
"2660",0.00535377487540245
"2661",0.00995019781920645
"2662",0.671006944444444
"2663",11.87596067739
"2664",0
"2665",0
"2666",13.8862847222222
"2667",0.00173611111111111
"2668",0
"2669",0.880208333333333
"2670",7.84635416666667
"2671",3.40572358295321
"2672",0
"2673",0.00318452715873718
"2674",0
"2675",0.0260416666666667
"2676",0
"2677",0.00954861111111111
"2678",0.0734144329196877
"2679",0.00445483459366692
"2680",0
"2681",1.57291666666667
"2682",0.00125756487250328
"2683",0.0364583333333333
"2684",0.000847456511110067
"2685",9.03732638888889
"2686",1.57465277777778
"2687",4.53252606189603
"2688",0
"2689",0.00297743803821504
"2690",0.00155587121844292
"2691",15.0486111111111
"2692",0.0633680555555556
"2693",11.9401041666667
"2694",0.197916666666667
"2695",0.0243055555555556
"2696",0.239583333333333
"2697",21.1386106676526
"2698",4.50747251179483
"2699",0
"2700",0.176929407132169
"2701",2.71061247256067
"2702",4.67155079046885
"2703",0.0199652777777778
"2704",0.12698809016082
"2705",0
"2706",0
"2707",0
"2708",0
"2709",0.0727490857243538
"2710",9.32378472222222
"2711",3.11631944444444
"2712",24.5685763888889
"2713",16.9817708333333
"2714",16.5008680555556
"2715",0
"2716",6.70399305555556
"2717",0
"2718",2.44357638888889
"2719",19.7890625
"2720",17.9479166666667
"2721",7.59548611111111
"2722",6.32699881659614
"2723",0.453125
"2724",0.048467673568262
"2725",0.0520833333333333
"2726",0
"2727",0.0659722222222222
"2728",1.39233332210117
"2729",10.9184027777778
"2730",0
"2731",0.191093630571332
"2732",0.00225966027937829
"2733",3.8201766345236
"2734",16.625
"2735",0.00304864502201478
"2736",0.0983074686179558
"2737",2.48004664480686
"2738",0.430777454541789
"2739",2.16232638888889
"2740",0.204078193753958
"2741",0
"2742",0
"2743",0.00261553749442101
"2744",0.018352285027504
"2745",0.00173611111111111
"2746",0
"2747",0.00501454249024391
"2748",0.0190972222222222
"2749",0.0030805841088295
"2750",0.587766490048832
"2751",0.153429114932401
"2752",0.0015803761780262
"2753",0
"2754",0
"2755",0
"2756",0
"2757",0
"2758",0.00260416666666667
"2759",0.0324151335646295
"2760",0.00267078331671655
"2761",0
"2762",0.00113660097122192
"2763",0.0442708333333333
"2764",0
"2765",0
"2766",0.015625
"2767",4.67716410981181
"2768",16.859113322364
"2769",0.00188057083222601
"2770",0.000251490622758865
"2771",1.27999578540524
"2772",2.63454861111111
"2773",0.0815972222222222
"2774",0.1953125
"2775",0.0208333333333333
"2776",0.476099197054282
"2777",0.0140345400820176
"2778",18.6901041666667
"2779",8.01163483618034
"2780",1.93988682909144
"2781",0.256707734687047
"2782",2.13196895809637
"2783",0.544319677270121
"2784",0.450520833333333
"2785",0
"2786",0.0029652863740921
"2787",0.000218808650970459
"2788",0.00162522122263908
"2789",0.00199252605024311
"2790",0.00260416666666667
"2791",0.00241483450453315
"2792",0.805555555555556
"2793",0.0122361539138688
"2794",0.105633519926212
"2795",0.00324199837632477
"2796",3.71349424889518
"2797",0.723090277777778
"2798",4.40364583333333
"2799",44.2543402777778
"2800",23.5633680555556
"2801",5.84895833333333
"2802",0.517361111111111
"2803",0.000868055555555556
"2804",0
"2805",0
"2806",0
"2807",0.00390132516622543
"2808",0.0902777777777778
"2809",0.00289171934127808
"2810",0.303236758957307
"2811",24.9887152777778
"2812",0.212325324614843
"2813",4.67881944444444
"2814",0.822916666666667
"2815",0.00173611111111111
"2816",0
"2817",0
"2818",0.90625
"2819",0.0885416666666667
"2820",0
"2821",12.6779513888889
"2822",0.115451388888889
"2823",0.000478740781545639
"2824",0
"2825",0
"2826",0
"2827",0
"2828",2.90061580017209e-05
"2829",3.54774305555556
"2830",4.79705254899131
"2831",0.0390625
"2832",0.00173611111111111
"2833",0.153645833333333
"2834",3.03559027777778
"2835",0.109375
"2836",0
"2837",0.00173611111111111
"2838",2.47309027777778
"2839",16.5894097222222
"2840",0
"2841",0.0529513888888889
"2842",0.0199652777777778
"2843",0.00341177731752396
"2844",0.686631944444444
"2845",0.00042455643415451
"2846",0
"2847",0
"2848",0
"2849",0
"2850",0
"2851",0
"2852",0
"2853",0
"2854",0.00102571398019791
"2855",0.00607638888888889
"2856",0.0316430305441221
"2857",0
"2858",0
"2859",0.00260384008288383
"2860",0.000275157392024994
"2861",0.00164094194769859
"2862",1.56076388888889
"2863",0.00344290832678477
"2864",0.00347222222222222
"2865",0.602870030121671
"2866",0.337673611111111
"2867",1.33333203716514
"2868",7.65190972222222
"2869",0.888020833333333
"2870",1.1796875
"2871",0.0703125
"2872",0.0267216694127354
"2873",0.00220787349098828
"2874",1.13020833333333
"2875",5.77430555555556
"2876",0.0298917690912882
"2877",0.000868055555555556
"2878",9.25694444444444
"2879",0.345486111111111
"2880",0.0040101520717144
"2881",0
"2882",0
"2883",0
"2884",0.181423611111111
"2885",0
"2886",0.0147569444444444
"2887",0
"2888",0.0164930555555556
"2889",0
"2890",0.00109341740608215
"2891",0.00289095845073462
"2892",0
"2893",0.00434027777777778
"2894",0.0755208333333333
"2895",0
"2896",0
"2897",0.00550644679201974
"2898",0.00100177153944969
"2899",0.000905738910660148
"2900",1.83767361111111
"2901",0.0347222222222222
"2902",0.00309079396538436
"2903",12.7577085536387
"2904",2.98003472222222
"2905",0.105902777777778
"2906",0.0668402777777778
"2907",0.000425932230427861
"2908",0
"2909",0.000564754009246826
"2910",0.00120763853192329
"2911",0
"2912",0.00061419140547514
"2913",0.0112983754111661
"2914",0.59437029560407
"2915",0
"2916",0
"2917",0.0176509388256818
"2918",2.17748435338338
"2919",0.0244974550377164
"2920",0.000754421576857567
"2921",0.00198996253311634
"2922",0.00167110934853554
"2923",0.0818592936524914
"2924",0.000841021537780762
"2925",0
"2926",0.0254380363557074
"2927",0.0078125
"2928",0.00434251478873193
"2929",0.00100417644716799
"2930",0
"2931",0
"2932",0
"2933",0
"2934",0.1015625
"2935",4.50954861111111
"2936",0.0607638888888889
"2937",0.0347222222222222
"2938",7.14236111111111
"2939",17.6762152777778
"2940",1.59809027777778
"2941",0.00173611111111111
"2942",0.0147569444444444
"2943",0.00867085572746065
"2944",0
"2945",0
"2946",0.0228054084711605
"2947",4.93814561878228
"2948",0.0076586521592819
"2949",0.0130208333333333
"2950",0
"2951",0
"2952",0.00119864940643311
"2953",0.000868055555555556
"2954",11.2717013888889
"2955",1.96841582878389
"2956",0.0172064080834389
"2957",6.54513888888889
"2958",2.50520833333333
"2959",0
"2960",0.000868055555555556
"2961",0.000746307428926229
"2962",0.941919402943717
"2963",0
"2964",0.536458333333333
"2965",0.232638888888889
"2966",0.0164930555555556
"2967",0.518229166666667
"2968",0.00277498281664318
"2969",0.0078125
"2970",0.00260416666666667
"2971",0
"2972",0
"2973",0
"2974",0
"2975",0.0078125
"2976",8.32725694444444
"2977",1.92447916666667
"2978",0.144097222222222
"2979",0
"2980",0
"2981",0.0572916666666667
"2982",13.2326388888889
"2983",0
"2984",0.532682287558499
"2985",18.5321180555556
"2986",48.5008680555556
"2987",0.0329861111111111
"2988",0.996527777777778
"2989",0
"2990",0
"2991",0
"2992",0
"2993",1.4296875
"2994",0.0199652777777778
"2995",4.48106871048609
"2996",0.247395833333333
"2997",0.0546875
"2998",0.0112847222222222
"2999",0
"3000",0.00363810621719393
"3001",0.454861111111111
"3002",0
"3003",0.00280717643909156
"3004",0
"3005",0
"3006",0.000868055555555556
"3007",0.0807291666666667
"3008",0.0850694444444444
"3009",2.1796875
"3010",13.3428819444444
"3011",0.000568852527067065
"3012",0
"3013",0.00340573792345822
"3014",0
"3015",0
"3016",0.00188338384032249
"3017",0
"3018",0.0225755506091648
"3019",0.233506944444444
"3020",5.60310964203543
"3021",0.00347222222222222
"3022",2.66145833333333
"3023",6.1049591495345
"3024",0.0208333333333333
"3025",0.111979166666667
"3026",0.102430555555556
"3027",0.00302200764417648
"3028",0.00155309215188026
"3029",0
"3030",0.00137960910797119
"3031",0
"3032",0
"3033",3.34565681881375
"3034",2.33680555555556
"3035",1.40364583333333
"3036",3.82899305555556
"3037",5.35329861111111
"3038",0.238715277777778
"3039",7.42708333333333
"3040",0
"3041",0
"3042",0.131586466812425
"3043",21.8819605641895
"3044",5.18489583333333
"3045",0.00607638888888889
"3046",0.00137590826489031
"3047",0.0015629269182682
"3048",0
"3049",0
"3050",0
"3051",0
"3052",0
"3053",0.0104166666666667
"3054",0.529513888888889
"3055",0.439236111111111
"3056",10.6753472222222
"3057",0.1015625
"3058",0.000868055555555556
"3059",0.0457924281557401
"3060",0
"3061",0
"3062",0.00129441171884537
"3063",0
"3064",0
"3065",0
"3066",0.00480458347333802
"3067",0.868432368772725
"3068",1.28385416666667
"3069",0.41027167902535
"3070",0.297743055555556
"3071",1.27173351744811
"3072",0.0819792427743475
"3073",0.581935960385535
"3074",0
"3075",0
"3076",7.47322645734271
"3077",9.32045380377935
"3078",1.61631944444444
"3079",3.06510416666667
"3080",0.214409722222222
"3081",8.98697916666667
"3082",1.28998871954779
"3083",31.2881944444444
"3084",3.70632282230589
"3085",0.347422696003276
"3086",0.00868055555555556
"3087",0.445760991424322
"3088",0
"3089",0.010544248106372
"3090",0
"3091",0.452256944444444
"3092",4.13921763044265
"3093",17.4517482996453
"3094",3.71150999888778
"3095",25.4071180555556
"3096",22.7977430555556
"3097",0
"3098",0.000488664954900742
"3099",0.152777777777778
"3100",0.157118055555556
"3101",0.9375
"3102",1.34895833333333
"3103",8.11962632953914
"3104",14.4982638888889
"3105",25.5199652777778
"3106",3.43320647008821
"3107",1.37529450670506
"3108",0
"3109",0.0104166666666667
"3110",17.3498263888889
"3111",7.8671875
"3112",0
"3113",0.142361111111111
"3114",0.03125
"3115",0
"3116",0.0121527777777778
"3117",0
"3118",0.0044285946059972
"3119",0
"3120",0
"3121",0.00149064022116363
"3122",0
"3123",8.02278518676758e-05
"3124",0
"3125",0
"3126",0
"3127",1.27690972222222
"3128",10.8541666666667
"3129",0.120659722222222
"3130",0.0442708333333333
"3131",0.00520833333333333
"3132",20.9057208233409
"3133",9.0251635801461
"3134",0.0121527777777778
"3135",0.000868055555555556
"3136",0
"3137",0.000553805148229003
"3138",0.0555555555555556
"3139",4.7734375
"3140",0
"3141",0
"3142",0.0529513888888889
"3143",6.94357638888889
"3144",0.0703125
"3145",0.640625
"3146",30.2751736111111
"3147",2.18923611111111
"3148",0.533854166666667
"3149",0.0720486111111111
"3150",8.01215277777778
"3151",0.0104166666666667
"3152",0
"3153",0.015807468444109
"3154",5.22395833333333
"3155",4.99739583333333
"3156",0.162153039438029
"3157",0.0329630547720525
"3158",0.0972222222222222
"3159",0
"3160",0
"3161",0.00954861111111111
"3162",0
"3163",19.7178819444444
"3164",0.00553021497196621
"3165",0.313368055555556
"3166",0.00208479166030884
"3167",0
"3168",0.15625
"3169",0
"3170",0
"3171",0
"3172",6.421875
"3173",0
"3174",0
"3175",0
"3176",0
"3177",0.00321676139719784
"3178",0
"3179",0
"3180",0.355034722222222
"3181",0.000868055555555556
"3182",2.48235387479266
"3183",0.0025378310173336
"3184",0.00131091475486755
"3185",0
"3186",0.00162714486941695
"3187",0.000868055555555556
"3188",0
"3189",6.29513888888889
"3190",0.887152777777778
"3191",0.00542876703871621
"3192",0
"3193",0
"3194",0
"3195",0
"3196",0.389756944444444
"3197",13.0451388888889
"3198",0.0078125
"3199",0
"3200",15.9213318501392
"3201",0.0208333333333333
"3202",2.65885416666667
"3203",18.8532986111111
"3204",0.1328125
"3205",3.31347574789025
"3206",42.5538194444444
"3207",5.61545138888889
"3208",0.1640625
"3209",0.00347222222222222
"3210",2.93861130311982
"3211",0.000868055555555556
"3212",0.00115004926919937
"3213",0
"3214",0.00308016687631607
"3215",0
"3216",0
"3217",0.0078125
"3218",4.03038194444444
"3219",0.0972222222222222
"3220",0.00173611111111111
"3221",0.0486111111111111
"3222",6.55208333333333
"3223",11.8428819444444
"3224",1.59487936645746
"3225",0.00347222222222222
"3226",0.0876736111111111
"3227",13.1831597222222
"3228",6.28385416666667
"3229",6.43315972222222
"3230",26.1796875
"3231",0.0189619394174467
"3232",0.00719890720210969
"3233",0
"3234",0
"3235",0.00113816699013114
"3236",0.0164930555555556
"3237",1.60329861111111
"3238",0.0590277777777778
"3239",0.00173611111111111
"3240",0.487847222222222
"3241",2.81944444444444
"3242",28.5442708333333
"3243",3.10850694444444
"3244",17.5008680555556
"3245",5.64606557952033
"3246",0
"3247",0.806423611111111
"3248",15.921875
"3249",1.73003472222222
"3250",14.6371156904433
"3251",1.51128472222222
"3252",0
"3253",0
"3254",0.0390625
"3255",0.0529513888888889
"3256",5.53298611111111
"3257",0.322048999882409
"3258",0.0021107979118824
"3259",0.00102848932147026
"3260",0.00286433473229408
"3261",0.00327854417264462
"3262",3.06336805555556
"3263",11.6085069444444
"3264",0.428610668414169
"3265",0.00318615883588791
"3266",0.00127920089289546
"3267",0.00366266071796417
"3268",0
"3269",0.00101405382156372
"3270",0
"3271",0
"3272",0
"3273",0.00434027777777778
"3274",0
"3275",0.00549867004156113
"3276",0
"3277",0.00235311686992645
"3278",0.00733313792281681
"3279",0.366319444444444
"3280",0.0643405127856466
"3281",0.03125
"3282",0.00954861111111111
"3283",0
"3284",0
"3285",0
"3286",0
"3287",0.00260416666666667
"3288",0
"3289",0.00607638888888889
"3290",0.0225694444444444
"3291",8.49131944444444
"3292",10.0228110419379
"3293",28.9869791666667
"3294",0.0217013888888889
"3295",0.733413689666324
"3296",0.208333333333333
"3297",0
"3298",0.0147569444444444
"3299",0.0243055555555556
"3300",0.355902777777778
"3301",0
"3302",0.00345002859830856
"3303",0.00694444444444444
"3304",0
"3305",0
"3306",0
"3307",0.00434027777777778
"3308",0.00370853766798973
"3309",0.000561796128749847
"3310",0
"3311",0
"3312",0
"3313",0
"3314",0
"3315",0.0642361111111111
"3316",9.84548611111111
"3317",0.7890625
"3318",1.875
"3319",0.205729166666667
"3320",0.270833333333333
"3321",3.62760416666667
"3322",0
"3323",0
"3324",0.00694444444444444
"3325",16.960600150956
"3326",0.046875
"3327",0.8359375
"3328",0.142361111111111
"3329",0.0063933211689194
"3330",0.0182291666666667
"3331",0.940972222222222
"3332",1.02083333333333
"3333",0
"3334",0
"3335",0.034039846724934
"3336",0.0217013888888889
"3337",0.168402777777778
"3338",1.71788194444444
"3339",0.0373263888888889
"3340",0.1171875
"3341",0.00694444444444444
"3342",12.5989583333333
"3343",0.0295138888888889
"3344",0.00347222222222222
"3345",0.0677083333333333
"3346",10.484375
"3347",0.0243055555555556
"3348",0.0078125
"3349",0.00877433311608103
"3350",0
"3351",0.0190972222222222
"3352",0
"3353",0.0217013888888889
"3354",0.00347222222222222
"3355",0.0101629127230909
"3356",0.0355902777777778
"3357",0.000812791287899017
"3358",0.0078125
"3359",0
"3360",0
"3361",0.00868055555555556
"3362",2.83342708184177
"3363",1.55729166666667
"3364",0.000868055555555556
"3365",0
"3366",0
"3367",0
"3368",4.76302083333333
"3369",0.288194444444444
"3370",0.00257838807172245
"3371",0.00506086929494308
"3372",0.0381944444444444
"3373",0.603298611111111
"3374",1.41927083333333
"3375",0.0011037290096283
"3376",0.00196409784257412
"3377",0.0668402777777778
"3378",7.71354166666667
"3379",7.45659722222222
"3380",0
"3381",0
"3382",0.00418361276388168
"3383",0.00868055555555556
"3384",2.6125739382373
"3385",0.000868055555555556
"3386",0
"3387",0.00185090163722634
"3388",1.72743055555556
"3389",0.0278539972172843
"3390",0
"3391",0.00349247432313859
"3392",0.0021660327911377
"3393",0
"3394",0
"3395",0
"3396",0.0195461987621254
"3397",0.0317265240009874
"3398",0
"3399",2.70833333333333
"3400",0
"3401",0.00136478943750262
"3402",0.341145833333333
"3403",1.52170138888889
"3404",0.133680555555556
"3405",0.0011927444073889
"3406",0.328993055555556
"3407",0.0138888888888889
"3408",0.0164934265582512
"3409",0.0434027777777778
"3410",15.5390625
"3411",0.508901325364908
"3412",1.01736111111111
"3413",0.0434192491488324
"3414",0.00064337532967329
"3415",0.104083813907993
"3416",2.15451388888889
"3417",1.01822916666667
"3418",0
"3419",0
"3420",0
"3421",23.0723079549045
"3422",4.87297415071064
"3423",0.0442708333333333
"3424",0
"3425",0.00105582689866424
"3426",0
"3427",0.00260416666666667
"3428",0.00588871745599641
"3429",0
"3430",0
"3431",1.39236111111111
"3432",0.720065947751411
"3433",2.04079861111111
"3434",3.68360944340626
"3435",3.62413194444444
"3436",0.597214348614216
"3437",1.36111111111111
"3438",0.209867981572946
"3439",7.09895833333333
"3440",5.20297462162044
"3441",0.00694444444444444
"3442",0.993638072576788
"3443",7.08506944444444
"3444",16.7786458333333
"3445",0
"3446",0
"3447",0
"3448",1.26386053197914
"3449",17.6493055555556
"3450",12.7556043995751
"3451",1.18265369410316
"3452",20.0078125
"3453",0.762152777777778
"3454",4.92325017228723
"3455",4.51822916666667
"3456",27.7104846284621
"3457",0.0078125
"3458",0.00100305792875588
"3459",0.012041035392839
"3460",0.000477571040391922
"3461",0.00186869502067566
"3462",0.0034361258149147
"3463",0.000112127512693405
"3464",0
"3465",0.000771183520555496
"3466",0.00371132045984268
"3467",0
"3468",0
"3469",0.108636261274417
"3470",6.10416666666667
"3471",4.30208333333333
"3472",0
"3473",35.3515625
"3474",6.09982638888889
"3475",0.618923611111111
"3476",0.078125
"3477",0
"3478",0.000657439231872559
"3479",0.00012837395479437
"3480",0.592013888888889
"3481",0.00153814256191254
"3482",2.50954861111111
"3483",7.83940972222222
"3484",0.0442708333333333
"3485",0.329861111111111
"3486",0
"3487",0.3046875
"3488",0.0112847222222222
"3489",0.0026569701731205
"3490",0.00385274249128997
"3491",0.00346044800244272
"3492",0
"3493",0.03125
"3494",1.79513888888889
"3495",2.52517361111111
"3496",9.09288194444444
"3497",0
"3498",0
"3499",0.00277243158780038
"3500",0.00660602748394012
"3501",0.00172088295221329
"3502",0
"3503",0.0040263719856739
"3504",0.625
"3505",4.46249318785138
"3506",4.89583333333333
"3507",4.37413194444444
"3508",5.07552083333333
"3509",0.0633680555555556
"3510",0.0012999689206481
"3511",0
"3512",2.94791666666667
"3513",18.1197916666667
"3514",28.9826388888889
"3515",10.6864542917659
"3516",8.43055555555556
"3517",1.52306951334079
"3518",0
"3519",0
"3520",0.355034722222222
"3521",29.5477430555556
"3522",10.5190972222222
"3523",3.84982638888889
"3524",0.0824652777777778
"3525",0.0038015018734667
"3526",0.000868055555555556
"3527",9.12934027777778
"3528",0.199652777777778
"3529",6.86111111111111
"3530",0.000868055555555556
"3531",0
"3532",0
"3533",0
"3534",0
"3535",0
"3536",0.0015002116560936
"3537",0
"3538",0
"3539",0
"3540",0
"3541",0
"3542",3.61631944444444
"3543",0.00103490799665451
"3544",0.00173611111111111
"3545",16.8272569444444
"3546",36.6675347222222
"3547",0.00434027777777778
"3548",0.0064323859082328
"3549",0.00041256844997406
"3550",0
"3551",0
"3552",0.000354636460542679
"3553",0
"3554",0
"3555",0
"3556",0
"3557",0
"3558",0
"3559",0
"3560",0
"3561",0.408854166666667
"3562",21.3923611111111
"3563",0.0711805555555556
"3564",0.0885416666666667
"3565",0
"3566",3.76041666666667
"3567",9.39322916666667
"3568",2.35850694444444
"3569",0
"3570",0
"3571",0.490451388888889
"3572",4.93142361111111
"3573",0.00868055555555556
"3574",2.0390625
"3575",0.0139860452020205
"3576",0.00223526102490723
"3577",0
"3578",0
"3579",0
"3580",0.125
"3581",2.17100694444444
"3582",0.00347222222222222
"3583",0.00520833333333333
"3584",0.360243055555556
"3585",0.000581314321607351
"3586",0
"3587",0
"3588",0
"3589",0.00255423784255981
"3590",0
"3591",0
"3592",10.0078125
"3593",0
"3594",0.00151103734970093
"3595",0
"3596",0
"3597",0
"3598",0
"3599",0
"3600",0
"3601",0
"3602",0
"3603",0
"3604",0.0858824658724997
"3605",0
"3606",0
"3607",0.0108535554673937
"3608",0.00137261347845197
"3609",0
"3610",0.00112875923514366
"3611",0.00868055555555556
"3612",0
"3613",0
"3614",0.000104069709777832
"3615",0
"3616",0
"3617",0
"3618",0.00196714699268341
"3619",0.00347222222222222
"3620",0.0199652777777778
"3621",0
"3622",0
"3623",0
"3624",0
"3625",0
"3626",0
"3627",0.00742142854465379
"3628",0.000239851622609422
"3629",0.15625
"3630",0.00347222222222222
"3631",0.000868055555555556
"3632",0
"3633",0
"3634",0
"3635",0.431219342682097
"3636",0.192708333333333
"3637",0
"3638",0.0078125
"3639",2.12065972222222
"3640",0.524506042400996
"3641",0.528645833333333
"3642",0.878472222222222
"3643",0
"3644",0.000868055555555556
"3645",0
"3646",0.417534722222222
"3647",0
"3648",0.00133603066205978
"3649",0
"3650",0.00239011272788048
"3651",0.000775633146986365
"3652",0
"3653",0.00282555818557739
"3654",0.00162895023822784
"3655",0
"3656",0
"3657",0
"3658",0.0112847222222222
"3659",0.00257109408266842
"3660",0
"3661",3.52007191395387e-05
"3662",0.00349322706460953
"3663",1.22916666666667
"3664",0.00352151296101511
"3665",0
"3666",0
"3667",0.00257239863276482
"3668",0
"3669",0.0078125
"3670",0.00954861111111111
"3671",0.00194216519594193
"3672",0.00324036926031113
"3673",0
"3674",0.00113621354103088
"3675",1.015625
"3676",0.000868055555555556
"3677",3.71173064195318e-06
"3678",0.00223368778824806
"3679",0.00607638888888889
"3680",0.00185067537758085
"3681",5.76822916666667
"3682",0.00299422745592892
"3683",0.00526220700703561
"3684",0.00216285046190023
"3685",0
"3686",0.00296339695341885
"3687",0.301215277777778
"3688",0
"3689",0
"3690",0.00568358548399475
"3691",0.00458546044925849
"3692",0
"3693",0
"3694",0.0194309001995458
"3695",0.0286458333333333
"3696",0.00121078640222549
"3697",0
"3698",0
"3699",0.00381114333868027
"3700",0
"3701",0.0182291666666667
"3702",2.49045138888889
"3703",0.481258133219348
