"","etp_ds2"
"2416",11.9715970102811
"2417",7.1171603127024
"2418",8.39632934215136
"2419",9.32755331560867
"2420",9.35063661048217
"2421",10.9172259670031
"2422",11.5076983286524
"2423",11.1374267501194
"2424",10.7157062845798
"2425",11.5578289496735
"2426",11.7566280559479
"2427",10.5825551246091
"2428",10.0216983304995
"2429",7.27356942115169
"2430",8.92444627473848
"2431",8.8087547244404
"2432",8.61382591727321
"2433",7.90320091376875
"2434",8.66856795106572
"2435",8.38641968366217
"2436",9.22177675594139
"2437",9.82766261681136
"2438",9.85625573921124
"2439",9.23811568302704
"2440",8.92974246211947
"2441",8.59909543914074
"2442",9.061222769491
"2443",4.75562714841663
"2444",2.93398094537111
"2445",5.64384005819293
"2446",7.7883722938515
"2447",6.52208796992582
"2448",7.6088732844794
"2449",6.27784809591737
"2450",6.30316382176653
"2451",5.40442672072036
"2452",7.71994102276339
"2453",8.98726509659451
"2454",6.48198333071561
"2455",6.67344235406153
"2456",7.0264208459129
"2457",7.12855595968193
"2458",6.40103262199045
"2459",6.67834403218722
"2460",5.90944373467043
"2461",6.01670398542089
"2462",5.77850405356277
"2463",7.42609022469489
"2464",7.58237824085494
"2465",7.7516097079088
"2466",8.00166237621602
"2467",7.37308336106755
"2468",6.00662573702326
"2469",7.74227570779062
"2470",6.07739607896857
"2471",6.4315691122191
"2472",5.34768898341551
"2473",2.24957138853667
"2474",1.53635890054893
"2475",3.85076197242838
"2476",4.36707944110788
"2477",4.65930115564315
"2478",5.88945616179081
"2479",4.48306675533083
"2480",4.95289413712366
"2481",4.41802319024986
"2482",4.68040211682622
"2483",4.15749547404956
"2484",1.99058812083976
"2485",3.81153900928808
"2486",2.93765777400641
"2487",3.19406696086432
"2488",0.845736853357192
"2489",1.59122139962491
"2490",3.04776696332837
"2491",2.36010318814563
"2492",2.06077984759874
"2493",0.590787592945287
"2494",2.72181917470049
"2495",2.85709288565744
"2496",1.0926180991991
"2497",1.17530821118082
"2498",0.453518900960999
"2499",1.46607989668137
"2500",1.22707438246311
"2501",3.27703924097315
"2502",3.26247618096702
"2503",3.87155474945871
"2504",4.38854337967635
"2505",5.04302442936363
"2506",3.19099344851862
"2507",2.71050765171505
"2508",3.38980560936286
"2509",3.74562711293511
"2510",3.46521682026805
"2511",2.96194757902232
"2512",2.68794918621535
"2513",3.00184023938671
"2514",4.07323477374529
"2515",3.23630074631547
"2516",2.98363641437904
"2517",3.44094505359116
"2518",2.86356255687752
"2519",3.3073075617702
"2520",2.66159698239473
"2521",3.67521043455253
"2522",3.29759885509945
"2523",2.65535567096354
"2524",2.27818465467031
"2525",3.10164003295813
"2526",3.47178447478062
"2527",3.2916437439026
"2528",3.59196041206414
"2529",1.37051309201459
"2530",0.899729029669552
"2531",0.921238564379218
"2532",0.397045758052845
"2533",0.626548863103759
"2534",0.58389282380611
"2535",0.928181515456388
"2536",1.65800819633308
"2537",1.5555656338709
"2538",1.37261701658343
"2539",2.71850993929696
"2540",2.13256330686724
"2541",2.16620498792283
"2542",1.96717372371061
"2543",3.34014229922108
"2544",3.68371627531929
"2545",2.1243951291294
"2546",2.63932399400505
"2547",3.61632880898205
"2548",1.22815784287884
"2549",1.15067360128232
"2550",1.18629593197237
"2551",-0.0328045954013875
"2552",0.392706413629614
"2553",0.41006379132254
"2554",1.61880094319141
"2555",1.79021166564565
"2556",1.45788784175581
"2557",3.36183902133723
"2558",2.40531114204038
"2559",3.23707343380155
"2560",1.89243850259733
"2561",2.11553574740859
"2562",1.25774096118808
"2563",2.35714598440532
"2564",2.08023555044478
"2565",2.34914460642685
"2566",3.24736091977386
"2567",2.97544854544693
"2568",2.36514736238378
"2569",1.83831153391949
"2570",1.78936192746301
"2571",2.02610858176695
"2572",2.36248023639096
"2573",2.90608365841305
"2574",1.19914263422816
"2575",1.32163431769257
"2576",1.66086921051476
"2577",2.41064539402602
"2578",2.08392849412715
"2579",2.8861390471285
"2580",3.2811482511535
"2581",2.64745928680036
"2582",2.65209874125846
"2583",2.01810720378848
"2584",2.46091287450248
"2585",2.5614478354554
"2586",2.48519941001358
"2587",2.62688431485574
"2588",3.24050259579232
"2589",4.05571374873893
"2590",4.31407785030719
"2591",3.53409355584274
"2592",2.89808251032226
"2593",3.29132201692385
"2594",1.56935733455096
"2595",1.95684587246293
"2596",1.21430921838215
"2597",-0.026216978560185
"2598",0.490925001012117
"2599",2.64299719418178
"2600",3.16433979022865
"2601",1.94846559021939
"2602",3.6797009598242
"2603",3.34349825276371
"2604",3.55169214855417
"2605",3.12512996271766
"2606",2.5013808996188
"2607",3.14548415518069
"2608",3.13071681754668
"2609",1.20592893613861
"2610",3.5178218411532
"2611",2.42221716199681
"2612",2.19704571226833
"2613",1.88527302442672
"2614",0.774676120101898
"2615",0.862669083659042
"2616",0.269515325299653
"2617",-0.21046699366812
"2618",0.101766067063704
"2619",1.15963031760287
"2620",2.84351408791779
"2621",3.03465975022152
"2622",3.42293165833057
"2623",3.4915030981075
"2624",4.91590277608857
"2625",3.80895113888708
"2626",3.69477636294783
"2627",4.61190272641087
"2628",4.72140004743257
"2629",5.16406925214855
"2630",4.93174743887197
"2631",5.48662131595361
"2632",5.98479615464364
"2633",4.78577977747844
"2634",3.53865983258192
"2635",2.93361119001951
"2636",3.05446557870078
"2637",4.70603866412404
"2638",3.51413833065522
"2639",5.63947570986411
"2640",6.62273800646474
"2641",3.67268358695354
"2642",5.86038620982578
"2643",6.82332056351448
"2644",5.02697075540362
"2645",5.80429127077777
"2646",4.99755974736122
"2647",7.18642741896753
"2648",8.36572787905977
"2649",7.42235948288422
"2650",4.88290602580605
"2651",6.90056702151233
"2652",5.24092421098092
"2653",6.6520490791436
"2654",6.09236001200053
"2655",5.64378123075942
"2656",5.32423961311603
"2657",6.24851688000234
"2658",6.27117866938309
"2659",6.59777504575272
"2660",7.12657898512248
"2661",8.48641619015263
"2662",6.61719943665051
"2663",8.56211418409253
"2664",6.08264781655164
"2665",8.00182660630556
"2666",6.60748724120162
"2667",7.06477410499316
"2668",7.12216435082753
"2669",5.8274646420121
"2670",4.93860832323352
"2671",8.27741355279656
"2672",6.60101244423569
"2673",6.57029796619143
"2674",7.87992334333741
"2675",7.5537597742516
"2676",7.90199651481217
"2677",9.15305842923657
"2678",7.93710531560467
"2679",5.97746545208832
"2680",7.5714103918024
"2681",10.2507162943182
"2682",9.7354721048645
"2683",9.01413023962933
"2684",7.30831551429332
"2685",9.43090045635946
"2686",8.65485082850009
"2687",9.18401023283729
"2688",8.64836976951325
"2689",9.00376054525038
"2690",9.58278597990985
"2691",7.23702386543809
"2692",6.21339778428148
"2693",7.94574672758713
"2694",7.80270594335995
"2695",7.7406989247094
"2696",8.60300235660538
"2697",5.7879353237337
"2698",4.04765661413827
"2699",6.05099007084657
"2700",6.79821804815271
"2701",7.15226178025728
"2702",7.13497895629238
"2703",5.94413429158457
"2704",8.28855662411451
"2705",8.85766985091176
"2706",9.34489299121647
"2707",11.3075101479369
"2708",10.0306652797768
"2709",9.15600546963794
"2710",9.65204858303746
"2711",8.0328773785443
"2712",5.2616187977227
"2713",5.81072903228995
"2714",8.33708170637103
"2715",8.07657997211941
"2716",8.57144757583755
"2717",8.71375644147078
"2718",8.34436547196689
"2719",8.82025856026726
"2720",8.61515016941266
"2721",7.56214617454574
"2722",6.1626634476095
"2723",7.60099292439028
"2724",8.78279919434574
"2725",8.27152781600837
"2726",8.67005384789567
"2727",8.77031273903857
"2728",8.22368347336896
"2729",9.5334555075182
"2730",10.266150021345
"2731",10.9834451300638
"2732",10.665315956245
"2733",10.4056711355928
"2734",6.63439438414082
"2735",8.90926628713605
"2736",9.05911710531979
"2737",8.01102608175674
"2738",8.08386373771526
"2739",8.66018652861068
"2740",10.4177225259414
"2741",10.6973325580687
"2742",10.7835750894343
"2743",10.8303034571894
"2744",10.8114481509023
"2745",9.80063977472509
"2746",11.2244613381838
"2747",12.2459739068743
"2748",12.3305300009074
"2749",12.2579195046463
"2750",13.1276995588918
"2751",13.0322753131602
"2752",13.8169111023276
"2753",13.5359943651796
"2754",12.8366173522673
"2755",12.5562471457364
"2756",12.5655381662257
"2757",13.0462118438942
"2758",14.1105802205393
"2759",13.2550255774968
"2760",12.658994901736
"2761",12.6217215136553
"2762",12.042371733084
"2763",12.9374132132061
"2764",13.7797470203703
"2765",13.1087895995429
"2766",12.9135220176621
"2767",12.035403467717
"2768",7.87379143136186
"2769",9.89027079591626
"2770",11.1228288744414
"2771",10.6109060273728
"2772",9.47728541613512
"2773",12.8167226021897
"2774",12.5181863495907
"2775",11.6186534316652
"2776",11.8803256623512
"2777",11.5342399207942
"2778",9.36523448616017
"2779",8.97918830853099
"2780",8.82497458630485
"2781",9.3555025690415
"2782",7.56465746393817
"2783",7.57276739487039
"2784",9.27059429622424
"2785",9.39929619607551
"2786",10.1616300884261
"2787",10.7990117972969
"2788",11.5276045227587
"2789",11.8008498781018
"2790",11.4299244127795
"2791",11.0220887589545
"2792",10.6692584983316
"2793",9.77706816665728
"2794",10.9734291733611
"2795",11.4944275325814
"2796",9.93828189805382
"2797",10.6546996544068
"2798",9.02070114115082
"2799",6.88783077596466
"2800",3.99963339263017
"2801",4.16725757849583
"2802",4.74745768487381
"2803",6.54214028953093
"2804",7.29003501773938
"2805",7.48482866756778
"2806",7.04602755841567
"2807",7.26280347259664
"2808",7.60510276284425
"2809",8.19418181397189
"2810",8.64811222039767
"2811",5.9015145494671
"2812",5.17700327238858
"2813",2.80336564002176
"2814",3.84309807068346
"2815",6.44433215178649
"2816",7.46032027693931
"2817",8.07939741864754
"2818",6.38702782734562
"2819",8.09573634573319
"2820",6.50203565032072
"2821",4.63962076610856
"2822",5.86475196352441
"2823",6.74229651502714
"2824",7.64657850083089
"2825",6.42962711740941
"2826",6.71778812439868
"2827",6.48866743725064
"2828",5.28707477971112
"2829",4.31935376739601
"2830",5.93885380342459
"2831",5.00520176491914
"2832",4.88196284236243
"2833",6.25453382108317
"2834",3.30164048846427
"2835",4.51964175471482
"2836",4.76418534505311
"2837",5.19354244621933
"2838",5.38145052130842
"2839",5.5914671467305
"2840",4.75152476834327
"2841",4.8511026866322
"2842",5.97570323754408
"2843",6.04153823643525
"2844",6.00163823710727
"2845",6.01161323693926
"2846",5.6533514782674
"2847",4.52421362963782
"2848",5.12501178128359
"2849",5.48538309874346
"2850",6.02657573668726
"2851",5.21613288701532
"2852",5.63366906909663
"2853",5.62944887686002
"2854",6.27873786479316
"2855",5.81378971085934
"2856",5.22581450449932
"2857",4.85796049901669
"2858",4.48763863025383
"2859",5.92374522371329
"2860",6.73630954826299
"2861",3.78410775975009
"2862",4.93066042715947
"2863",4.76932456630724
"2864",6.29758921636236
"2865",5.28331491946479
"2866",3.88854498613253
"2867",3.88126345612947
"2868",2.07772841693886
"2869",1.59800408732515
"2870",1.89212078940974
"2871",3.58886005522206
"2872",3.93228175785029
"2873",5.56772291487863
"2874",4.92095172048871
"2875",2.17581490933309
"2876",2.76171632023333
"2877",3.03118052204612
"2878",2.70079894504429
"2879",3.61798617523432
"2880",3.86670039612334
"2881",4.70550409745684
"2882",3.88369063279716
"2883",3.04874185911233
"2884",4.17701187362091
"2885",2.9487084335622
"2886",4.22994620479675
"2887",2.75405405663534
"2888",2.68066765621229
"2889",3.09981965045736
"2890",4.25876081550407
"2891",4.03132008423185
"2892",3.01755600203261
"2893",3.8225752968627
"2894",4.01861156257105
"2895",2.04157220927284
"2896",3.37377930893318
"2897",2.04446510555499
"2898",3.63924508541323
"2899",3.50810045395557
"2900",1.94389441715774
"2901",3.44275503205279
"2902",1.807985015353
"2903",0.418742480169003
"2904",0.265106998204
"2905",-0.229748436413936
"2906",1.75347377364417
"2907",3.60584631421848
"2908",2.62389521383356
"2909",2.9732085723953
"2910",2.34685785222489
"2911",3.06021204133026
"2912",3.41961186179555
"2913",1.79535459236948
"2914",3.23242445530321
"2915",2.28060485501791
"2916",3.26713921068906
"2917",2.61618082374781
"2918",1.86652362247424
"2919",3.61047494826993
"2920",2.62775240887643
"2921",4.2770436304435
"2922",3.85468077324896
"2923",1.96197989061603
"2924",3.55860779928903
"2925",2.59491242217709
"2926",2.55184618188125
"2927",2.61562187106253
"2928",2.18719514724512
"2929",2.57690932172555
"2930",2.49960189037481
"2931",2.07284966308005
"2932",2.08577496596834
"2933",3.40240442772418
"2934",2.69919928977874
"2935",1.79416275425009
"2936",2.11953643639782
"2937",2.40264401604756
"2938",1.56532334406605
"2939",0.856024719739955
"2940",3.28919669606125
"2941",2.31337374017019
"2942",2.3678144883766
"2943",2.1467411215246
"2944",2.26803259829224
"2945",2.71120135674643
"2946",1.6295226356109
"2947",2.96944751196309
"2948",2.13553919235475
"2949",2.27763425186639
"2950",2.69530618234216
"2951",2.53695591698015
"2952",2.39464263806909
"2953",2.35181173241967
"2954",1.52882819455065
"2955",2.146528323369
"2956",1.74005844617542
"2957",1.84080515177195
"2958",0.533585875308126
"2959",1.34710177409954
"2960",1.32904051997258
"2961",1.97376356724207
"2962",1.56432916520484
"2963",2.26808169847331
"2964",1.08751598451046
"2965",3.2686952548663
"2966",1.99890441397268
"2967",0.297798777871592
"2968",0.812387390197817
"2969",0.933901482729112
"2970",2.68764576667242
"2971",4.02072607037216
"2972",5.03316891891954
"2973",5.14193799887212
"2974",3.84836162237026
"2975",4.44757050877034
"2976",2.13395790000369
"2977",2.05261678547736
"2978",4.13972607823039
"2979",3.1706250019113
"2980",4.37029906880853
"2981",3.96997298603474
"2982",4.38538357684689
"2983",5.88092558750797
"2984",3.88160781448479
"2985",2.40467906474992
"2986",2.44429072170844
"2987",3.85516473867202
"2988",4.57658880478249
"2989",5.7579482211335
"2990",5.24040768348597
"2991",5.56165045442797
"2992",6.028368977298
"2993",3.97205796165744
"2994",4.7495338168628
"2995",1.97782739998968
"2996",4.03807738992163
"2997",3.3965238870249
"2998",2.61594123519534
"2999",5.53555336278471
"3000",5.45322325224348
"3001",6.23807774943132
"3002",6.35458262283871
"3003",7.46798086303541
"3004",6.28796301795394
"3005",7.76972848516057
"3006",6.61283509222511
"3007",6.7433205504414
"3008",6.26875736609526
"3009",5.9795146003825
"3010",6.50953410447055
"3011",6.13516511125478
"3012",6.63264092070437
"3013",5.60225240281045
"3014",6.11664050062277
"3015",6.66823607155842
"3016",6.61396203816755
"3017",6.31831138259095
"3018",3.51605734277803
"3019",3.66031201047482
"3020",4.29446124272606
"3021",6.2778439015539
"3022",5.46040078460541
"3023",3.06901069932164
"3024",5.65261049934932
"3025",6.23232988758752
"3026",5.77890366476764
"3027",7.10892044794268
"3028",7.98101475891508
"3029",7.62880855726577
"3030",8.05174783501346
"3031",7.63322319156072
"3032",7.0338716649285
"3033",8.26122656038173
"3034",7.03828629922346
"3035",6.54948611880095
"3036",5.48468127322765
"3037",6.17976977104057
"3038",6.81748966338332
"3039",7.88875261192731
"3040",8.13220670907536
"3041",8.85847897168743
"3042",8.3883420596393
"3043",6.04170424750239
"3044",5.28317520028813
"3045",7.00660902172953
"3046",7.56322379097692
"3047",9.54999944621172
"3048",9.20993446878465
"3049",8.68890815807799
"3050",8.64188871052641
"3051",9.27261012157502
"3052",9.13948154521007
"3053",9.40756864400684
"3054",8.46256785920072
"3055",9.05042416995562
"3056",6.77229381220535
"3057",6.17069904272113
"3058",7.09177189638012
"3059",8.62244553356589
"3060",10.2409947058379
"3061",10.2215515288774
"3062",11.6794466860286
"3063",11.3658396788184
"3064",11.831332209579
"3065",12.1401356083637
"3066",12.8652517373618
"3067",12.0068926603696
"3068",10.4808320122274
"3069",8.68026674609554
"3070",9.6740291240775
"3071",10.9544830525361
"3072",11.9777278949288
"3073",12.2750941307955
"3074",11.7169605803995
"3075",11.3474191814565
"3076",7.9326184874014
"3077",9.22663592390074
"3078",7.55243448708461
"3079",9.16571715709908
"3080",9.9286150931217
"3081",9.20279814558705
"3082",8.35164923756274
"3083",4.54438211493121
"3084",9.18514053202135
"3085",10.3156952076441
"3086",10.3933887073332
"3087",10.2899877996587
"3088",10.4348061979763
"3089",9.45899583653204
"3090",9.09407918017988
"3091",9.57809034775651
"3092",8.32251417517933
"3093",5.87773967577178
"3094",6.66717132932215
"3095",6.99738298489408
"3096",7.67811514834636
"3097",8.49663901860016
"3098",8.35893300315859
"3099",8.20426009844669
"3100",7.99645855056504
"3101",7.49430718125105
"3102",6.60161743895949
"3103",5.77576695742986
"3104",5.86317214458008
"3105",5.82298994405865
"3106",7.16220856800273
"3107",9.01609507399389
"3108",9.30384344385455
"3109",9.40672783250843
"3110",7.49963657095045
"3111",8.42953108927793
"3112",9.36491824030646
"3113",9.25039274951006
"3114",9.04396813546187
"3115",9.72230371961899
"3116",9.94984263317136
"3117",9.63176181406613
"3118",9.55095335854971
"3119",10.0203450827668
"3120",9.90885283689491
"3121",7.33797281443614
"3122",7.51636040783124
"3123",9.52045174506653
"3124",10.3116459016381
"3125",10.2114746471187
"3126",9.68094956959787
"3127",8.64027719899069
"3128",6.82232117727843
"3129",2.78154706034626
"3130",6.99553234497233
"3131",6.11729668132354
"3132",2.65611828374033
"3133",2.0634058295829
"3134",6.93845893339503
"3135",8.25067894485837
"3136",8.90524674422744
"3137",9.31295543993066
"3138",9.79218442718587
"3139",9.21845902594566
"3140",8.96094096393349
"3141",6.50923536130031
"3142",3.77886245213051
"3143",3.65614011493554
"3144",7.73715123209622
"3145",7.9927525562305
"3146",6.54573005049532
"3147",6.89778387301785
"3148",6.61871942888533
"3149",6.25765053047402
"3150",4.31436026825343
"3151",8.94269361933598
"3152",9.54735860493945
"3153",9.82346558935302
"3154",5.88415127777333
"3155",4.65832444516348
"3156",7.26140452475335
"3157",8.71094310962975
"3158",9.55546853587167
"3159",9.66372341800467
"3160",9.81303853529731
"3161",11.0674705166758
"3162",11.4811567365105
"3163",9.10919150165064
"3164",8.21257477331085
"3165",8.16437685361498
"3166",7.93969560296376
"3167",7.81768625126986
"3168",8.10390580927601
"3169",9.23403095125563
"3170",8.57458704851228
"3171",8.84439559593094
"3172",10.3513156187726
"3173",9.26002906758896
"3174",8.1591698273598
"3175",7.42935801011202
"3176",8.39883717336269
"3177",8.86943259890629
"3178",9.20543782885575
"3179",10.1159485685372
"3180",9.73275267271093
"3181",9.32649005629321
"3182",8.00796747388254
"3183",9.30198166566474
"3184",9.77047637201161
"3185",9.7572610633394
"3186",11.063731284241
"3187",10.3807256875268
"3188",9.2258614877128
"3189",8.08756688219036
"3190",7.01008191882725
"3191",7.43262579552915
"3192",6.87844259088195
"3193",7.26824978162519
"3194",7.76386390322303
"3195",7.43589358094628
"3196",8.11207527281883
"3197",7.60415129835227
"3198",7.23399078988081
"3199",6.41981286241711
"3200",4.78776877225772
"3201",5.88259834940631
"3202",5.19031524039133
"3203",4.73675409551512
"3204",5.58302676225727
"3205",5.17417921125134
"3206",1.86714749791881
"3207",1.25075118477104
"3208",5.04634863922612
"3209",5.35612936788874
"3210",5.61256810791357
"3211",4.72198342268697
"3212",4.83395815567095
"3213",4.49678238009983
"3214",5.95375823791368
"3215",4.66352134787977
"3216",4.11037826896077
"3217",4.7283137110419
"3218",3.93417283075204
"3219",5.36456975236197
"3220",4.96660976189265
"3221",3.52216622004419
"3222",4.33434635342389
"3223",3.15749196148033
"3224",4.12135076877597
"3225",5.45714504774847
"3226",4.74097428775174
"3227",1.78969455804684
"3228",3.34728458923801
"3229",2.81689549624162
"3230",1.21275607976801
"3231",3.12530500546809
"3232",3.19746591963246
"3233",3.0765830032417
"3234",3.11984385796579
"3235",2.68552200954766
"3236",3.65773476254517
"3237",3.55159575461814
"3238",2.69037636288304
"3239",2.95665192083827
"3240",2.97999564937751
"3241",1.79160712034782
"3242",0.147694640832256
"3243",1.61256714733128
"3244",1.12537771973123
"3245",1.93038451570036
"3246",2.49611656440911
"3247",1.55460045750295
"3248",2.51347801633798
"3249",1.82827176553973
"3250",1.56430916417371
"3251",3.5597339352098
"3252",2.57629905950168
"3253",2.48737872840543
"3254",3.4555081135973
"3255",2.95135626265422
"3256",2.01947617691434
"3257",2.6782404795446
"3258",1.37892879028995
"3259",2.12031104026047
"3260",2.13120194391094
"3261",2.02710772786207
"3262",2.06709776470361
"3263",1.54977984130659
"3264",2.05166898453212
"3265",2.68175313947665
"3266",2.18587668264148
"3267",3.55438679447004
"3268",2.40539645934614
"3269",2.77024173163666
"3270",3.5312436242128
"3271",1.89556603220881
"3272",2.43137126455249
"3273",1.36420131830807
"3274",1.51256925383418
"3275",2.30329423762304
"3276",2.01426640997612
"3277",2.84336637043263
"3278",2.26049638968411
"3279",4.2500432651434
"3280",1.24823794648439
"3281",0.815664867117537
"3282",-0.068540373004471
"3283",0.123638697661
"3284",1.72277017696887
"3285",2.01070592224424
"3286",1.88592304460163
"3287",2.24747835641441
"3288",1.91190238768451
"3289",1.95880287288929
"3290",1.61992098203674
"3291",1.94079977243775
"3292",1.86097089844674
"3293",1.32763535117642
"3294",2.35447885841249
"3295",0.105542532289417
"3296",0.0695363313863332
"3297",0.653166254521277
"3298",1.69099204525721
"3299",1.62472180882382
"3300",2.25038249981034
"3301",3.57639909855878
"3302",2.13953988134398
"3303",1.81558493092184
"3304",2.06915671939768
"3305",1.92444401451118
"3306",2.0783890786036
"3307",1.90043988057579
"3308",2.24438146632649
"3309",2.30003811020609
"3310",4.00021326330625
"3311",2.81977467683654
"3312",3.22584460924354
"3313",2.8137736433527
"3314",2.91508520863882
"3315",2.42879978103598
"3316",0.117544599257111
"3317",0.276160150947817
"3318",0.0220575664700127
"3319",0.673169699467435
"3320",0.787246543467204
"3321",1.3122799554855
"3322",1.60958792699634
"3323",2.41503406293092
"3324",2.48346804632323
"3325",2.80038675123002
"3326",2.54899137811489
"3327",1.5187718558584
"3328",3.24868383922559
"3329",2.91065293368756
"3330",3.54666397920804
"3331",2.79410153954736
"3332",3.81603767657375
"3333",4.59319362578102
"3334",4.59822179512714
"3335",4.5028934657687
"3336",3.5977313241296
"3337",2.81295717459532
"3338",3.50029090176197
"3339",3.88810810386818
"3340",4.0674236966953
"3341",3.55420623322723
"3342",3.11954310788863
"3343",4.15020143103481
"3344",3.27372342421243
"3345",2.94803248427801
"3346",2.09860358428877
"3347",3.12233653530314
"3348",3.28830380461536
"3349",3.66094679970658
"3350",3.45814202007148
"3351",3.65507840608309
"3352",3.89121064041413
"3353",2.37827129344425
"3354",4.76273770251564
"3355",4.73897070834053
"3356",5.40506790456843
"3357",5.44442066180826
"3358",6.12636252081956
"3359",6.62603897787795
"3360",5.95310682907682
"3361",3.19846560223232
"3362",2.02309786508512
"3363",2.80700922758347
"3364",4.92646588461084
"3365",5.64739804125581
"3366",4.913261998958
"3367",5.13684779601273
"3368",6.73011666478856
"3369",3.32895106044861
"3370",4.75481537112394
"3371",5.26526205647955
"3372",3.47574720094193
"3373",3.31574717479577
"3374",4.92910666174141
"3375",6.0031262547264
"3376",6.9087574706799
"3377",7.38099055755788
"3378",5.86332040663752
"3379",6.75760459270579
"3380",6.26470387241716
"3381",7.15670237207627
"3382",7.27300387219957
"3383",7.42842960503978
"3384",4.14306525484626
"3385",6.71679704880288
"3386",6.06598473612462
"3387",7.32152404190013
"3388",6.49898678322109
"3389",6.82962990769443
"3390",8.02263845369605
"3391",6.16993061878842
"3392",6.30212439017613
"3393",5.87888214732977
"3394",6.59453764726976
"3395",7.24025581821748
"3396",7.62439392297082
"3397",7.14423752230229
"3398",7.4405698493509
"3399",7.89758188051722
"3400",7.99488932384207
"3401",7.1809828606985
"3402",6.55642340126444
"3403",6.27441606786606
"3404",7.91524041769702
"3405",7.89316724622226
"3406",7.74925341426148
"3407",4.91432783461129
"3408",6.12676530568223
"3409",4.13564652085371
"3410",2.94236918974748
"3411",2.07657595685859
"3412",1.82381465637187
"3413",4.56187145892935
"3414",7.5509438897387
"3415",8.18363971628051
"3416",8.61596447457906
"3417",7.91118107965732
"3418",8.94611724414391
"3419",9.69995336002486
"3420",8.35123227690488
"3421",8.08255698115805
"3422",8.55703585421133
"3423",5.06815653743065
"3424",8.2730020825461
"3425",9.68267053605996
"3426",9.66538771209505
"3427",8.42721662836342
"3428",8.99857569806091
"3429",9.82799875287072
"3430",10.5741592616378
"3431",10.2896026482392
"3432",9.46200953949629
"3433",7.66890873285518
"3434",5.33502367218284
"3435",4.67951084894256
"3436",7.47606057042327
"3437",5.90916925066398
"3438",7.52229078684952
"3439",6.93481882987531
"3440",7.79465539787998
"3441",9.04163606788975
"3442",9.6748796376818
"3443",10.8624060841327
"3444",9.53969873517178
"3445",10.0849712209755
"3446",10.5551413505934
"3447",11.2252700429079
"3448",10.97251948167
"3449",10.9498112712829
"3450",10.0110624230176
"3451",10.2582040952405
"3452",10.3254068951052
"3453",10.3739653324109
"3454",9.10744703233227
"3455",10.0412686274004
"3456",9.47726645863592
"3457",9.91612863781453
"3458",10.1871581677173
"3459",9.64532510710283
"3460",9.46992148492581
"3461",9.75433889872746
"3462",11.0380733720327
"3463",11.8704792425985
"3464",11.2093781906987
"3465",11.4639594309901
"3466",12.5460699244538
"3467",12.9995486013155
"3468",13.2887569411507
"3469",13.179500457213
"3470",9.44320875119447
"3471",8.59652351930818
"3472",11.6025512190377
"3473",8.36681670097497
"3474",6.89200383094839
"3475",7.82001281864716
"3476",9.20984017772723
"3477",9.58280828594169
"3478",10.1023246753197
"3479",10.2274021108147
"3480",9.71610970595944
"3481",10.1955471834227
"3482",8.4840475183256
"3483",8.51192057979359
"3484",9.0021585432599
"3485",9.63873007943313
"3486",10.9680291726783
"3487",11.3298324411451
"3488",11.7506610162499
"3489",13.2669711752688
"3490",12.6775769427147
"3491",12.487384287992
"3492",12.9939088638454
"3493",13.0809165380749
"3494",13.2430799797248
"3495",13.4864422559032
"3496",6.84554872850175
"3497",9.22842221870589
"3498",9.5589170903977
"3499",10.4684008195196
"3500",11.0516483570823
"3501",11.361678651486
"3502",11.7110096944541
"3503",11.7292570390516
"3504",10.6036070895338
"3505",8.36452287014516
"3506",7.87096509247791
"3507",7.96842276343383
"3508",8.97006463623224
"3509",9.53924867400722
"3510",9.58531523614311
"3511",9.52302881214278
"3512",9.19212068671194
"3513",8.14352274550355
"3514",5.55601069949907
"3515",5.34036655879082
"3516",4.26613464860371
"3517",7.63641573326826
"3518",9.97999011427668
"3519",10.0112712764438
"3520",9.17884989064103
"3521",8.32072924311116
"3522",6.69600230012181
"3523",7.48160761619912
"3524",8.73527290242642
"3525",9.11730143258287
"3526",9.06864184698953
"3527",6.67167250732514
"3528",7.5403276711415
"3529",8.50581340973638
"3530",7.54843760207372
"3531",8.17608008411585
"3532",8.05488902801908
"3533",8.37082758407302
"3534",8.78312461935977
"3535",8.01286915200823
"3536",9.08573116011947
"3537",8.58684124382651
"3538",8.35682278942818
"3539",8.21034911367218
"3540",8.87760206244911
"3541",9.15459493221866
"3542",7.03295641674715
"3543",8.81988720530247
"3544",9.21769202416998
"3545",6.08067809331137
"3546",6.39403022466803
"3547",5.93150128623605
"3548",6.08680519096848
"3549",8.32881320013851
"3550",8.34281799478335
"3551",7.18063628976742
"3552",7.62018484938485
"3553",8.02757418638531
"3554",7.52159125351047
"3555",7.27369609065374
"3556",6.6930490665643
"3557",7.23491516665928
"3558",6.26804473966598
"3559",7.53384544882471
"3560",7.27914239968228
"3561",6.0929322886256
"3562",7.39051027253875
"3563",7.18827204065082
"3564",7.16998454095883
"3565",7.42708527192273
"3566",6.41197536254911
"3567",6.31531286417715
"3568",3.85498216466499
"3569",5.15244303082158
"3570",5.51586226489678
"3571",3.54045371973619
"3572",4.8305292494787
"3573",4.73464399939682
"3574",3.79325150959609
"3575",5.19676965204733
"3576",5.29282648433953
"3577",6.05301274604591
"3578",5.86081471006732
"3579",5.62100849238679
"3580",5.98667573735927
"3581",5.59990753120372
