"","pr_ds1"
"4650",0
"4651",0
"4652",0
"4653",0
"4654",0
"4655",0
"4656",0
"4657",0
"4658",0
"4659",0
"4660",0.598230989298636
"4661",0.012526507675758
"4662",0.0207111832981567
"4663",20.2940590844089
"4664",3.24092442598895
"4665",0
"4666",0
"4667",0
"4668",0
"4669",0
"4670",0.0282138026186888
"4671",13.8345579488373
"4672",4.6063763055417
"4673",0.0411728723541534
"4674",0
"4675",0
"4676",0
"4677",0
"4678",0
"4679",6.118414884862
"4680",0.0132085639776245
"4681",0.024803521109356
"4682",0
"4683",0
"4684",0
"4685",0
"4686",0
"4687",0
"4688",0
"4689",0
"4690",0
"4691",0
"4692",0
"4693",5.11443342899711
"4694",5.33448010860948
"4695",0
"4696",0
"4697",0
"4698",7.77815639272585
"4699",0.0233032965619533
"4700",0
"4701",0
"4702",0
"4703",0
"4704",0
"4705",0
"4706",0
"4707",0
"4708",0
"4709",0
"4710",0
"4711",0
"4712",0
"4713",0
"4714",0
"4715",0
"4716",0.480630888212482
"4717",0.0922402262650781
"4718",0
"4719",0.122506437764389
"4720",0
"4721",0.337546555187366
"4722",0
"4723",0
"4724",0
"4725",0
"4726",0.205968409578473
"4727",3.64261787743555
"4728",0
"4729",0
"4730",0
"4731",0.41837548880106
"4732",0
"4733",0
"4734",0.0327830968946666
"4735",0
"4736",0.225614330942913
"4737",0
"4738",0
"4739",0
"4740",0
"4741",0.125892224212303
"4742",0.166676566849594
"4743",0
"4744",0
"4745",15.1001192171767
"4746",0.049712029134237
"4747",0
"4748",0
"4749",0
"4750",0
"4751",0
"4752",0.0406112249739467
"4753",0.0187400894367681
"4754",0.0637946286433561
"4755",0.0476099883458438
"4756",0.0099916352218966
"4757",0
"4758",0
"4759",0
"4760",0
"4761",0.0567958652714589
"4762",0
"4763",0
"4764",0
"4765",0
"4766",0
"4767",0
"4768",0
"4769",0
"4770",0
"4771",0
"4772",0.0375492659987417
"4773",0
"4774",0
"4775",0.66787539218023
"4776",12.3383133148187
"4777",4.16550738728584
"4778",0
"4779",0
"4780",0
"4781",0
"4782",0
"4783",0
"4784",0
"4785",0
"4786",1.391517617437
"4787",0
"4788",0
"4789",9.08771396018505
"4790",9.26784338221539
"4791",6.04240091898466
"4792",0
"4793",0
"4794",0.887196932377522
"4795",0.111166204070051
"4796",0.047496296506755
"4797",0
"4798",0
"4799",0
"4800",0
"4801",0
"4802",0
"4803",0
"4804",0
"4805",0
"4806",0.0120345758385901
"4807",0
"4808",0
"4809",0
"4810",0
"4811",0
"4812",0
"4813",0
"4814",0
"4815",0
"4816",0
"4817",0.112674816680218
"4818",4.15982573522725
"4819",0.0877484441945028
"4820",2.77795163233537
"4821",0.110597618973075
"4822",0.896694763026247
"4823",0
"4824",0
"4825",0
"4826",0
"4827",5.47730182167369
"4828",0.0534746820266448
"4829",0
"4830",0
"4831",0.159342895434333
"4832",15.0784199818633
"4833",0.10748182241236
"4834",0.00466053590878635
"4835",7.98345796167567
"4836",0.186988508554853
"4837",0.0108921290302151
"4838",0.284019189899424
"4839",10.8142874345901
"4840",0.0357851761873043
"4841",0.0416838044742953
"4842",0
"4843",0
"4844",0
"4845",0
"4846",0.0239879196133224
"4847",0
"4848",0.0442117880258629
"4849",0
"4850",0
"4851",17.6667851260033
"4852",3.76161160060596
"4853",0
"4854",0
"4855",0.328357139222057
"4856",2.38891653210478
"4857",0.0450544492097187
"4858",0.806714826767429
"4859",0.11305072473778
"4860",0
"4861",0
"4862",0
"4863",0.0733808290054887
"4864",0.169249743691858
"4865",0.822830721908672
"4866",16.6884554915467
"4867",0
"4868",44.8666241490945
"4869",10.7224143098473
"4870",0.32759838804077
"4871",20.6803071208219
"4872",0.419974852720327
"4873",2.22118653516961
"4874",20.2770657394634
"4875",2.80145046246347
"4876",0
"4877",0
"4878",0.342994465487363
"4879",0
"4880",11.4911130142423
"4881",1.79801434935183
"4882",2.77285774720551
"4883",10.4903679802138
"4884",0
"4885",20.0268794809563
"4886",0
"4887",0
"4888",0
"4889",0
"4890",0
"4891",0
"4892",1.36004122857699
"4893",9.66818725617857
"4894",3.518510909815
"4895",24.6656270504532
"4896",0.0642713598413487
"4897",0
"4898",0
"4899",0
"4900",0
"4901",1.11490249517402
"4902",2.76270145078133
"4903",17.8951199298673
"4904",0.0134719878826159
"4905",0
"4906",0
"4907",0
"4908",0.0501650204596775
"4909",0
"4910",4.55942428860727
"4911",0.0195874933121261
"4912",0
"4913",0.797431819197367
"4914",0.099837313971841
"4915",3.00185568516772
"4916",0
"4917",0
"4918",0
"4919",0.376853255355224
"4920",2.71802428611574
"4921",0
"4922",0
"4923",0
"4924",0
"4925",0
"4926",0
"4927",0
"4928",1.03367128669113
"4929",0
"4930",0.00939498426294239
"4931",0.0389152114325835
"4932",0
"4933",0
"4934",5.05377765488376
"4935",47.0171568652836
"4936",0
"4937",0
"4938",0.0813872238203701
"4939",0
"4940",0
"4941",0
"4942",0
"4943",0
"4944",0
"4945",0
"4946",0.354286096444944
"4947",4.10279574591264
"4948",0
"4949",0
"4950",1.54924607653511
"4951",4.91206815201297
"4952",0
"4953",0
"4954",0
"4955",0
"4956",0.733324835216046
"4957",11.2285608461506
"4958",0.136318974382251
"4959",7.91089130835214
"4960",35.4858933963855
"4961",0
"4962",0
"4963",0
"4964",6.11506285838337
"4965",0
"4966",2.17776815325174
"4967",11.6498651505777
"4968",0
"4969",0
"4970",0
"4971",0.11722247515018
"4972",6.3288698723975
"4973",0.0859336438310387
"4974",0
"4975",0
"4976",0
"4977",0
"4978",0.13547429341968
"4979",6.28610846959468
"4980",9.51422924589005
"4981",1.35780310019858
"4982",0
"4983",0
"4984",0
"4985",0
"4986",0
"4987",0.963778050150469
"4988",15.2918708669427
"4989",0.138081696029608
"4990",0
"4991",0
"4992",0
"4993",0
"4994",0
"4995",0.197942574456136
"4996",0
"4997",0
"4998",0.286611127004317
"4999",0
"5000",0.205331620501818
"5001",0.419589118697023
"5002",2.05690051111712
"5003",7.91215011112461
"5004",26.3278478382889
"5005",13.1838650124162
"5006",2.86010720227342
"5007",0
"5008",0.316167311187044
"5009",12.3964317613186
"5010",0.590676298826403
"5011",3.17722767256338
"5012",0.0619169540697222
"5013",1.71322945978595
"5014",1.64303352235197
"5015",0
"5016",0.0810613006426251
"5017",0
"5018",0.840184692837492
"5019",0
"5020",0
"5021",0
"5022",0
"5023",0.0288958589205554
"5024",0
"5025",0.0398087597504203
"5026",9.92902332243153
"5027",0.761865657673507
"5028",3.3452140824315
"5029",5.48105333124716
"5030",28.7198884173029
"5031",27.9002083105263
"5032",0
"5033",0.0138906202794911
"5034",0.838710667683805
"5035",1.36005132383211
"5036",1.38566632716887
"5037",0.160904371958289
"5038",0
"5039",0
"5040",0
"5041",0
"5042",0
"5043",10.720074896067
"5044",9.70752888181361
"5045",0
"5046",0
"5047",0
"5048",0.0241214648074895
"5049",0.0363984782410875
"5050",0
"5051",18.9198894936365
"5052",0.0323061404298882
"5053",0
"5054",0
"5055",0
"5056",0
"5057",0
"5058",0
"5059",0
"5060",0
"5061",0
"5062",0
"5063",0
"5064",0
"5065",0
"5066",0
"5067",0
"5068",0.743611487643961
"5069",0.0451792822544114
"5070",0.0123653037157241
"5071",0
"5072",0
"5073",0
"5074",0.235766913906983
"5075",0
"5076",0
"5077",0
"5078",0
"5079",0
"5080",0
"5081",0
"5082",3.35405999209812
"5083",0
"5084",0.464138929155872
"5085",12.9950009608553
"5086",0.0988059326289906
"5087",0
"5088",0
"5089",0
"5090",0
"5091",0.695927782901024
"5092",0
"5093",0
"5094",0
"5095",0
"5096",0.0327830968946666
"5097",0
"5098",0.0920343597331624
"5099",0
"5100",0
"5101",0
"5102",0
"5103",0
"5104",0
"5105",0
"5106",0.124199330988346
"5107",10.4239276754668
"5108",0.594891615883906
"5109",0
"5110",0.147030645485155
"5111",0
"5112",0.61509884928733
"5113",1.31819170564762
"5114",0.26883535794468
"5115",0
"5116",0.0462977202136131
"5117",0
"5118",0
"5119",0
"5120",0
"5121",0.0664191649078175
"5122",0.0388615341309724
"5123",0
"5124",0
"5125",0
"5126",0
"5127",0
"5128",0.0497971018995617
"5129",0.0607326696681511
"5130",2.22010112573314
"5131",0.148861834759014
"5132",0
"5133",0
"5134",0.111289526130935
"5135",9.20636670589478
"5136",0
"5137",1.86932977102258
"5138",0.697620136510792
"5139",0.0099916352218966
"5140",0
"5141",0.045422874792126
"5142",8.84709685280405
"5143",0.863840766593354
"5144",0.0703559693045097
"5145",0
"5146",0.0966591365239836
"5147",1.76577818833049
"5148",6.18387756920432
"5149",8.42924085076305
"5150",0.238147260311727
"5151",0
"5152",0.107942411282036
"5153",7.02085393226333
"5154",0.0853758617659311
"5155",0
"5156",1.49158951856496
"5157",0.120837582434096
"5158",0
"5159",0.178104119634948
"5160",0
"5161",0
"5162",0
"5163",0
"5164",0.101494825706006
"5165",0.440042320837397
"5166",20.1716777291185
"5167",0.0652271568408375
"5168",0.101494825706006
"5169",0
"5170",0.0628093122498262
"5171",5.89729666234911
"5172",0
"5173",0.0217059542026351
"5174",0.59855579800103
"5175",0.00466053590878635
"5176",0
"5177",0
"5178",0
"5179",0
"5180",1.65098634454005
"5181",14.0416417309881
"5182",0.0970958338766459
"5183",0.0763238568052168
"5184",0.101250229290932
"5185",0.471846737865312
"5186",0
"5187",0
"5188",0.0482816877587875
"5189",0
"5190",0
"5191",0
"5192",0.276836751196544
"5193",7.79563041370979
"5194",0.547872173946742
"5195",0
"5196",0
"5197",0.0410114957837873
"5198",0.152431492154203
"5199",0
"5200",0.242279734795894
"5201",0.108520421265932
"5202",0
"5203",0
"5204",0
"5205",0
"5206",9.45336656696033
"5207",0
"5208",0
"5209",4.69822950646174
"5210",0.070075004361131
"5211",1.48073844120413
"5212",0
"5213",0
"5214",0
"5215",0
"5216",0
"5217",0.0307292090841693
"5218",0
"5219",0
"5220",2.53680356987148
"5221",18.4100122901642
"5222",21.4815123053188
"5223",0.0509530774967097
"5224",0
"5225",0
"5226",0.116356549382137
"5227",10.4215842672107
"5228",0.156026445114428
"5229",0
"5230",0
"5231",0
"5232",0
"5233",0
"5234",0.583177881220068
"5235",0.633449876139471
"5236",0
"5237",0.0911821506723678
"5238",0
"5239",0
"5240",0
"5241",0
"5242",0
"5243",1.99384641679506
"5244",1.41007848027842
"5245",0
"5246",0
"5247",11.3910385108395
"5248",28.8334357804073
"5249",2.58448221138838
"5250",0.576264445623554
"5251",0
"5252",0
"5253",1.51015298368127
"5254",6.15773065641966
"5255",0
"5256",0
"5257",0
"5258",0
"5259",0.245842746840413
"5260",0.473861123783402
"5261",0
"5262",0
"5263",0
"5264",0
"5265",8.20827685359576
"5266",0.440499683751376
"5267",0
"5268",0.399191837688019
"5269",0
"5270",0.324729896578704
"5271",0
"5272",0.40663803179895
"5273",0.57796788272242
"5274",0.0358955077908202
"5275",0.361960867133361
"5276",0.45424650364848
"5277",0.550474242928211
"5278",0
"5279",32.4835282274371
"5280",26.5283249843649
"5281",0
"5282",0
"5283",0
"5284",0
"5285",0
"5286",0
"5287",0
"5288",0
"5289",1.25156205768053
"5290",0
"5291",0
"5292",1.35368129120188
"5293",13.9209547294377
"5294",0.0440495150301673
"5295",0
"5296",0.116074759686424
"5297",0
"5298",19.0642627695942
"5299",14.7629625648102
"5300",16.346774655719
"5301",4.66546583084076
"5302",10.4649967012703
"5303",2.0757941313197
"5304",18.680813526532
"5305",0.102578616555873
"5306",0
"5307",15.0463815705518
"5308",0
"5309",0.257784262557212
"5310",0
"5311",0
"5312",0.257784262557212
"5313",0
"5314",0
"5315",0
"5316",0
"5317",0.0405487503705753
"5318",0
"5319",0.0193127441766819
"5320",0.203799690035007
"5321",0
"5322",0.814301693999353
"5323",2.388851725897
"5324",0.230791976296109
"5325",0
"5326",0
"5327",1.53891021795173
"5328",0
"5329",0
"5330",0
"5331",1.61940227028646
"5332",1.11927406034257
"5333",0.164155722128893
"5334",0
"5335",0.404090248759447
"5336",0
"5337",0
"5338",0
"5339",0
"5340",0
"5341",0.820048986611997
"5342",0.182407540398392
"5343",3.43967581243497
"5344",0.512119055840273
"5345",0
"5346",0
"5347",0.530123857020411
"5348",1.33768008711489
"5349",0
"5350",9.25766082907309
"5351",0.323068643448828
"5352",0
"5353",0
"5354",0
"5355",0
"5356",0
"5357",1.29743406094753
"5358",0.63613473745343
"5359",9.8821784493452
"5360",17.0343186393093
"5361",0
"5362",0
"5363",0
"5364",0.805086724120503
"5365",29.7790104563663
"5366",8.2280318295775
"5367",0
"5368",0
"5369",8.01744401727557
"5370",1.88231908554602
"5371",1.54682379633952
"5372",0
"5373",0
"5374",0
"5375",0
"5376",0
"5377",0
"5378",0
"5379",0
"5380",1.19584410916964
"5381",3.35643377165953
"5382",0
"5383",0
"5384",0
"5385",0
"5386",0
"5387",0
"5388",0
"5389",0
"5390",0
"5391",0
"5392",0
"5393",0
"5394",0
"5395",0
"5396",0
"5397",0.120459629847605
"5398",18.4678600229877
"5399",0
"5400",0
"5401",0
"5402",0
"5403",0
"5404",0
"5405",0.152815423536152
"5406",0.38010622291646
"5407",0
"5408",0
"5409",39.943780173513
"5410",3.86429459122656
"5411",0.136637526691879
"5412",0
"5413",0
"5414",0
"5415",0
"5416",0
"5417",0
"5418",0
"5419",0
"5420",0
"5421",0
"5422",0
"5423",0
"5424",0
"5425",0
"5426",0
"5427",0
"5428",0
"5429",2.138012552135
"5430",13.8699749967315
"5431",0
"5432",0
"5433",3.49014149133209
"5434",3.79415335132286
"5435",0
"5436",0
"5437",0
"5438",0
"5439",0
"5440",0
"5441",0
"5442",0
"5443",0.223461671954975
"5444",0
"5445",0
"5446",0
"5447",0.00298988127609923
"5448",0
"5449",0
"5450",0
"5451",0
"5452",0
"5453",0
"5454",0
"5455",0
"5456",0.276693726490456
"5457",0
"5458",0.0649480681498501
"5459",0.280622910763344
"5460",0
"5461",0
"5462",0
"5463",0
"5464",0
"5465",1.37881340585789
"5466",0.0988059326289906
"5467",0
"5468",0
"5469",0
"5470",0
"5471",0.0801841071654633
"5472",0.716135016304447
"5473",0
"5474",0
"5475",0
"5476",0
"5477",1.34850255575276
"5478",0
"5479",0.73634224970787
"5480",0.312847213860356
"5481",0
"5482",0
"5483",0
"5484",0
"5485",0
"5486",0
"5487",0
"5488",0.0738553509904582
"5489",0.0925033718168949
"5490",0
"5491",0
"5492",0
"5493",0
"5494",0
"5495",0.0707933920152533
"5496",0.0406112249739467
"5497",0.130075680444974
"5498",0
"5499",0.105027474692921
"5500",0.0567958652714589
"5501",0
"5502",0.0659817421970739
"5503",0
"5504",0.0598578242466639
"5505",0
"5506",0
"5507",0
"5508",0
"5509",0
"5510",0.0445480293706388
"5511",0.480071081288583
"5512",0.0781223279928974
"5513",0.0732866388108749
"5514",0.606995609219221
"5515",0.125673271616119
"5516",2.98345308125558
"5517",0.105524566691025
"5518",0
"5519",0.127285168010126
"5520",0
"5521",0
"5522",0
"5523",0
"5524",0.154086863364236
"5525",0
"5526",0
"5527",0.0217059542026351
"5528",0
"5529",0
"5530",0.0491081929007625
"5531",0
"5532",0
"5533",0
"5534",14.7250143304762
"5535",0
"5536",0
"5537",0
"5538",0.0797342243869049
"5539",0
"5540",0
"5541",0
"5542",0
"5543",0.0347799026623586
"5544",0
"5545",0.0929414384623601
"5546",0.980173673233306
"5547",0
"5548",0
"5549",0
"5550",0
"5551",0
"5552",0.173165701994593
"5553",0
"5554",0.419175520710856
"5555",0
"5556",0
"5557",0.0389342980766444
"5558",0
"5559",0
"5560",0
"5561",0
"5562",0
"5563",0
"5564",0
"5565",0.0503588854659304
"5566",0
"5567",0.410728250035142
"5568",0.0597062751480735
"5569",0
"5570",0
"5571",0
"5572",0
"5573",0.0180892913263314
"5574",0
"5575",2.70649446577045
"5576",1.51297023148662
"5577",0
"5578",0
"5579",0.0248305807971783
"5580",0.0467397715774304
"5581",0
"5582",0
"5583",0.055166383415989
"5584",0.00376405120078188
"5585",0
"5586",0
"5587",0
"5588",0
"5589",0
"5590",0.00797735712006115
"5591",0.0799924782942037
"5592",2.65814678034672
"5593",21.0087793811756
"5594",1.10596487968424
"5595",0.0667691797167734
"5596",3.60803659984823
"5597",0
"5598",0
"5599",0
"5600",10.2136914119823
"5601",0
"5602",0
"5603",0
"5604",0
"5605",0
"5606",0
"5607",0
"5608",0
"5609",0
"5610",16.9952107013992
"5611",0.127572879182496
"5612",0
"5613",0
"5614",0
"5615",0
"5616",0
"5617",0
"5618",6.58157561200821
"5619",49.6430457527065
"5620",0
"5621",0
"5622",0.412276813997031
"5623",7.11138180649391
"5624",0
"5625",0
"5626",0.312202310594177
"5627",0
"5628",0
"5629",0
"5630",0
"5631",0
"5632",0
"5633",1.00117880329798
"5634",0.221359201862243
"5635",0
"5636",0
"5637",0
"5638",0
"5639",0
"5640",0.214210855515749
"5641",6.21635891093892
"5642",0.171320777436783
"5643",0
"5644",0
"5645",4.44028518283237
"5646",0.391745643577087
"5647",0.0926889676253466
"5648",0
"5649",1.08241001178087
"5650",0.347068478911498
"5651",0.242821761358457
"5652",0
"5653",0
"5654",0.708077489866189
"5655",0
"5656",0
"5657",0
"5658",1.49238869930039
"5659",1.42740373251408
"5660",0
"5661",0
"5662",0.645732219996194
"5663",0.00787797161073944
"5664",3.76185935371174
"5665",0.0340145946186081
"5666",0
"5667",0
"5668",0
"5669",0.0552506008125013
"5670",0
"5671",0.0650518344404521
"5672",4.73770989112783
"5673",0.962494638177956
"5674",0.210547761600283
"5675",0
"5676",0
"5677",0
"5678",0
"5679",0
"5680",0
"5681",0
"5682",0
"5683",0
"5684",0
"5685",2.5592736117024
"5686",0.427765097933501
"5687",0
"5688",0
"5689",0.264532334122488
"5690",0
"5691",0
"5692",0
"5693",0
"5694",0.728824660632633
"5695",0
"5696",0
"5697",0.205874163887748
"5698",0.614794253158428
"5699",0
"5700",0.66040641614811
"5701",1.55903323103541
"5702",17.6835234284111
"5703",3.7512579505049
"5704",22.7821107273076
"5705",0
"5706",0.239770397816818
"5707",0.797242905117156
"5708",1.27477007053466
"5709",0.065074422951611
"5710",0
"5711",0
"5712",0.278056640498484
"5713",1.37792611328226
"5714",0
"5715",0.031178189022541
"5716",0
"5717",0
"5718",0
"5719",0
"5720",0
"5721",0
"5722",0
"5723",0
"5724",0
"5725",0
"5726",2.62222096985827
"5727",0
"5728",0
"5729",0
"5730",0
"5731",0
"5732",0
"5733",0
"5734",0
"5735",0
"5736",0.157638686934236
"5737",1.93054782373596
"5738",11.167452299852
"5739",0.552387605680598
"5740",2.68461735868848
"5741",0
"5742",0
"5743",0
"5744",8.12273792342654
"5745",0
"5746",0
"5747",0
"5748",0
"5749",0
"5750",0
"5751",0
"5752",0
"5753",0
"5754",0
"5755",0
"5756",0
"5757",0.0384446471466872
"5758",0.628968993302755
"5759",0
"5760",18.6215500430083
"5761",51.2106147294349
"5762",2.29605368105559
"5763",0
"5764",3.19701299169735
"5765",0
"5766",0
"5767",0
"5768",0
"5769",0.177082268802562
"5770",0.1083262072144
"5771",0
"5772",0
"5773",0
"5774",0.164948846169357
"5775",12.3112186327508
"5776",0
"5777",0
"5778",0
"5779",24.2719184261185
"5780",0.156859897747221
"5781",0
"5782",0
"5783",0
"5784",0
"5785",0.00611502208930759
"5786",0
"5787",0
"5788",0
"5789",0
"5790",9.90334406161373
"5791",34.0853160105945
"5792",0
"5793",0
"5794",0
"5795",0
"5796",0
"5797",0
"5798",0.19885118805096
"5799",0
"5800",0
"5801",0
"5802",0
"5803",0.420490310739476
"5804",16.4265699717016
"5805",4.60919467120291
"5806",0
"5807",0
"5808",0
"5809",6.19150401867872
"5810",0
"5811",0
"5812",0
"5813",0
"5814",0
"5815",0.245260252307352
"5816",20.1840214093203
"5817",0
"5818",0.0412475630144519
"5819",0
"5820",0
"5821",0
"5822",0
"5823",0
"5824",0.288481279309119
"5825",0.182393303941146
"5826",1.17971272379475
"5827",9.04270383930336
"5828",0
"5829",0.054790708806108
"5830",0
"5831",0
"5832",9.53778105768726
"5833",0.502716374744227
"5834",0
"5835",0
"5836",0
"5837",0.054790708806108
"5838",0.233472699488689
"5839",0.967536773058804
"5840",0
"5841",0
"5842",0
"5843",0
"5844",0
"5845",0
"5846",0
"5847",0
"5848",0
"5849",0
"5850",0
"5851",0
"5852",0.0178652440152809
"5853",0.0598578242466639
"5854",6.04292566179725
"5855",0
"5856",0
"5857",0
"5858",0
"5859",0
"5860",0
"5861",0
"5862",0
"5863",0
"5864",0
"5865",0
"5866",0
"5867",0
"5868",1.05630675932052
"5869",28.774909093719
"5870",0.0257388528086652
"5871",0
"5872",0
"5873",0
"5874",0
"5875",0.030113079916101
"5876",0.132120857192149
"5877",0
"5878",7.20098335429367
"5879",0.0152583686266051
"5880",0
"5881",0
"5882",0.0450784519157437
"5883",0.0757044834018862
"5884",0.166095491499592
"5885",5.76513920792199
"5886",0
"5887",0.0418546591277287
"5888",2.10423803659546
"5889",0.0217059542026351
"5890",1.00728321373108
"5891",0
"5892",0.1216435306311
"5893",3.66194057090318
"5894",0
"5895",0.323291769521438
"5896",0
"5897",0
"5898",0
"5899",0.0523319856887775
"5900",0
"5901",0
"5902",0
"5903",0.162092615454473
"5904",0.20212137590566
"5905",0
"5906",0
"5907",0.0773624556587882
"5908",0
"5909",0
"5910",0
"5911",0
"5912",17.2619152269667
"5913",0.103327426998075
"5914",1.77441587606049
"5915",18.4403094862289
"5916",0
"5917",0
"5918",0
"5919",0
"5920",0
"5921",0
"5922",0
"5923",48.4602945483244
"5924",3.11186727316361
"5925",9.1789952114268
"5926",5.29484077507826
"5927",0
"5928",0
"5929",0
"5930",0
"5931",0
"5932",0
"5933",0.0565904785873592
"5934",0
"5935",0
"5936",0
"5937",0
"5938",34.6737944691742
"5939",1.21340418062586
"5940",0
"5941",0
"5942",0.971981751451158
"5943",2.18035788910045
"5944",0
"5945",0.480036152316111
"5946",0.268191130694748
"5947",0
"5948",8.97557767571406
"5949",9.67077315239514
"5950",10.1435060765383
"5951",0
"5952",0
"5953",0
"5954",0
"5955",14.8834752357274
"5956",0
"5957",0
"5958",0
"5959",0
"5960",0.0357851761873043
"5961",0.0932157768716341
"5962",0
"5963",0
"5964",7.16554145279169
"5965",2.56903536015397
"5966",10.5904424836166
"5967",0
"5968",0
"5969",0
"5970",0
"5971",0
"5972",0
"5973",0.466163085060105
"5974",0
"5975",0
"5976",20.5076295463229
"5977",3.5852272454169
"5978",0
"5979",0
"5980",0
"5981",0
"5982",0
"5983",0
"5984",0
"5985",25.8194272073332
"5986",3.65194358101881
"5987",0
"5988",0.43537093016692
"5989",0
"5990",0
"5991",0
"5992",0
"5993",0
"5994",1.06864782160986
"5995",4.93917640910256
"5996",2.09392092019792
"5997",0.57796788272242
"5998",1.27709186606087
"5999",3.14727547604003
"6000",0.0216259951219628
"6001",1.5573736660867
"6002",10.2027634018568
"6003",1.64051619712212
"6004",0
"6005",0
"6006",0
"6007",0
"6008",1.20050244091986
"6009",5.64306453745696
"6010",0
"6011",0.743819221598661
"6012",0.0783922749323583
"6013",0
"6014",0
"6015",0
"6016",0
"6017",5.07802980786274
"6018",0
"6019",0
"6020",0
"6021",0
"6022",0
"6023",0
"6024",0
"6025",0
"6026",0
"6027",0
"6028",0
"6029",0.176807403773904
"6030",0
"6031",0
"6032",0
"6033",0
"6034",0.0274804388666409
"6035",2.77415338076136
"6036",5.01835027916606
"6037",0.0830207627583618
"6038",0
"6039",0
"6040",0.0340145946186081
"6041",0
"6042",0.271280405687763
"6043",0
"6044",0.0111450494867231
"6045",0
"6046",0
"6047",0
"6048",0
"6049",0
"6050",0
"6051",0
"6052",0.0307475167426245
"6053",4.15003224686957
"6054",0
"6055",0
"6056",0
"6057",0
"6058",0
"6059",0
"6060",0
"6061",0
"6062",0
"6063",0
"6064",0
"6065",8.43861964187943
"6066",28.3980086166726
"6067",0.0746798517849908
"6068",12.6772155110545
"6069",10.2017764233093
"6070",0.0179829580906904
"6071",0.0350343656373544
"6072",0
"6073",0
"6074",0.0234394085056229
"6075",0.0323061404298882
"6076",0.0377625908448207
"6077",0
"6078",0
"6079",0
"6080",0.0193470706944235
"6081",4.86177295645828
"6082",17.7446128699496
"6083",0.505852602933313
"6084",0
"6085",0
"6086",0
"6087",0
"6088",0
"6089",0
"6090",0
"6091",0.536754981290396
"6092",0
"6093",0
"6094",0
"6095",0
"6096",0
"6097",0
"6098",0
"6099",0
"6100",0
"6101",0
"6102",0
"6103",0
"6104",0
"6105",0
"6106",0
"6107",0
"6108",0
"6109",0
"6110",0
"6111",13.4105792971899
"6112",0
"6113",0
"6114",0
"6115",0
"6116",0
"6117",0
"6118",0
"6119",0.0389290006279948
"6120",0
"6121",0
"6122",0
"6123",0
"6124",0
"6125",0
"6126",0
"6127",0
"6128",0
"6129",0
"6130",0
"6131",0
"6132",0
"6133",0
"6134",0
"6135",0
"6136",0
"6137",0
"6138",0
"6139",0
"6140",0.0226257375509247
"6141",0
"6142",0
"6143",0
"6144",0.0784912139415064
"6145",5.58756409251506
"6146",0
"6147",0
"6148",0
"6149",0.0649480681498501
"6150",0
"6151",0
"6152",0
"6153",0
"6154",0
"6155",0.6757205494976
"6156",0.317339321783943
"6157",0.137742476780002
"6158",0.257047805126016
"6159",0
"6160",0.0463262426863229
"6161",7.77796876040675
"6162",0.051546792742536
"6163",0
"6164",0
"6165",0.00561740811446086
"6166",0.00561740811446086
"6167",0
"6168",0
"6169",0.0786670008086376
"6170",2.06712815489024
"6171",9.59129869134912
"6172",0.0148032850400759
"6173",0.336600592577097
"6174",0
"6175",0
"6176",0.0567958652714589
"6177",0
"6178",0
"6179",0
"6180",0
"6181",0
"6182",0
"6183",0
"6184",0
"6185",0
"6186",0.0178652440152809
"6187",0.0725430828582275
"6188",0.0445480293706388
"6189",0
"6190",11.8588980238438
"6191",0
"6192",0
"6193",0
"6194",0
"6195",0
"6196",0.0491081929007625
"6197",0
"6198",0.0990769811149949
"6199",0.400013560386211
"6200",0
"6201",0.150083987319118
"6202",1.66970916324765
"6203",0
"6204",18.670599212199
"6205",0.383334910198216
"6206",0
"6207",0.111972152267055
"6208",0.0692568978258562
"6209",0
"6210",0
"6211",0
"6212",14.1825620814244
"6213",10.4235904469924
"6214",0
"6215",0.0861818099629349
"6216",0
"6217",22.0863033774492
"6218",0.453385240987792
"6219",0
"6220",0
"6221",0.0150465244445009
"6222",0
"6223",0
"6224",0
"6225",0.0441272923445017
"6226",0
"6227",0
"6228",0
"6229",8.40383390236124
"6230",0.117867810948075
"6231",0
"6232",0
"6233",0
"6234",0
"6235",0
"6236",0
"6237",0
"6238",0
"6239",0
"6240",0
"6241",0.0420500946373588
"6242",0
"6243",0.292466460575138
"6244",0
"6245",0
"6246",0
"6247",0
"6248",0
"6249",2.05347394732409
"6250",2.11429429618924
"6251",5.53722775364376
"6252",0
"6253",40.8964259813577
"6254",17.2231240127032
"6255",0.900355550823411
"6256",0
"6257",0
"6258",0
"6259",0
"6260",0
"6261",23.8780407122048
"6262",0
"6263",0.0374704985550161
"6264",0
"6265",0
"6266",0
"6267",0
"6268",7.77731347227104
"6269",36.6767158370811
"6270",0
"6271",0
"6272",0
"6273",0
"6274",0.179167217624931
"6275",0
"6276",0
"6277",1.02001343893094
"6278",35.4905859546856
"6279",0
"6280",0.0172466301424755
"6281",0
"6282",0
"6283",1.67792494526841
"6284",0
"6285",0
"6286",0
"6287",0
"6288",0
"6289",0
"6290",19.6736753512991
"6291",2.02720458459602
"6292",0
"6293",0
"6294",0
"6295",0
"6296",8.412350350731
"6297",3.74416910376261
"6298",0
"6299",0.029180300206582
"6300",12.350576396408
"6301",3.94431811056832
"6302",15.5691490279086
"6303",0
"6304",0.335296426764066
"6305",0
"6306",0.163963607692625
