 Title = "Transient water balance summary"
VARIABLES ="Time","CritDepth_1","Rain_2","PotET_3","NET1 Sources/Sinks","PM","Overland","NET2 Accumulation","ERROR (NET1-NET2)","Error rel","Error percent","Infilt","Exfilt","Canopy_evap","Surf_evap","PM_evap","PM_trans","Tot_ET","Delta_Stor-Int",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
 zone t="LW"
  1.963008000E+008 -3.160793815E-006  0.000000000E+000 -1.205444924E-005 -1.521524305E-005 -1.010562248E-005 -5.175232798E-006 -1.528085527E-005  6.561222114E-008  4.302991185E-003  4.312269013E-001  4.010705016E-006 -2.976362356E-006  0.000000000E+000 -9.966183900E-007  0.000000000E+000 -1.105783085E-005 -1.205444924E-005  0.000000000E+000
  1.963440000E+008 -2.975942353E-006  0.000000000E+000 -1.131611248E-005 -1.429205483E-005 -1.103091227E-005 -3.278319461E-006 -1.430923173E-005  1.717689799E-008  1.201127645E-003  1.201849433E-001  2.604271340E-006 -3.063779023E-006 -4.693335622E-008 -7.767867869E-007  0.000000000E+000 -1.053932569E-005 -1.136304583E-005  0.000000000E+000
  1.963872000E+008 -2.880979942E-006  0.000000000E+000 -1.115692970E-005 -1.403790964E-005 -1.168281671E-005 -2.447587722E-006 -1.413040444E-005  9.249479472E-008  6.567293623E-003  6.588929340E-001  2.004660463E-006 -3.084253207E-006 -9.386671244E-008 -6.567997290E-007  0.000000000E+000 -1.050012997E-005 -1.125079641E-005  0.000000000E+000
  1.964304000E+008 -2.742713879E-006  0.000000000E+000 -1.242668241E-005 -1.516939629E-005 -1.306439278E-005 -2.109506617E-006 -1.517389940E-005  4.503105401E-009  2.968105671E-004  2.968546219E-002  1.672835580E-006 -2.934766556E-006 -4.693335622E-008 -6.367376811E-007  0.000000000E+000 -1.178994473E-005 -1.247361577E-005  0.000000000E+000
  1.964736000E+008 -2.693772596E-006  0.000000000E+000 -1.230831020E-005 -1.500208280E-005 -1.361441515E-005 -1.355139736E-006 -1.496955489E-005 -3.252791054E-008  2.170579458E-003  2.168226304E-001  1.043990278E-006 -2.946899701E-006  0.000000000E+000 -5.705912674E-007  0.000000000E+000 -1.173771894E-005 -1.230831020E-005  0.000000000E+000
  1.965168000E+008 -2.677504766E-006  0.000000000E+000 -1.245810585E-005 -1.513561062E-005 -1.398725470E-005 -1.075788778E-006 -1.506304348E-005 -7.256713692E-008  4.805984841E-003  4.794463781E-001  8.523106951E-007 -2.915972200E-006 -9.475513306E-006 -4.702839891E-007  0.000000000E+000 -1.198782186E-005 -2.193361916E-005  0.000000000E+000
  1.965600000E+008 -2.690616191E-006  0.000000000E+000 -1.229256240E-005 -1.498317859E-005 -1.423606480E-005 -6.933706472E-007 -1.492943545E-005 -5.374314685E-008  3.593343382E-003  3.586898902E-001  5.387069285E-007 -2.913857354E-006 -1.895102661E-005 -3.829159165E-007  0.000000000E+000 -1.190964649E-005 -3.124358902E-005  0.000000000E+000
  1.966032000E+008 -2.792070424E-006  0.000000000E+000 -9.918075146E-006 -1.271014557E-005 -1.248070878E-005 -1.051616305E-007 -1.258587041E-005 -1.242751575E-007  9.825670382E-003  9.777634476E-001  1.637873671E-007 -3.195028580E-006 -9.475513306E-006 -3.498289613E-007  0.000000000E+000 -9.568246184E-006 -1.939358845E-005  0.000000000E+000
  1.966464000E+008 -2.781276102E-006  0.000000000E+000 -9.975153635E-006 -1.275642974E-005 -1.256065318E-005 -6.230305845E-008 -1.262295624E-005 -1.334734962E-007  1.051826047E-002  1.046323297E+000  5.101521910E-008 -3.178887523E-006  0.000000000E+000 -4.141359634E-007  0.000000000E+000 -9.561017672E-006 -9.975153635E-006  0.000000000E+000
  1.966896000E+008 -2.721032244E-006  0.000000000E+000 -1.097272519E-005 -1.369375743E-005 -1.340150777E-005 -1.484892669E-007 -1.354999703E-005 -1.437603990E-007  1.055364077E-002  1.049824343E+000  1.885979370E-008 -3.034586261E-006  0.000000000E+000 -4.476084786E-007  0.000000000E+000 -1.052511671E-005 -1.097272519E-005  0.000000000E+000
  1.967328000E+008 -2.707010820E-006  0.000000000E+000 -1.092579875E-005 -1.363280957E-005 -1.335009092E-005 -1.338853740E-007 -1.348397629E-005 -1.488332775E-007  1.097720638E-002  1.091728574E+000  8.600070872E-009 -3.016351698E-006  0.000000000E+000 -4.382069911E-007  0.000000000E+000 -1.048759176E-005 -1.092579875E-005  0.000000000E+000
  1.967760000E+008 -2.633152091E-006  0.000000000E+000 -1.213903712E-005 -1.477218921E-005 -1.434952878E-005 -2.643433182E-007 -1.461387210E-005 -1.583171079E-007  1.077497976E-002  1.071724073E+000  4.894059849E-009 -2.839181692E-006  0.000000000E+000 -4.683444404E-007  0.000000000E+000 -1.167069267E-005 -1.213903712E-005  0.000000000E+000
  1.968192000E+008 -2.617813099E-006  0.000000000E+000 -1.207736045E-005 -1.469517355E-005 -1.428280810E-005 -2.498381145E-007 -1.453264621E-005 -1.625273338E-007  1.112141344E-002  1.105991251E+000  8.048123561E-009 -2.822526008E-006  0.000000000E+000 -4.489945192E-007  0.000000000E+000 -1.162836593E-005 -1.207736045E-005  0.000000000E+000
  1.968624000E+008 -2.527949063E-006  0.000000000E+000 -1.366125256E-005 -1.618920162E-005 -1.560040227E-005 -4.153058271E-007 -1.601570809E-005 -1.734935316E-007  1.077435292E-002  1.071662060E+000  1.642843106E-007 -2.750279463E-006  0.000000000E+000 -4.754986443E-007  0.000000000E+000 -1.318575392E-005 -1.366125256E-005  0.000000000E+000
  1.969056000E+008 -2.513146487E-006  0.000000000E+000 -1.358036163E-005 -1.609350811E-005 -1.529776008E-005 -3.891040619E-007 -1.568686414E-005 -4.066439695E-007  2.559088775E-002  2.526757787E+000  1.826684902E-007 -2.747436837E-006  0.000000000E+000 -4.438676907E-007  0.000000000E+000 -1.313649393E-005 -1.358036163E-005  0.000000000E+000
  1.969488000E+008 -2.520533163E-006  0.000000000E+000 -1.414910217E-005 -1.666963533E-005 -1.584670810E-005 -4.003637827E-007 -1.624707188E-005 -4.225634521E-007  2.567470976E-002  2.534929191E+000  2.623260795E-007 -2.712730551E-006 -2.135977800E-005 -3.330900622E-007  0.000000000E+000 -1.381601211E-005 -3.550888017E-005  0.000000000E+000
  1.969920000E+008 -2.572277910E-006  0.000000000E+000 -1.392347735E-005 -1.649575526E-005 -1.571681931E-005 -3.464745539E-007 -1.606329386E-005 -4.324613990E-007  2.656474378E-002  2.621652613E+000  2.743364591E-007 -2.712171945E-006 -4.271955600E-005 -2.144907549E-007  0.000000000E+000 -1.370898660E-005 -5.664303335E-005  0.000000000E+000
  1.970352000E+008 -2.953940024E-006  0.000000000E+000 -6.805245485E-006 -9.759185509E-006 -9.763992562E-006  3.696287243E-007 -9.394363838E-006 -3.648216714E-007  3.809441945E-002  3.738238924E+000  1.400296900E-009 -3.359823015E-006 -3.778205677E-005 -3.590171119E-008  0.000000000E+000 -6.769343774E-006 -4.458730226E-005  0.000000000E+000
  1.970784000E+008 -2.970938820E-006  3.970466940E-021 -6.919628001E-006 -9.890566821E-006 -9.819067445E-006  2.654908534E-007 -9.553576591E-006 -3.369902301E-007  3.466238887E-002  3.407188245E+000  1.254774029E-009 -3.299774809E-006 -3.284455755E-005 -6.328116648E-008  0.000000000E+000 -6.856346835E-006 -3.976418555E-005  0.000000000E+000
  1.971216000E+008 -2.616607211E-006  1.985233470E-021 -1.297572212E-005 -1.559232933E-005 -1.479574830E-005 -4.144205795E-007 -1.521016887E-005 -3.821604532E-007  2.481360120E-002  2.450951651E+000  2.308390360E-007 -2.748093817E-006 -1.642227877E-005 -3.179338233E-007  0.000000000E+000 -1.265778829E-005 -2.939800089E-005  0.000000000E+000
  1.971648000E+008 -2.524528477E-006  0.000000000E+000 -1.303225949E-005 -1.555678797E-005 -1.476729126E-005 -3.995077158E-007 -1.516679897E-005 -3.899889989E-007  2.538694454E-002  2.506873524E+000  2.508429570E-007 -2.741820956E-006  0.000000000E+000 -3.685278593E-007  0.000000000E+000 -1.266373163E-005 -1.303225949E-005  0.000000000E+000
  1.972080000E+008 -2.435679471E-006  0.000000000E+000 -1.437419425E-005 -1.680987372E-005 -1.588964776E-005 -5.095758397E-007 -1.639922360E-005 -4.106501245E-007  2.473118258E-002  2.442910228E+000  3.815430900E-007 -2.676844454E-006  0.000000000E+000 -3.718081562E-007  0.000000000E+000 -1.400238610E-005 -1.437419425E-005  0.000000000E+000
  1.972512000E+008 -2.419833829E-006  0.000000000E+000 -1.430083408E-005 -1.672066791E-005 -1.582179412E-005 -4.777692102E-007 -1.629956333E-005 -4.211045866E-007  2.550585328E-002  2.518467497E+000  3.924786460E-007 -2.673051522E-006  0.000000000E+000 -3.409350824E-007  0.000000000E+000 -1.395989900E-005 -1.430083408E-005  0.000000000E+000
  1.972944000E+008 -2.513550818E-006  0.000000000E+000 -1.235250547E-005 -1.486605629E-005 -1.417130743E-005 -2.848868512E-007 -1.445619428E-005 -4.098620026E-007  2.795569880E-002  2.757032495E+000  2.440864403E-007 -2.752805949E-006  0.000000000E+000 -2.819173228E-007  0.000000000E+000 -1.207058815E-005 -1.235250547E-005  0.000000000E+000
  1.973376000E+008 -2.524541772E-006  0.000000000E+000 -1.230811250E-005 -1.483265427E-005 -1.413094274E-005 -2.923709465E-007 -1.442331369E-005 -4.093405798E-007  2.798338994E-002  2.759725753E+000  2.509769632E-007 -2.749980227E-006  0.000000000E+000 -2.684758137E-007  0.000000000E+000 -1.203963668E-005 -1.230811250E-005  0.000000000E+000
  1.973808000E+008 -2.343857806E-006  0.000000000E+000 -1.566524357E-005 -1.800910138E-005 -1.697774949E-005 -5.799513905E-007 -1.755770089E-005 -4.514004934E-007  2.538324868E-002  2.506513145E+000  5.147956789E-007 -2.594616094E-006 -7.317755852E-008 -3.115085577E-007  0.000000000E+000 -1.535373501E-005 -1.573842113E-005  0.000000000E+000
  1.974240000E+008 -2.311254470E-006  0.000000000E+000 -1.560059526E-005 -1.791184973E-005 -1.720610818E-005 -4.950878075E-007 -1.770119599E-005 -2.106537405E-007  1.183014462E-002  1.176057993E+000  4.797901562E-007 -2.586671972E-006 -1.463551170E-007 -2.918021912E-007  0.000000000E+000 -1.530879307E-005 -1.574695038E-005  0.000000000E+000
  1.974672000E+008 -2.584356470E-006  1.240770919E-022 -1.030523221E-005 -1.288958868E-005 -1.262205373E-005 -8.970653130E-008 -1.271176026E-005 -1.778284150E-007  1.389211290E-002  1.379628314E+000  1.316733118E-007 -2.817638647E-006 -9.297430746E-007 -1.919906642E-007  0.000000000E+000 -1.011324155E-005 -1.123497528E-005  0.000000000E+000
  1.975104000E+008 -2.623116995E-006  0.000000000E+000 -1.027874785E-005 -1.290186485E-005 -1.240949123E-005 -9.915107060E-008 -1.250864230E-005 -3.932225468E-007  3.094960243E-002  3.047796202E+000  1.039640501E-007 -2.815287269E-006 -1.713131032E-006 -1.885200788E-007  0.000000000E+000 -1.009022777E-005 -1.199187888E-005  0.000000000E+000
  1.975536000E+008 -2.654155449E-006  0.000000000E+000 -1.045828194E-005 -1.311243739E-005 -1.284517875E-005 -8.845922744E-008 -1.293363798E-005 -1.787994160E-007  1.372947083E-002  1.363586423E+000  9.314112156E-008 -2.798871803E-006 -2.004610244E-005 -1.408444470E-007  0.000000000E+000 -1.031743750E-005 -3.050438439E-005  0.000000000E+000
  1.975968000E+008 -2.699767164E-006  0.000000000E+000 -1.033724787E-005 -1.303701504E-005 -1.280220959E-005 -5.773455847E-008 -1.285994415E-005 -1.770708886E-007  1.367503322E-002  1.358216494E+000  6.535975833E-008 -2.794902869E-006 -3.837907385E-005 -8.831830710E-008  0.000000000E+000 -1.024892957E-005 -4.871632172E-005  0.000000000E+000
  1.976400000E+008 -2.806818169E-005  2.764560434E-004  0.000000000E+000  2.483878617E-004  2.168050051E-004  3.152959276E-005  2.483345978E-004  5.326384067E-008  2.144611730E-004  1.926665810E-002  2.207160047E-004 -3.858224163E-006 -3.939033176E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -3.939033176E-005 -4.596182458E-007
  1.976832000E+008 -1.590645256E-004  5.548424846E-004  0.000000000E+000  3.957779590E-004  3.354662431E-004  6.025997235E-005  3.957262154E-004  5.174358347E-008  1.307474683E-004  9.325814966E-003  3.394999961E-004 -3.982178102E-006 -3.939033176E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -3.939033176E-005  0.000000000E+000
  1.977264000E+008 -1.658009379E-004  3.864125366E-004  0.000000000E+000  2.206115987E-004  2.130243653E-004  7.560634208E-006  2.205849995E-004  2.659920932E-008  1.205775812E-004  6.883630006E-003  2.171562790E-004 -4.105612395E-006 -2.986210155E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -2.986210155E-005  0.000000000E+000
  1.977696000E+008 -1.049295733E-004  2.084548348E-004  0.000000000E+000  1.035252615E-004  1.149676695E-004 -1.154292696E-005  1.034247425E-004  1.005190042E-007  9.714327349E-004  4.822099920E-002  1.192709387E-004 -4.203859741E-006 -2.986210155E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -2.986210155E-005  0.000000000E+000
  1.978128000E+008 -4.188819444E-005  5.158505220E-005  0.000000000E+000  9.696857760E-006  2.901366397E-005 -1.955406858E-005  9.459595392E-006  2.372623679E-007  2.477101225E-002  4.599440299E-001  3.354502270E-005 -4.289389231E-006 -6.777249066E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -6.777249066E-005  0.000000000E+000
  1.978560000E+008 -1.213465362E-005  0.000000000E+000 -1.453340497E-005 -2.666805859E-005 -6.556415931E-006 -2.019456829E-005 -2.675098422E-005  8.292563376E-008  3.104721815E-003  3.109548957E-001  7.764818350E-006 -2.967759677E-006 -8.525035212E-007 -3.325850253E-006  0.000000000E+000 -1.120755472E-005 -1.538590849E-005  4.596182458E-007
  1.978992000E+008 -5.502272793E-006  0.000000000E+000 -1.633912700E-005 -2.184139979E-005 -9.511994281E-006 -1.249585976E-005 -2.200785404E-005  1.664542507E-007  7.592113258E-003  7.621043169E-001  7.245106914E-006 -2.752116240E-006 -6.368306734E-006 -2.553282069E-006  0.000000000E+000 -1.378584493E-005 -2.270743373E-005  0.000000000E+000
  1.979424000E+008 -3.667260303E-006  0.000000000E+000 -1.539660008E-005 -1.906386039E-005 -1.016178032E-005 -9.165440279E-006 -1.932722060E-005  2.633602112E-007  1.371986433E-002  1.381463176E+000  6.651912307E-006 -2.754764040E-006 -1.234372819E-005 -1.627802732E-006  0.000000000E+000 -1.376879735E-005 -2.774032828E-005  0.000000000E+000
  1.979856000E+008 -2.987972037E-006  0.000000000E+000 -1.525257258E-005 -1.824054462E-005 -1.117918593E-005 -7.153084676E-006 -1.833227061E-005  9.172598901E-008  5.016074833E-003  5.028686968E-001  5.651844978E-006 -2.748523238E-006 -6.321348609E-006 -1.273924900E-006  0.000000000E+000 -1.397864768E-005 -2.157392119E-005  0.000000000E+000
  1.980288000E+008 -2.712400713E-006  0.000000000E+000 -1.501164315E-005 -1.772404387E-005 -1.279264226E-005 -5.101251548E-006 -1.789389380E-005  1.698499377E-007  9.537325785E-003  9.583023996E-001  4.132155432E-006 -2.749974309E-006 -2.989690246E-007 -1.014976224E-006  0.000000000E+000 -1.399666693E-005 -1.531061218E-005  0.000000000E+000
  1.980720000E+008 -2.756864398E-006 -7.940933881E-021 -1.444187266E-005 -1.719873705E-005 -1.379236136E-005 -3.451788903E-006 -1.724415026E-005  4.541320859E-008  2.637015194E-003  2.640496709E-001  3.166437447E-006 -2.744553141E-006 -5.791658890E-005 -2.802664877E-007  0.000000000E+000 -1.416160617E-005 -7.235846156E-005  0.000000000E+000
  1.981152000E+008 -5.478394180E-006  2.829259559E-005  0.000000000E+000  2.281420141E-005  1.339514207E-005  9.403509687E-006  2.279865176E-005  1.554965173E-008  6.818100888E-004  5.496014561E-002  1.800544624E-005 -4.585285099E-006 -8.678058035E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -8.678058035E-005 -4.596182458E-007
  1.981584000E+008 -6.914254529E-005  2.688366827E-004  0.000000000E+000  1.996941374E-004  1.377817541E-004  6.190165661E-005  1.996834107E-004  1.072668498E-008  5.371701553E-005  3.990037695E-003  1.422390446E-004 -4.446050005E-006 -6.054459467E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -6.054459467E-005  0.000000000E+000
  1.982016000E+008 -2.193218909E-004  4.826865006E-004  0.000000000E+000  2.633646096E-004  2.194958509E-004  4.381991209E-005  2.633157630E-004  4.884661267E-008  1.854886387E-004  1.011973871E-002  2.240094685E-004 -4.464937060E-006 -6.054459467E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -6.054459467E-005  0.000000000E+000
  1.982448000E+008 -1.415660930E-004  2.354439489E-004  0.000000000E+000  9.387785585E-005  1.081807423E-004 -1.446121155E-005  9.371953073E-005  1.583251130E-007  1.687924506E-003  6.724535234E-002  1.129712541E-004 -4.632910553E-006 -3.700543166E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -3.700543166E-005  0.000000000E+000
  1.982880000E+008 -3.149942961E-005  0.000000000E+000 -9.010903262E-006 -4.051033287E-005 -2.741747980E-006 -3.784072984E-005 -4.058247782E-005  7.214494492E-008  1.779317903E-003  1.780902298E-001  7.284354856E-006 -3.775657509E-006 -2.126694193E-006 -2.894796783E-006  0.000000000E+000 -6.116106479E-006 -1.113759746E-005  4.596182458E-007
  1.983312000E+008 -1.054546510E-005  0.000000000E+000 -1.798166125E-005 -2.852712635E-005 -8.810054522E-006 -1.985350047E-005 -2.866355499E-005  1.364286382E-007  4.771009369E-003  4.782417849E-001  7.981061945E-006 -2.844687104E-006 -4.356963797E-006 -4.236016081E-006  0.000000000E+000 -1.374564517E-005 -2.233862505E-005  0.000000000E+000
  1.983744000E+008 -5.406919701E-006  9.926167351E-022 -1.657331171E-005 -2.198023141E-005 -9.182937014E-006 -1.293688702E-005 -2.211982403E-005  1.395926216E-007  6.330723179E-003  6.350825839E-001  7.564675975E-006 -2.844765397E-006 -7.046851646E-006 -2.836025651E-006  0.000000000E+000 -1.373728606E-005 -2.362016336E-005  0.000000000E+000
  1.984176000E+008 -3.430648784E-006  0.000000000E+000 -1.871200517E-005 -2.214265395E-005 -1.116718457E-005 -1.107906783E-005 -2.224625241E-005  1.035984542E-007  4.667763306E-003  4.678682798E-001  7.953940345E-006 -2.683012934E-006 -4.426046424E-006 -2.390371990E-006  0.000000000E+000 -1.632163318E-005 -2.313805159E-005  0.000000000E+000
  1.984608000E+008 -2.775875280E-006  0.000000000E+000 -1.804191175E-005 -2.081778703E-005 -1.303432639E-005 -7.829924597E-006 -2.086425099E-005  4.646395973E-008  2.229447596E-003  2.231935588E-001  6.043248256E-006 -2.680483552E-006 -1.805241201E-006 -1.712134138E-006  0.000000000E+000 -1.632977761E-005 -1.984715295E-005  0.000000000E+000
  1.985040000E+008 -2.658363887E-006  0.000000000E+000 -1.563914347E-005 -1.829750736E-005 -1.274670473E-005 -5.691737873E-006 -1.843844261E-005  1.409352505E-007  7.672879055E-003  7.702428958E-001  4.698354181E-006 -2.752479994E-006 -3.707587105E-006 -1.096126576E-006  0.000000000E+000 -1.454301689E-005 -1.934673057E-005  0.000000000E+000
  1.985472000E+008 -2.588668495E-006  0.000000000E+000 -1.534726004E-005 -1.793592854E-005 -1.369628588E-005 -4.294285222E-006 -1.799057111E-005  5.464256577E-008  3.041908692E-003  3.046542344E-001  3.648338657E-006 -2.751790111E-006 -5.609933009E-006 -8.203141125E-007  0.000000000E+000 -1.452694593E-005 -2.095719305E-005  0.000000000E+000
  1.985904000E+008 -2.427888885E-006  0.000000000E+000 -1.741810603E-005 -1.984599492E-005 -1.614491863E-005 -3.744711035E-006 -1.988962967E-005  4.363475165E-008  2.196253468E-003  2.198667884E-001  3.237075248E-006 -2.661173041E-006 -2.804966504E-006 -7.467837074E-007  0.000000000E+000 -1.667132232E-005 -2.022307254E-005  0.000000000E+000
  1.986336000E+008 -2.386567698E-006  0.000000000E+000 -1.728942615E-005 -1.967599385E-005 -1.737868391E-005 -2.310067116E-006 -1.968875103E-005  1.275717504E-008  6.481523040E-004  6.483624228E-002  1.953011285E-006 -2.659030443E-006  0.000000000E+000 -6.355611845E-007  0.000000000E+000 -1.665386497E-005 -1.728942615E-005  0.000000000E+000
  1.986768000E+008 -2.419141089E-006  0.000000000E+000 -1.694755595E-005 -1.936669704E-005 -1.808150995E-005 -1.265727551E-006 -1.934723750E-005 -1.945953970E-008  1.005298993E-003  1.004793934E-001  1.036291670E-006 -2.663759010E-006 -1.473878710E-005 -4.802952347E-007  0.000000000E+000 -1.646726072E-005 -3.168634305E-005  0.000000000E+000
  1.987200000E+008 -2.458343966E-006  0.000000000E+000 -1.674756887E-005 -1.920591284E-005 -1.855878981E-005 -6.080434344E-007 -1.916683324E-005 -3.907959861E-008  2.036841384E-003  2.034769133E-001  4.496557293E-007 -2.663499760E-006 -2.947757420E-005 -3.690514333E-007  0.000000000E+000 -1.637851744E-005 -4.622514307E-005  0.000000000E+000
  1.987632000E+008 -2.520578516E-006  0.000000000E+000 -1.491649768E-005 -1.743707620E-005 -1.702486538E-005 -2.976179030E-007 -1.732248328E-005 -1.145929185E-007  6.593462071E-003  6.571796626E-001  1.604885891E-007 -2.735439180E-006 -1.654706739E-005 -3.619756986E-007  0.000000000E+000 -1.455452198E-005 -3.146356508E-005  0.000000000E+000
  1.988064000E+008 -2.495165770E-006 -4.963083675E-022 -1.495311269E-005 -1.744827846E-005 -1.701288167E-005 -3.072098101E-007 -1.732009148E-005 -1.281869755E-007  7.373769651E-003  7.346683276E-001  1.465865211E-007 -2.731502897E-006 -3.616560585E-006 -4.041287708E-007  0.000000000E+000 -1.454898392E-005 -1.856967327E-005  0.000000000E+000
  1.988496000E+008 -2.476534659E-006  0.000000000E+000 -1.512506763E-005 -1.760160229E-005 -1.714571935E-005 -3.194910030E-007 -1.746521036E-005 -1.363919305E-007  7.778975059E-003  7.748836058E-001  1.771907336E-007 -2.718907356E-006 -3.125396654E-006 -3.898160670E-007  0.000000000E+000 -1.473525156E-005 -1.825046428E-005  0.000000000E+000
  1.988928000E+008 -2.469715010E-006  0.000000000E+000 -1.506787971E-005 -1.753759472E-005 -1.707697669E-005 -3.172226822E-007 -1.739419938E-005 -1.433953471E-007  8.210019029E-003  8.176454605E-001  1.966195869E-007 -2.715289580E-006 -2.634232723E-006 -3.699770651E-007  0.000000000E+000 -1.469790265E-005 -1.770211244E-005  0.000000000E+000
  1.989360000E+008 -2.364759190E-006  0.000000000E+000 -1.699846006E-005 -1.936321925E-005 -1.870395055E-005 -4.984961412E-007 -1.920244669E-005 -1.607725503E-007  8.337600108E-003  8.302986617E-001  3.774068126E-007 -2.628949535E-006 -1.317116361E-006 -3.883114375E-007  0.000000000E+000 -1.661014862E-005 -1.831557642E-005  0.000000000E+000
  1.989792000E+008 -2.343137615E-006  0.000000000E+000 -1.693082422E-005 -1.927396183E-005 -1.840009743E-005 -4.720290507E-007 -1.887212648E-005 -4.018353482E-007  2.106823352E-002  2.084861181E+000  3.958431878E-007 -2.624417337E-006  0.000000000E+000 -3.614952408E-007  0.000000000E+000 -1.656932897E-005 -1.693082422E-005  0.000000000E+000
  1.990224000E+008 -2.333139338E-006  0.000000000E+000 -1.691436278E-005 -1.924750212E-005 -1.835987750E-005 -4.612124000E-007 -1.882108990E-005 -4.264122210E-007  2.240231111E-002  2.215415893E+000  4.127285026E-007 -2.617296341E-006  0.000000000E+000 -3.356871579E-007  0.000000000E+000 -1.657867562E-005 -1.691436278E-005  0.000000000E+000
  1.990656000E+008 -2.327483297E-006  0.000000000E+000 -1.684150946E-005 -1.916899276E-005 -1.828065017E-005 -4.422477098E-007 -1.872289788E-005 -4.460948790E-007  2.354566486E-002  2.327169114E+000  4.145387624E-007 -2.612266845E-006  0.000000000E+000 -3.138318345E-007  0.000000000E+000 -1.652767763E-005 -1.684150946E-005  0.000000000E+000
  1.991088000E+008 -2.357256551E-006  0.000000000E+000 -1.604649549E-005 -1.840375204E-005 -1.785010734E-005 -3.613952967E-007 -1.821150264E-005 -1.922494029E-007  1.050105507E-002  1.044620697E+000  3.554266305E-007 -2.636349785E-006  0.000000000E+000 -2.869141758E-007  0.000000000E+000 -1.575958131E-005 -1.604649549E-005  0.000000000E+000
  1.991520000E+008 -2.353931223E-006  0.000000000E+000 -1.598744417E-005 -1.834137539E-005 -1.784217413E-005 -2.964503681E-007 -1.813862450E-005 -2.027508889E-007  1.111572859E-002  1.105429034E+000  2.930846576E-007 -2.627217870E-006  0.000000000E+000 -2.784359137E-007  0.000000000E+000 -1.570900826E-005 -1.598744417E-005  0.000000000E+000
  1.991952000E+008 -2.220646362E-006  0.000000000E+000 -1.879398032E-005 -2.101462668E-005 -2.070034609E-005 -2.090520169E-007 -2.090939810E-005 -1.052285776E-007  5.019965433E-003  5.007396953E-001  1.862746041E-007 -2.483837358E-006 -1.252001568E-005 -2.875954313E-007  0.000000000E+000 -1.850638489E-005 -3.131399599E-005  0.000000000E+000
  1.992384000E+008 -2.213259876E-006  0.000000000E+000 -1.866294025E-005 -2.087620012E-005 -2.057021825E-005 -5.998551961E-008 -2.063020377E-005 -2.459963533E-007  1.185341684E-002  1.178357900E+000  6.078287675E-008 -2.463828736E-006 -2.504003135E-005 -2.522255632E-007  0.000000000E+000 -1.841071468E-005 -4.370297160E-005  0.000000000E+000
  1.992816000E+008 -3.854047816E-006  1.971463828E-005  0.000000000E+000  1.586059047E-005  1.303546360E-005  2.829289008E-006  1.586475261E-005 -4.162141235E-009  2.623858928E-004  2.111193304E-002  1.659321667E-005 -3.478009821E-006 -9.380054376E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -9.380054376E-005 -4.596182458E-007
  1.993248000E+008 -9.787757671E-006  1.091055417E-004  0.000000000E+000  9.931778407E-005  8.551123724E-005  1.384862272E-005  9.935985995E-005 -4.207588312E-008  4.235593121E-004  3.856438678E-002  8.948096026E-005 -4.010253230E-006 -9.380054376E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -9.380054376E-005  0.000000000E+000
  1.993680000E+008 -1.313666401E-005  7.729690773E-005  0.000000000E+000  6.416024371E-005  5.218575807E-005  1.188078006E-005  6.406653813E-005  9.370558398E-008  1.461560255E-003  1.212281147E-001  5.641070362E-005 -4.135211263E-006 -4.446712745E-005  0.000000000E+000  0.000000000E+000  0.000000000E+000 -4.446712745E-005  0.000000000E+000
  1.994112000E+008 -6.324558574E-006 -2.977850205E-021 -3.383249988E-006 -9.707808562E-006 -2.699171207E-006 -7.053184542E-006 -9.752355749E-006  4.454718653E-008  4.578295005E-003  4.588799444E-001  4.599992723E-006 -3.853026790E-006 -4.108387747E-005 -7.019483189E-008  0.000000000E+000 -3.313055156E-006 -4.446712745E-005  4.596182458E-007
  1.994544000E+008 -3.161941490E-006  0.000000000E+000 -2.055304030E-005 -2.371498179E-005 -1.659106663E-005 -7.141590174E-006 -2.373265680E-005  1.767501410E-008  7.450324031E-004  7.453100432E-002  5.203434438E-006 -2.501863021E-006 -2.031212961E-005 -1.319224648E-006  0.000000000E+000 -1.923381565E-005 -4.086516991E-005  0.000000000E+000
