"","deg4_etp_proj"
"3582",4.61142441458256
"3583",3.87829452647395
"3584",3.84984712350976
"3585",3.83293956526365
"3586",3.82073208864277
"3587",4.51072342592832
"3588",4.30562276204036
"3589",4.53091734735691
"3590",6.11941208037904
"3591",5.43286083712254
"3592",2.71049260490008
"3593",3.99426244071417
"3594",5.37524860440595
"3595",6.78464834645023
"3596",6.08470042756371
"3597",4.7531271794305
"3598",4.22154059625205
"3599",4.83735641414144
"3600",4.92584119013361
"3601",4.46325558414331
"3602",4.09490649178509
"3603",4.21724653377402
"3604",5.29352779367234
"3605",4.85711103201165
"3606",4.22948771653435
"3607",4.56298752450801
"3608",3.5049296230939
"3609",3.86603863224571
"3610",3.199209104858
"3611",3.43705738259962
"3612",3.08951769706026
"3613",3.08167196126126
"3614",3.10621224724246
"3615",3.86857592255591
"3616",3.86993728528614
"3617",3.86178330628594
"3618",3.43102822581667
"3619",4.81121310631329
"3620",6.10411936780553
"3621",3.63556059289517
"3622",3.62839995975531
"3623",2.97019603786369
"3624",3.52534683297078
"3625",3.31453599076148
"3626",2.75658032778283
"3627",2.23600486237085
"3628",2.29753043732166
"3629",2.40963108481172
"3630",1.51137986766062
"3631",1.10419187370729
"3632",1.03672844289377
"3633",2.66133898928173
"3634",2.84990106929485
"3635",2.63201338849988
"3636",2.94025298176667
"3637",3.15527160316425
"3638",2.35733977384775
"3639",1.86331104408996
"3640",1.53331457138677
"3641",1.47580586769331
"3642",0.890227759091678
"3643",0.215495132747032
"3644",1.27284555108557
"3645",2.32393093601395
"3646",3.25814477119661
"3647",2.70466068261669
"3648",3.43370360372097
"3649",5.16092969964396
"3650",3.90702039693959
"3651",3.36830881967232
"3652",3.5858489004852
"3653",3.37994362105742
"3654",5.52359416426079
"3655",4.18154537696161
"3656",3.61721546303288
"3657",3.86683448726012
"3658",4.10398282561477
"3659",2.96021359511594
"3660",3.97766359946633
"3661",5.86055187972975
"3662",3.20088450263404
"3663",2.40481615251679
"3664",2.3016364384804
"3665",4.48655631319752
"3666",4.46533980074166
"3667",3.76139661731541
"3668",6.76238384612916
"3669",3.72857911317943
"3670",4.94905219967534
"3671",4.82560263491339
"3672",5.85523834879752
"3673",3.48624692609726
"3674",2.97169512436723
"3675",2.13703323468382
"3676",2.18819914732906
"3677",3.10647108413518
"3678",3.21219255894683
"3679",4.62302014461638
"3680",4.84598092863589
"3681",3.94992057256685
"3682",4.10587295213783
"3683",4.44213043489022
"3684",5.02897881826869
"3685",3.89382643629452
"3686",3.32186522479866
"3687",4.74948630938421
"3688",3.7843049001581
"3689",4.22789836826466
"3690",3.9705437438413
"3691",2.81575985192925
"3692",3.91707769575828
"3693",3.86981659790655
"3694",4.64368784077535
"3695",4.07412242687043
"3696",4.55084488183486
"3697",4.36993855713934
"3698",5.1237946486641
"3699",5.1057792828511
"3700",5.11250607949038
"3701",4.42130002077169
"3702",1.9135494608846
"3703",1.27118562398777
"3704",0.839596247249035
"3705",0.625349460004392
"3706",1.38046308980362
"3707",2.26757472704285
"3708",5.46462493263944
"3709",3.9571870103993
"3710",4.37153110531932
"3711",5.64616263292537
"3712",5.36295157939377
"3713",7.41358076491865
"3714",5.26858641317597
"3715",6.33449790271482
"3716",6.80508611549014
"3717",6.76267570342271
"3718",5.96488157186239
"3719",6.90891993276877
"3720",6.18631524141205
"3721",5.91635531396318
"3722",6.53561983320051
"3723",6.07283360440209
"3724",7.12635295613084
"3725",8.55720562690202
"3726",5.52669197102264
"3727",7.612155739218
"3728",8.68934154730825
"3729",4.22898406241905
"3730",2.02910939587516
"3731",2.13659757297532
"3732",4.85810099850929
"3733",5.68266406774889
"3734",3.38217354982654
"3735",4.15924618273606
"3736",4.48991926053911
"3737",5.12757122278699
"3738",6.67455715819673
"3739",7.20609951508842
"3740",6.14621844586994
"3741",5.49263416711616
"3742",6.59716577217397
"3743",4.44558263905591
"3744",5.16986645306827
"3745",4.25811996706474
"3746",5.33206236777932
"3747",4.96237057795098
"3748",7.22882698884918
"3749",9.05996541843899
"3750",8.4298032267137
"3751",7.44949216549687
"3752",6.80154548662127
"3753",8.2490876769578
"3754",8.0195439135193
"3755",7.79392599487493
"3756",8.79345136558559
"3757",9.86073594796471
"3758",10.6232682215424
"3759",9.44501232788438
"3760",9.96679364934935
"3761",10.3665963254688
"3762",10.529244152898
"3763",8.27846000140337
"3764",8.70456057718673
"3765",9.30445223791456
"3766",10.1290223695326
"3767",10.0198242022955
"3768",6.79355466772406
"3769",7.28106218178787
"3770",8.20953684295405
"3771",6.71072104337545
"3772",4.89214296149231
"3773",8.39403767911669
"3774",6.87944290818385
"3775",6.93482934823547
"3776",8.13801585883621
"3777",6.92581093369014
"3778",6.00212730397529
"3779",5.28423017714127
"3780",6.75065888686646
"3781",7.84269525629784
"3782",7.50793760878977
"3783",7.73878667058271
"3784",8.67775670083651
"3785",8.54430895729151
"3786",8.24599405629366
"3787",9.02483744392647
"3788",8.27635625229928
"3789",8.57127212327355
"3790",8.68206193870189
"3791",9.47071371902891
"3792",10.8859896326659
"3793",10.9686127732361
"3794",9.40032828949781
"3795",10.6296946691057
"3796",10.2072255991318
"3797",11.8619305939345
"3798",11.2481085645954
"3799",12.0159279834307
"3800",13.6905800503518
"3801",13.151684575076
"3802",13.0784864140399
"3803",10.9070106503973
"3804",8.3141698238963
"3805",7.86716559101011
"3806",9.61171682820265
"3807",9.9224261265754
"3808",11.3399074821572
"3809",12.0716835378589
"3810",11.709582939468
"3811",11.3515511417595
"3812",11.9594071749278
"3813",12.6781785529176
"3814",14.0000432887485
"3815",14.4575268100073
"3816",11.7625652203037
"3817",11.7876637419528
"3818",12.3135659213043
"3819",14.0710348987745
"3820",14.8720099180017
"3821",10.8519869394324
"3822",10.2152834941581
"3823",11.3485404741577
"3824",12.2450435429784
"3825",12.1882010761398
"3826",9.93511098103575
"3827",7.56762892791978
"3828",9.31141970837097
"3829",11.3712801877064
"3830",11.114754865245
"3831",10.3862738855022
"3832",11.7615318937158
"3833",12.3748158851156
"3834",12.0043095737972
"3835",12.3874322244966
"3836",12.6849853869666
"3837",12.0952635460798
"3838",10.0375827449707
"3839",9.05673918008436
"3840",10.3701602990716
"3841",10.5484599153695
"3842",11.4762346635768
"3843",10.4880634077054
"3844",11.7840787696618
"3845",11.628859848152
"3846",11.6338704108824
"3847",12.8103367250275
"3848",12.4676631536381
"3849",11.8031909873042
"3850",12.6940234491809
"3851",13.2020654212913
"3852",13.2185034443751
"3853",13.4130195776162
"3854",13.1671837401795
"3855",13.629376038725
"3856",13.1540055942339
"3857",11.7487980033656
"3858",12.1896608850838
"3859",13.3904412017192
"3860",13.9630326454838
"3861",10.1293385089318
"3862",11.9629711850926
"3863",13.0965002880052
"3864",13.7082004556317
"3865",14.6169948518092
"3866",14.6091502248137
"3867",14.6614479334266
"3868",12.305659081097
"3869",10.6400217194064
"3870",12.0333560191923
"3871",12.345542759991
"3872",11.4498814578961
"3873",11.7420671917038
"3874",13.2939679628169
"3875",13.5734136378692
"3876",11.0002354710926
"3877",11.0915282690599
"3878",12.8839744787065
"3879",10.9280625762027
"3880",8.87937115450148
"3881",9.89968451517232
"3882",11.3532625041258
"3883",11.714316856622
"3884",10.8731298165189
"3885",10.2005975916062
"3886",8.96430748604514
"3887",7.69661436399968
"3888",8.51697261509612
"3889",10.7006220498387
"3890",11.6608433149479
"3891",9.88602065175404
"3892",7.29564243187139
"3893",6.58435636327313
"3894",8.32891032693011
"3895",8.01318493756224
"3896",9.10467806033054
"3897",8.71267965293409
"3898",5.54619061749107
"3899",4.03611497038308
"3900",3.93728664193164
"3901",7.62260163758478
"3902",7.78324455994233
"3903",7.7517035101881
"3904",7.34698101470317
"3905",5.78557950658379
"3906",7.61149191882182
"3907",7.04134904707255
"3908",8.39629240551917
"3909",7.53368439099013
"3910",8.9386872805448
"3911",10.1113834174143
"3912",10.930967097849
"3913",7.26324589711465
"3914",7.45554005409976
"3915",6.85557865045597
"3916",8.5898991333476
"3917",8.89781283187093
"3918",7.95741758259289
"3919",6.79335014931398
"3920",6.68009534705844
"3921",6.60336465434959
"3922",7.7873988595222
"3923",7.65087346089889
"3924",7.7670407688912
"3925",7.40992389548639
"3926",6.93819063490289
"3927",8.15799014907572
"3928",8.89142604585289
"3929",8.64447467748858
"3930",7.49771194236014
"3931",7.06567409180427
"3932",6.91920239632852
"3933",7.2587372133739
"3934",6.93952217778438
"3935",5.18714256023551
"3936",3.36762175297388
"3937",5.15480482967667
"3938",5.83297297857518
"3939",5.42660038270643
"3940",5.61356493638811
"3941",3.1022657678681
"3942",3.39494195490261
"3943",4.44950250489386
"3944",4.79048034549622
"3945",4.88150157540301
"3946",4.75679962351892
"3947",4.68392636645986
"3948",4.22577251981079
"3949",4.49523427225646
"3950",4.72500299121775
"3951",4.3725471580746
"3952",4.48365172773763
"3953",5.51034681150046
"3954",4.67573582009056
"3955",5.09726420459292
"3956",5.88540385803208
"3957",4.40685259106923
"3958",4.16996861187983
"3959",3.60838380662716
"3960",4.1434773976906
"3961",5.62066165891327
"3962",2.94396608201413
"3963",2.71520723507166
"3964",3.67097181742611
"3965",4.07370322058409
"3966",3.49400627317861
"3967",3.92544037649278
"3968",3.33209834564305
"3969",3.60416121244967
"3970",2.98161068446284
"3971",2.86973831592556
"3972",4.399137692434
"3973",3.08941768233975
"3974",3.13598455045872
"3975",2.87336080654998
"3976",3.12170925298945
"3977",2.66850948031761
"3978",3.87260926744443
"3979",3.46227732703002
"3980",3.08833851720744
"3981",2.8034882102439
"3982",2.7286771766965
"3983",3.51534814590748
"3984",3.10241662850514
"3985",4.04144677815463
"3986",2.23733043539867
"3987",1.81233049247897
"3988",0.446163137541578
"3989",0.208297100060412
"3990",0.702092386380285
"3991",0.4578860592802
"3992",0.509555961439836
"3993",0.831928094339943
"3994",1.84185567954095
"3995",2.29797325207888
"3996",2.64637284124856
"3997",2.63067703278316
"3998",1.99179239486154
"3999",2.50998755481042
"4000",2.16104475024983
"4001",2.35923515434124
"4002",2.09980970686485
"4003",2.49971297881128
"4004",1.77602351553031
"4005",1.92625629056797
"4006",1.95600351808452
"4007",2.08161437740268
"4008",2.49332879141712
"4009",2.0825621625908
"4010",1.64407752922628
"4011",1.24819375031281
"4012",2.98467153649386
"4013",2.06958421022361
"4014",2.77923953610424
"4015",2.36936920789325
"4016",2.01537302765495
"4017",1.98811250392446
"4018",2.15997143421739
"4019",1.39377970888314
"4020",1.74646561330462
"4021",2.48630340010621
"4022",2.14660414002755
"4023",1.62752902343148
"4024",2.22967343477818
"4025",3.10797296369263
"4026",2.93791203513557
"4027",2.66008557896899
"4028",3.49347461877322
"4029",2.49766891888188
"4030",0.789851640295604
"4031",1.63871757630908
"4032",1.06513905893302
"4033",1.25514953804319
"4034",0.775127813289819
"4035",0.767990162263568
"4036",0.306805855541757
"4037",0.291794166619163
"4038",0.189129249872537
"4039",0.130825864962537
"4040",0.575496766046315
"4041",0.732216372616003
"4042",0.438851794318189
"4043",0.218806211909935
"4044",1.0143038374507
"4045",1.55821395529566
"4046",2.05341609061213
"4047",1.71794565473732
"4048",2.14752130548054
"4049",1.60767568304077
"4050",0.74071463929449
"4051",1.56848524316201
"4052",1.06209466814866
"4053",0.782001817673675
"4054",0.769154323434138
"4055",2.10489024239425
"4056",2.15700387085981
"4057",2.51045793662837
"4058",2.17792342288203
"4059",2.40359808559304
"4060",2.71162845439818
"4061",2.20894343359638
"4062",3.03078574918205
"4063",2.74363937054151
"4064",1.78239480519299
"4065",1.8371636402638
"4066",2.61311573229021
"4067",3.17759821585598
"4068",5.13240983848242
"4069",2.45673643323244
"4070",3.30884063372177
"4071",4.59826190242251
"4072",5.35247964893265
"4073",6.59919652384548
"4074",5.79400665000265
"4075",4.42115507291251
"4076",4.13881800433208
"4077",4.62865794875535
"4078",6.35533408498526
"4079",5.25170271249235
"4080",5.27479898957191
"4081",4.26082805622323
"4082",5.24154659983213
"4083",5.18002699911134
"4084",4.49181486481016
"4085",4.69843846053693
"4086",7.17515442624189
"4087",5.06530182687228
"4088",3.1605947826846
"4089",3.259555769827
"4090",4.56710366682756
"4091",4.58743196991157
"4092",4.99770501733333
"4093",5.89782622630383
"4094",5.74455249207209
"4095",5.34935076383615
"4096",5.14862783173499
"4097",5.51122793226979
"4098",7.10245957590001
"4099",5.25502509455085
"4100",6.89519782780425
"4101",6.43244601859184
"4102",5.82423033048654
"4103",4.33838233974273
"4104",3.91586345522825
"4105",6.34914005406914
"4106",4.80741316935494
"4107",3.54160912905965
"4108",6.03006640286607
"4109",5.89007765770298
"4110",6.76825441594054
"4111",7.93715084775152
"4112",6.42333014189164
"4113",5.12974350963846
"4114",3.35600959466248
"4115",4.43572532813306
"4116",3.26323865277847
"4117",4.51266521147109
"4118",5.30077927614229
"4119",8.43966536459265
"4120",4.65276400939479
"4121",3.22405339622105
"4122",4.32366137250574
"4123",6.31049787290592
"4124",7.23672738489008
"4125",2.12831215838737
"4126",5.19949011036887
"4127",6.52615707511992
"4128",6.90291304446694
"4129",7.16113551204663
"4130",8.94046260963968
"4131",6.26171955896037
"4132",5.87728351839375
"4133",6.09359263181744
"4134",7.23618729849472
"4135",6.05782774117284
"4136",7.26420318314091
"4137",8.45793350752298
"4138",7.8737088715782
"4139",5.3649945377768
"4140",6.00057654930482
"4141",5.02010816577905
"4142",8.55774242570541
"4143",9.05096546876469
"4144",6.96952260887238
"4145",6.35270886952337
"4146",5.3339376171264
"4147",7.25469056350824
"4148",6.38278075311973
"4149",6.39264901665907
"4150",7.22452975759097
"4151",7.8257373203466
"4152",9.19688035735722
"4153",7.54495720596732
"4154",8.02044040601326
"4155",8.47040397337617
"4156",6.89925092152883
"4157",5.23746475990988
"4158",8.44133322510081
"4159",8.33838618731053
"4160",8.34608738296427
"4161",8.79723137369413
"4162",6.09849483483
"4163",6.93173240718179
"4164",6.9216946162992
"4165",5.49715996802645
"4166",7.1430368823716
"4167",7.47224280880439
"4168",6.79700437808024
"4169",7.42166103407883
"4170",8.72577074068439
"4171",8.91066330264123
"4172",8.64023788636747
"4173",9.65652706672649
"4174",9.70822625441437
"4175",11.0303244374568
"4176",10.8819330385566
"4177",9.1808789503936
"4178",7.51848032752668
"4179",8.68068371308767
"4180",8.3039320347411
"4181",9.64420386227513
"4182",9.37027292622326
"4183",6.59536004132867
"4184",6.77530522451931
"4185",6.53186561309094
"4186",6.2499453884594
"4187",7.45903843237421
"4188",7.9112643749677
"4189",7.89306714467095
"4190",6.43092595759576
"4191",7.03621261189031
"4192",7.37035097991602
"4193",8.03154475636688
"4194",6.50533121575481
"4195",4.72762795550214
"4196",4.34727876003793
"4197",3.63747013763979
"4198",4.96863799223412
"4199",6.98282504437213
"4200",6.10156365904819
"4201",6.70775762811218
"4202",6.62019813197584
"4203",7.22468881758474
"4204",7.18775689596478
"4205",8.29739488357008
"4206",9.15035085095671
"4207",9.08948846465402
"4208",7.87655937523519
"4209",8.27519724522444
"4210",8.07920233529535
"4211",6.80516492976501
"4212",6.54605447036607
"4213",8.62557817458847
"4214",9.16911413856331
"4215",8.95462359672856
"4216",8.92675937072339
"4217",10.0445194321803
"4218",9.52734033087194
"4219",9.55887332728183
"4220",9.12495031186365
"4221",8.59543072703906
"4222",7.81192929785685
"4223",9.05428805170503
"4224",8.77394055479629
"4225",9.58309159060033
"4226",8.76026899718398
"4227",8.30433184559625
"4228",8.29855548326134
"4229",7.1985820385326
"4230",6.96963800224016
"4231",6.430277308258
"4232",7.28263949198551
"4233",7.20371409280841
"4234",9.16748747170605
"4235",9.41856491655747
"4236",9.65028740705927
"4237",10.2507822115614
"4238",10.197249788045
"4239",9.96405605492642
"4240",9.54928930517089
"4241",9.37784576897199
"4242",9.36463188030847
"4243",9.40895100783598
"4244",10.331384430159
"4245",9.75660240261838
"4246",9.46076157424645
"4247",7.44860873746479
"4248",7.20646888924339
"4249",6.92343791456962
"4250",8.96678293674155
"4251",9.19367853458935
"4252",9.26318641828106
"4253",9.74303007587204
"4254",7.81076476708655
"4255",7.3420435315297
"4256",8.38891997776011
"4257",8.6114472124372
"4258",8.40700388647311
"4259",7.55162210576811
"4260",7.05918232325261
"4261",7.38569782631735
"4262",7.33139791914023
"4263",7.72810706145412
"4264",7.21999804454246
"4265",6.19291553694617
"4266",6.8270746897403
"4267",7.86514382611549
"4268",7.2479447123588
"4269",6.11642254099974
"4270",6.0390135118196
"4271",5.99955015641928
"4272",7.17048913440495
"4273",6.22095048314867
"4274",6.17731195809621
"4275",6.32098048053264
"4276",7.06122074416154
"4277",7.14690626823713
"4278",7.86205101383269
"4279",7.77971228508187
"4280",6.27943754782609
"4281",7.00686254618649
"4282",7.98924724522244
"4283",6.39258307282724
"4284",6.03803525949299
"4285",7.12935673013289
"4286",5.40894091983536
"4287",5.83919331818649
"4288",5.69891773821731
"4289",6.47982133896504
"4290",7.49012620369099
"4291",7.1371760704809
"4292",7.147640179097
"4293",6.68245767659391
"4294",6.44215305618378
"4295",7.24505888754761
"4296",7.6802663951833
"4297",5.92682815665429
"4298",5.7260756263061
"4299",5.38776997170256
"4300",5.64151441026847
"4301",5.0991721561401
"4302",5.2843132956578
"4303",5.62679260631414
"4304",7.49534972912814
"4305",6.04625984413598
"4306",5.12721902984453
"4307",4.74514592195793
"4308",5.11551198579463
"4309",7.42967288494168
"4310",5.22128404571134
"4311",6.53718774372505
"4312",6.61679193255864
"4313",3.16782095381823
"4314",4.96554383178627
"4315",6.41354315589976
"4316",4.78921738733704
"4317",3.28405861715343
"4318",3.68973179392295
"4319",3.90379756336746
"4320",3.87021113754604
"4321",4.32737023953545
"4322",4.44392513413375
"4323",4.59597911540833
"4324",3.38017101341195
"4325",3.76136015523599
"4326",4.52691199418775
"4327",4.64893729673816
"4328",4.54626515757632
"4329",3.8394037941672
"4330",3.6590954892617
"4331",2.84394993389853
"4332",3.48309821381886
"4333",4.46878869517128
"4334",4.52085104873186
"4335",4.00736480811467
"4336",5.46092043129474
"4337",4.20443136272607
"4338",5.0043439012829
"4339",3.4113419759079
"4340",3.03369031707112
"4341",3.28192247801825
"4342",4.43110019895491
"4343",3.35213177820867
"4344",2.83923880494676
"4345",2.20613661840947
"4346",1.19789278328011
"4347",1.17784693326232
"4348",1.77131317730887
"4349",2.18454033625148
"4350",3.10755930562147
"4351",3.24180598270002
"4352",1.65781408894583
"4353",2.4546924152607
"4354",3.73378060942151
"4355",2.77964168248505
"4356",2.82343117580002
"4357",3.86712713185262
"4358",2.59451934127581
"4359",2.11361667348546
"4360",2.03449354646379
"4361",1.75048946195548
"4362",0.904406243360337
"4363",0.191407678030412
"4364",0.960017970347788
"4365",1.44833038044466
"4366",1.12766485832433
"4367",1.33222686031828
"4368",1.69454912873226
"4369",2.07821586413549
"4370",2.21208931057517
"4371",2.01318160683652
"4372",2.03245501101963
"4373",2.97468513193375
"4374",1.66717122430704
"4375",1.14745435536189
"4376",0.737198908474292
"4377",1.40904434021533
"4378",0.62286550573663
"4379",0.749723629831624
"4380",1.02479379699193
"4381",0.809932104616845
"4382",0.982756477921848
"4383",2.67296933236958
"4384",2.20293378617247
"4385",1.63767507363198
"4386",2.79990615708363
"4387",1.8384959099363
"4388",2.11833572076105
"4389",3.09920502819136
"4390",2.38021299972509
"4391",3.07867416688281
"4392",2.57752088563413
"4393",3.16169794939493
"4394",2.6988353809359
"4395",2.11938273267187
"4396",1.76330713743379
"4397",2.29734441698505
"4398",2.97409540812347
"4399",2.28819225601048
"4400",2.70614019332936
"4401",2.00241038309594
"4402",1.9538964449811
"4403",2.72458496099959
"4404",2.16657654294186
"4405",2.1690006182319
"4406",2.29390054544341
"4407",2.26851563142851
"4408",3.05182887388416
"4409",2.07808165575728
"4410",3.13030859232642
"4411",3.93174587356869
"4412",5.05915925271355
"4413",4.40445956597565
"4414",2.1280376780462
"4415",1.99655406386618
"4416",2.91572440983954
"4417",2.57938690707993
"4418",3.86727713437228
"4419",2.50771798360892
"4420",3.19403534210115
"4421",2.97082172795184
"4422",3.82598868183746
"4423",3.06010659516036
"4424",3.33384536034363
"4425",3.33926138956169
"4426",2.99287366352323
"4427",3.66337465518226
"4428",4.99139497121135
"4429",3.19933348675661
"4430",1.49524168422153
"4431",3.05086843771709
"4432",3.7809857190583
"4433",3.8086956667559
"4434",3.27889068241545
"4435",3.49898243585119
"4436",2.8949014583338
"4437",2.4558042071542
"4438",2.88165154876216
"4439",5.06247952079651
"4440",5.30784670544075
"4441",3.73087786426078
"4442",4.85319189504249
"4443",4.55308214509137
"4444",4.74469948124493
"4445",5.2926774080505
"4446",4.18674471225865
"4447",3.80571944445133
"4448",4.34313002489387
"4449",3.97157699154851
"4450",3.15322676961839
"4451",3.50893616034753
"4452",3.40212907277502
"4453",4.59642148071779
"4454",5.12273098226042
"4455",6.54778754760304
"4456",5.00456384908161
"4457",5.09136736001942
"4458",4.72082314935045
"4459",4.80233905376884
"4460",4.25783573035841
"4461",2.49354418808915
"4462",5.68998422927833
"4463",6.65926917378696
"4464",7.13998499035657
"4465",4.64121629933023
"4466",4.46449115348083
"4467",5.6128613625615
"4468",6.6601046066096
"4469",5.87940951684105
"4470",6.62023927201032
"4471",4.90158463704952
"4472",3.77344720999791
"4473",5.54351196422121
"4474",6.29094642360643
"4475",6.41039318202587
"4476",3.27707145427013
"4477",4.93917074023723
"4478",6.11391783643652
"4479",5.87035599167108
"4480",6.95594295865517
"4481",6.13266847401974
"4482",6.06430036877677
"4483",2.79967420823358
"4484",7.95899293733327
"4485",6.99583587211407
"4486",7.00658736572198
"4487",6.90749083524915
"4488",6.57813658635604
"4489",7.33872872692415
"4490",6.71053697799662
"4491",6.33201491599831
"4492",7.53849348574474
"4493",7.83041780892221
"4494",7.61116968037885
"4495",7.8931615373918
"4496",6.63783101658452
"4497",5.92806908048447
"4498",7.91565660226811
"4499",8.20533061597818
"4500",7.07106028958021
"4501",6.26927204946642
"4502",7.77025016185427
"4503",8.99135521692396
"4504",9.43759848747724
"4505",9.6428882382928
"4506",9.26234656281304
"4507",8.13894557935059
"4508",7.4266402013396
"4509",7.04162682210225
"4510",6.94661164446159
"4511",4.42488165066957
"4512",7.23858036848078
"4513",7.47679791642198
"4514",8.41360199537033
"4515",8.79319819302103
"4516",8.28395740704735
"4517",7.96490058000442
"4518",6.02589313409947
"4519",6.75200206262094
"4520",7.63251990708549
"4521",8.51049384100573
"4522",9.52315126545799
"4523",10.5125796977592
"4524",9.82768202295676
"4525",8.93478530433308
"4526",9.82483594906574
"4527",10.0357749819674
"4528",9.54438112642441
"4529",10.4495955687268
"4530",10.6583692250156
"4531",8.43203483827493
"4532",8.22355590183087
"4533",9.28896741960183
"4534",10.6975326137754
"4535",10.1832046654231
"4536",9.81081126470541
"4537",11.4264675489523
"4538",13.2372715261673
"4539",13.5807105309364
"4540",13.8309085263072
"4541",11.2898888215538
"4542",12.4711733003733
"4543",12.9636880382091
"4544",7.90629029661463
"4545",8.45778740787455
"4546",11.4921901966991
"4547",12.0341884586529
"4548",10.5471895145436
"4549",9.96618562698832
"4550",10.0022344149658
"4551",9.8449840176862
"4552",7.30571737541619
"4553",8.30574605987123
"4554",9.09083984028203
"4555",9.36810284835052
"4556",9.19706584500755
"4557",9.93254637889428
"4558",11.444239020957
"4559",11.3800560942403
"4560",11.27838428354
"4561",11.6679656854267
"4562",12.0738745970726
"4563",10.3589428215759
"4564",10.3568510209659
"4565",9.70760754454467
"4566",10.782272223297
"4567",11.9545843519247
"4568",10.2585008782162
"4569",8.92601016145106
"4570",11.2030195939343
"4571",11.8292748878515
"4572",12.4740728069971
"4573",11.606544898432
"4574",7.57755917402697
"4575",9.04752578243705
"4576",12.3397424799149
"4577",12.1398096695358
"4578",7.95721350281419
"4579",9.16880471853936
"4580",9.87921632268469
"4581",9.55551405453172
"4582",10.7339910676352
"4583",11.348883650211
"4584",11.4960066070608
"4585",11.8483416281273
"4586",12.1341471186161
"4587",12.1299346582015
"4588",12.0506275516042
"4589",12.1909437339205
"4590",12.6025169765876
"4591",12.3354037852475
"4592",12.6120874426259
"4593",13.6950327448639
"4594",12.3450640577041
"4595",10.6564996594816
"4596",10.0756757792329
"4597",10.8660839219983
"4598",12.220644072733
"4599",13.0188378764339
"4600",13.1069686749122
"4601",12.4228304571955
"4602",11.1271222852153
"4603",9.19970561312167
"4604",8.93675851497302
"4605",10.832968654318
"4606",9.3847781094596
"4607",6.11410430872548
"4608",8.32552306017735
"4609",8.57192649786328
"4610",9.28875381895691
"4611",8.61472573635228
"4612",7.85109603515953
"4613",6.34011366413144
"4614",4.51351536456266
"4615",4.45881007651994
"4616",4.63128948439614
"4617",6.38933679376395
"4618",8.59611080996089
"4619",8.11019490069489
"4620",7.93568228037861
"4621",8.36910782643036
"4622",7.96333555852488
"4623",9.02873354038816
"4624",9.33734326675918
"4625",8.22440707286889
"4626",7.33368162837966
"4627",7.53781993585972
"4628",8.48801469364502
"4629",8.05460269189325
"4630",4.61460619373822
"4631",7.15402034844881
"4632",7.114404937738
"4633",7.54237575795326
"4634",7.80364285957249
"4635",5.59096114241276
"4636",4.18311841829599
"4637",3.48167673397068
"4638",4.05665858513043
"4639",4.94371755451918
"4640",4.26783163757006
"4641",7.6525394320294
"4642",6.70608849398272
"4643",6.18866166242838
"4644",6.26376042883041
"4645",5.93303806911134
"4646",6.3188014463809
"4647",6.15070966911002
"4648",6.56610857244398
"4649",7.22511023230115
"4650",7.02985366436877
"4651",6.73036844876522
"4652",6.3738255439582
"4653",6.58282479099365
"4654",6.52477753826454
"4655",6.2101857742143
"4656",6.51865112747319
"4657",6.67083336411254
"4658",6.72276521601174
"4659",6.18157922858832
"4660",6.66940414594101
"4661",7.62819964006934
"4662",8.13833551060259
"4663",6.15507479225872
"4664",6.56353369816551
"4665",5.74495287916341
"4666",6.23952821885115
"4667",6.59400478945643
"4668",6.08614722483078
"4669",6.68726695193995
"4670",3.24116074431826
"4671",3.75133103188012
"4672",2.94473151585147
"4673",4.91753090131901
"4674",4.439747073135
"4675",4.51497791694114
"4676",5.52514191044539
"4677",4.52460365656211
"4678",4.10143803078631
"4679",4.43591067541166
"4680",5.56828624967009
"4681",4.19296848206432
"4682",4.20567266341836
"4683",5.41495882152374
"4684",5.02507053882482
"4685",4.05686299613372
"4686",4.68821187397856
"4687",5.00093351302106
"4688",4.33355319172785
"4689",3.68682928433977
"4690",4.59511884902033
"4691",5.3368567586465
"4692",5.30587296409498
"4693",5.11398065010845
"4694",5.38922473641018
"4695",4.74806178013944
"4696",4.20057606267064
"4697",3.88592733520789
"4698",3.24337301785011
"4699",2.69028524332824
"4700",2.77785348367768
"4701",3.70072627175825
"4702",3.25634711770661
"4703",4.67967979150054
"4704",3.49453838676053
"4705",3.39622047221053
"4706",2.94320479041055
"4707",3.9581874289376
"4708",3.63439687346051
"4709",3.11208366863516
"4710",2.99027901353425
"4711",2.75551901304703
"4712",3.55385975699306
"4713",3.5786688710052
"4714",3.09274940959963
"4715",2.39821407328535
"4716",2.7715473759504
"4717",2.60112419149538
"4718",3.88630044121183
"4719",4.25735485001847
"4720",3.52319667361286
"4721",3.46997512705383
"4722",2.72618653271117
"4723",2.35305286883477
"4724",2.60346735951083
"4725",3.56977748340046
"4726",4.20526991437339
"4727",2.51962043875455
"4728",3.04836299707883
"4729",1.31675731379814
"4730",1.91616966694964
"4731",4.2031542736143
"4732",3.32085039359236
"4733",3.92958952831449
"4734",1.8116102107789
"4735",1.02973852183254
"4736",0.540602520051093
"4737",2.14064901256589
"4738",2.85912786120133
"4739",2.61279405418634
"4740",2.66114380742987
"4741",3.63282914045784
"4742",1.89007255676453
"4743",2.63075194119068
"4744",2.47219642092162
"4745",3.85816203395873
"4746",2.77689226233849
"4747",2.73443021721
"4748",3.23276803874264
"4749",2.32168097023846
