"","deg2_prec_proj"
"2448",2.63427934169769
"2449",14.9613717484474
"2450",5.28948446989059
"2451",0.0110034584999084
"2452",0.00852192565798759
"2453",2.42028169870377
"2454",30.3221968102455
"2455",0.00966687202453613
"2456",0
"2457",0.00302971736527979
"2458",0.00043642520904541
"2459",0
"2460",0
"2461",0.00286799669265747
"2462",0.00365573167800903
"2463",0.0427439945936203
"2464",0.000511481892317533
"2465",0
"2466",0
"2467",0.568204352073371
"2468",3.00392723101191
"2469",1.9740625
"2470",0.00375
"2471",1.61788304567337
"2472",2.43581673371606
"2473",15.52875
"2474",12.73375
"2475",1.458125
"2476",0.0009375
"2477",0
"2478",0.6884375
"2479",0.6959375
"2480",0.00027763843536377
"2481",0.00388878583908081
"2482",0.00379705429077148
"2483",1.69568504333496
"2484",10.8503125
"2485",9.2075
"2486",0.00413554906845093
"2487",0.434948039054871
"2488",4.390625
"2489",13.4397273230553
"2490",11.0740663433075
"2491",0.665
"2492",4.09625
"2493",13.6239619112015
"2494",10.6115625
"2495",0.318962378501892
"2496",0.2728125
"2497",3.04625
"2498",6.92197850227356
"2499",4.06143872022629
"2500",0.7778125
"2501",0.7096875
"2502",0
"2503",0.00189417600631714
"2504",0.00196701288223267
"2505",0
"2506",0.01974743607454
"2507",0.2434375
"2508",0.365090928077698
"2509",0.00165790319442749
"2510",0.0059017539024353
"2511",0.00934573881328106
"2512",0.00858597278594971
"2513",0
"2514",0.00564867258071899
"2515",0
"2516",0.0036119818687439
"2517",0.00181949138641357
"2518",0
"2519",0.005289371823892
"2520",0.00144422054290771
"2521",0.00141501426696777
"2522",0.0121875
"2523",0.00456691741943359
"2524",0.00848680734634399
"2525",0.00426197052001953
"2526",0.011767566204071
"2527",0.0114028826355934
"2528",0
"2529",13.733125
"2530",13.9178125
"2531",0.0890625
"2532",0.00228160619735718
"2533",0
"2534",0.616602997835726
"2535",2.06750247377902
"2536",1.38463927750476
"2537",0.0023906899150461
"2538",0.639228930473328
"2539",0.694321596622467
"2540",0.00621992349624634
"2541",0.00294017791748047
"2542",0.00320369005203247
"2543",0.00357609987258911
"2544",0.0119864909350872
"2545",0.105996712595224
"2546",0.0163842034339905
"2547",0.0059375
"2548",4.4878125
"2549",14.0715625
"2550",9.4578125
"2551",0.0137135934829712
"2552",0.476161372661591
"2553",0.0594762015342712
"2554",0.0500459718704224
"2555",0.471875
"2556",1.80402647256851
"2557",1.0521875
"2558",0.17
"2559",0.0021875
"2560",0
"2561",0
"2562",0.005625
"2563",0.000625
"2564",0
"2565",0
"2566",0
"2567",0.0046875
"2568",0.0198036176990718
"2569",0.222502613067627
"2570",0.0003125
"2571",0.004375
"2572",0.070008892416954
"2573",0.265
"2574",0.01875
"2575",0.0021875
"2576",0
"2577",0.00125914439558983
"2578",0.003125
"2579",0.00832937777973711
"2580",0.0191689358279109
"2581",0.0278125
"2582",0.0439594765007496
"2583",0.0189837522618473
"2584",0
"2585",0
"2586",0.003125
"2587",0
"2588",0
"2589",0
"2590",0
"2591",0.4825
"2592",0.0028125
"2593",0.05
"2594",7.45106378525496
"2595",0.001875
"2596",0.405493591297418
"2597",6.53875
"2598",0.0453125
"2599",0
"2600",0.000625
"2601",2.20625
"2602",1.0584375
"2603",0.0653125
"2604",0.00126946019008756
"2605",0
"2606",0.0296875
"2607",0.5128125
"2608",0.0235699606873095
"2609",6.99369329690933
"2610",2.83963928346522
"2611",2.220625
"2612",0.346685559302568
"2613",0.0778125
"2614",0.245625
"2615",0.2090625
"2616",0.118125
"2617",0.03
"2618",0.028125
"2619",0
"2620",0.0103125
"2621",0.00375
"2622",0
"2623",0.00142566233873367
"2624",0.002629604190588
"2625",0.0009375
"2626",0
"2627",0.00125
"2628",0.121875
"2629",7.24125
"2630",0
"2631",0.015
"2632",0.00877074584364891
"2633",6.28575587883592
"2634",10.726875
"2635",3.66308041324839
"2636",1.44239132210612
"2637",0.00616592672653496
"2638",0.015853364020586
"2639",0.0571148599684238
"2640",0.00197852239944041
"2641",1.828125
"2642",0.00250160554423928
"2643",0.0003125
"2644",12.370625
"2645",0
"2646",0.0015625
"2647",0
"2648",0.0008658766746521
"2649",0.005
"2650",0.145625
"2651",0.0753125
"2652",0.79375
"2653",12.5371875
"2654",0
"2655",0.003125
"2656",0
"2657",0.000625
"2658",0.00139818713068962
"2659",0
"2660",0.00535377487540245
"2661",0.00658214226365089
"2662",0.49
"2663",11.2400926218368
"2664",0.0003125
"2665",0
"2666",14.4125
"2667",0.0034375
"2668",0.00125
"2669",1.1134375
"2670",7.15625
"2671",5.06120969355106
"2672",0.0009375
"2673",0.00349702715873718
"2674",0
"2675",0.0678125
"2676",0.0128125
"2677",0.1153125
"2678",0.0351158218085766
"2679",0.0069201123714447
"2680",0
"2681",1.208125
"2682",0.00125756487250328
"2683",0.2353125
"2684",0.0439724565111101
"2685",9.779375
"2686",2.5771875
"2687",6.12006078414619
"2688",0.000625
"2689",0.00297743803821504
"2690",0.00905587121844292
"2691",13.6034375
"2692",0.0290625
"2693",18.9828125
"2694",0.246875
"2695",0.03
"2696",0.285
"2697",19.4573953393102
"2698",4.71163918077946
"2699",0
"2700",0.364776628243271
"2701",3.8115847000666
"2702",9.47227987781167
"2703",0.0221875
"2704",0.224245034605265
"2705",0
"2706",0
"2707",0
"2708",0
"2709",0.0327490857243538
"2710",7.396875
"2711",2.846875
"2712",17.8809375
"2713",15.8959375
"2714",17.128125
"2715",0.0065625
"2716",6.104375
"2717",0
"2718",3.785
"2719",17.4728125
"2720",16.920625
"2721",6.1684375
"2722",7.30029744505882
"2723",0.9840625
"2724",0.105620451495051
"2725",0.0884375
"2726",0.0009375
"2727",0.1803125
"2728",1.12875693321228
"2729",12.055
"2730",0
"2731",0.261336687318981
"2732",0.00350966027937829
"2733",5.02958635807037
"2734",19.6384375
"2735",0.00888197835534811
"2736",0.174765802100301
"2737",3.79723414480686
"2738",0.654701066166163
"2739",1.8278125
"2740",0.236265693753958
"2741",0
"2742",0
"2743",0.00261553749442101
"2744",0.104914785027504
"2745",0.0121875
"2746",0
"2747",0.0100145424902439
"2748",0.19375
"2749",0.0030805841088295
"2750",0.556967878937721
"2751",0.260929115228355
"2752",0.0015803761780262
"2753",0
"2754",0
"2755",0
"2756",0
"2757",0.0009375
"2758",0.014375
"2759",0.0350887446757406
"2760",0.0154832833167166
"2761",0
"2762",0.00113660097122192
"2763",0.120625
"2764",0
"2765",0
"2766",0.038125
"2767",2.15528911924921
"2768",16.9130369472504
"2769",0.0122625157237053
"2770",0.000876490622758865
"2771",1.67197495207191
"2772",2.2896875
"2773",0.1425
"2774",0.3271875
"2775",0.175
"2776",0.47040475262329
"2777",0.0835137051623315
"2778",18.963125
"2779",6.15128761395812
"2780",1.33394932955503
"2781",0.445179956611246
"2782",1.46148284628987
"2783",1.19234051600099
"2784",0.7046875
"2785",0
"2786",0.0029652863740921
"2787",0.000218808650970459
"2788",0.0113127212226391
"2789",0.00331197049468756
"2790",0.004375
"2791",0.00685927894897759
"2792",0.8215625
"2793",0.0750139316916466
"2794",0.166084909439087
"2795",0.0291794983763248
"2796",4.22023036045022
"2797",0.736875
"2798",5.046875
"2799",38.16125
"2800",23.33875
"2801",5.8571875
"2802",0.6403125
"2803",0.0128125
"2804",0.0003125
"2805",0
"2806",0
"2807",0.00452632516622543
"2808",0.176875
"2809",0.00289171934127808
"2810",0.167820092737675
"2811",25.059375
"2812",0.273123934268951
"2813",5.695
"2814",0.818125
"2815",0.0053125
"2816",0.00125
"2817",0.0003125
"2818",0.9628125
"2819",0.095625
"2820",0
"2821",11.5634375
"2822",0.1590625
"2823",0.00641624078154564
"2824",0
"2825",0
"2826",0
"2827",0
"2828",2.90061580017209e-05
"2829",4.0096875
"2830",4.74403171598911
"2831",0.02
"2832",0.0028125
"2833",0.1975
"2834",3.1075
"2835",0.2471875
"2836",0
"2837",0.0040625
"2838",1.815625
"2839",23.083125
"2840",0
"2841",0.080625
"2842",0.0109375
"2843",0.00341177731752396
"2844",0.910625
"2845",0.00042455643415451
"2846",0
"2847",0
"2848",0
"2849",0
"2850",0
"2851",0
"2852",0
"2853",0
"2854",0.00102571398019791
"2855",0.008125
"2856",0.0295596972107887
"2857",0
"2858",0.000625
"2859",0.00260384008288383
"2860",0.000275157392024994
"2861",0.00164094194769859
"2862",0.99625
"2863",0.0024012416601181
"2864",0.00125
"2865",0.844779752343893
"2866",0.7265625
"2867",2.32385285604745
"2868",10.1571875
"2869",0.9640625
"2870",1.0571875
"2871",0.0903125
"2872",0.0234230582974851
"2873",0.00470787350146566
"2874",1.540625
"2875",5.4803125
"2876",0.140725102424622
"2877",0.0021875
"2878",10.14875
"2879",0.9103125
"2880",0.0040101520717144
"2881",0
"2882",0
"2883",0
"2884",0.5534375
"2885",0
"2886",0.0196875
"2887",0
"2888",0.0121875
"2889",0
"2890",0.00109341740608215
"2891",0.00289095845073462
"2892",0
"2893",0.0159375
"2894",0.164375
"2895",0
"2896",0
"2897",0.00609672456979752
"2898",0.00100177153944969
"2899",0.000905738910660148
"2900",2.2978125
"2901",0.0403125
"2902",0.00309079396538436
"2903",11.7523266091943
"2904",3.4153125
"2905",0.1303125
"2906",0.1059375
"2907",0.00105093223042786
"2908",0
"2909",0.000564754009246826
"2910",0.00120763853192329
"2911",0
"2912",0.00061419140547514
"2913",0.0237636530399323
"2914",0.857182797640562
"2915",0
"2916",0
"2917",0.0264009388256818
"2918",2.46290102005005
"2919",0.279393289405853
"2920",0.000754421576857567
"2921",0.00198996253311634
"2922",0.00604610919952393
"2923",0.0930398492887616
"2924",0.00115352153778076
"2925",0
"2926",0.0448824808001518
"2927",0.005
"2928",0.00434251478873193
"2929",0.00381667644716799
"2930",0.005
"2931",0
"2932",0
"2933",0
"2934",0.0634375
"2935",4.0434375
"2936",0.0425
"2937",0.0584375
"2938",7.846875
"2939",19.4934375
"2940",2.0821875
"2941",0.0053125
"2942",0.0165625
"2943",0.0089139112830162
"2944",0
"2945",0
"2946",0.0417290195822716
"2947",4.89519422996789
"2948",0.017519763270393
"2949",0.0346875
"2950",0
"2951",0
"2952",0.00119864940643311
"2953",0.005625
"2954",10.2859375
"2955",1.572339439895
"2956",0.0168939080834389
"2957",6.9790625
"2958",2.570625
"2959",0.0003125
"2960",0.001875
"2961",0.000746307428926229
"2962",1.35976662516594
"2963",0.0009375
"2964",0.789375
"2965",0.29375
"2966",0.05125
"2967",0.8778125
"2968",0.0147888717055321
"2969",0.0078125
"2970",0.011875
"2971",0
"2972",0
"2973",0
"2974",0
"2975",0.0090625
"2976",10.58375
"2977",1.8978125
"2978",0.325625
"2979",0
"2980",0
"2981",0.059375
"2982",12.6790625
"2983",0.0009375
"2984",0.646814232002944
"2985",16.8675
"2986",51.805
"2987",0.079375
"2988",1.0440625
"2989",0
"2990",0
"2991",0
"2992",0
"2993",1.0396875
"2994",0.031875
"2995",4.2129784154892
"2996",0.1940625
"2997",0.0721875
"2998",0.0121875
"2999",0
"3000",0.00652005066163838
"3001",0.365625
"3002",0.0003125
"3003",0.00280717643909156
"3004",0
"3005",0
"3006",0.010625
"3007",0.0525
"3008",0.1209375
"3009",2.7846875
"3010",13.199375
"3011",0.00119385254569352
"3012",0
"3013",0.00340573792345822
"3014",0
"3015",0.0028125
"3016",0.0278208838403225
"3017",0.000625
"3018",0.0265686063468456
"3019",0.713125
"3020",7.03349158748053
"3021",0.0253125
"3022",2.925
"3023",6.47641748286784
"3024",0.021875
"3025",0.184375
"3026",0.353125
"3027",0.00302200764417648
"3028",0.00155309215188026
"3029",0
"3030",0.00169210910797119
"3031",0.000625
"3032",0.001875
"3033",2.87548320487142
"3034",2.725
"3035",3.101875
"3036",5.15
"3037",8.299375
"3038",0.4421875
"3039",6.7046875
"3040",0
"3041",0
"3042",0.183322577923536
"3043",19.8237661123276
"3044",5.05375
"3045",0.0059375
"3046",0.00137590826489031
"3047",0.0015629269182682
"3048",0.0046875
"3049",0
"3050",0
"3051",0
"3052",0
"3053",0.0059375
"3054",1.0403125
"3055",1.074375
"3056",11.075625
"3057",0.2621875
"3058",0.00375
"3059",0.0718340948224068
"3060",0
"3061",0
"3062",0.00129441171884537
"3063",0
"3064",0
"3065",0
"3066",0.154457361251116
"3067",1.29648792442866
"3068",1.8546875
"3069",0.541799456803128
"3070",0.479375
"3071",1.49756685078144
"3072",0.295312570286915
"3073",1.86450540482998
"3074",0
"3075",0.0134375
"3076",8.24381673512049
"3077",9.42468991596252
"3078",1.6478125
"3079",2.8728125
"3080",0.7184375
"3081",12.2140625
"3082",1.63571788578294
"3083",28.986875
"3084",2.62059364750981
"3085",0.238429640326649
"3086",0.045
"3087",0.780448491424322
"3088",0.000625
"3089",0.0167248036619276
"3090",0.0021875
"3091",1.1975
"3092",6.36411347031593
"3093",17.4470607651025
"3094",5.20713499888778
"3095",24.5753125
"3096",25.1303125
"3097",0
"3098",0.00111366495490074
"3099",0.809375
"3100",0.3953125
"3101",0.8103125
"3102",2.2165625
"3103",7.5778207770735
"3104",15.08375
"3105",25.985625
"3106",3.62897035897709
"3107",2.5795653558895
"3108",0
"3109",0.01625
"3110",15.48875
"3111",7.8003125
"3112",0.00625
"3113",0.899375
"3114",0.0596875
"3115",0
"3116",0.100625
"3117",0
"3118",0.0044285946059972
"3119",0.000625
"3120",0
"3121",0.00149064022116363
"3122",0.0003125
"3123",8.02278518676758e-05
"3124",0
"3125",0
"3126",0
"3127",2.0334375
"3128",9.7315625
"3129",0.30125
"3130",0.0553125
"3131",0.031875
"3132",19.0830124366283
"3133",9.96564969480038
"3134",0.025
"3135",0.0046875
"3136",0
"3137",0.000553805148229003
"3138",0.0890625
"3139",3.7534375
"3140",0
"3141",0.0046875
"3142",0.1440625
"3143",5.1796875
"3144",0.1415625
"3145",1.2809375
"3146",29.6090625
"3147",2.6078125
"3148",1.62125
"3149",0.1475
"3150",9.6378125
"3151",0.03625
"3152",0
"3153",0.025807468444109
"3154",6.695
"3155",5.3034375
"3156",0.287882206104696
"3157",0.054907498639077
"3158",0.1565625
"3159",0
"3160",0
"3161",0.105
"3162",0.005
"3163",18.544375
"3164",0.0078566038608551
"3165",0.593125
"3166",0.00208479166030884
"3167",0.000625
"3168",0.07875
"3169",0
"3170",0.0003125
"3171",0.03
"3172",7.5040625
"3173",0
"3174",0
"3175",0
"3176",0
"3177",0.00321676139719784
"3178",0
"3179",0.0003125
"3180",0.4384375
"3181",0.02375
"3182",2.58849971680902
"3183",0.011357275461778
"3184",0.00131091475486755
"3185",0
"3186",0.00162714486941695
"3187",0.0084375
"3188",0
"3189",7.07375
"3190",1.2834375
"3191",0.0241440454125404
"3192",0
"3193",0
"3194",0
"3195",0
"3196",0.5271875
"3197",14.4615625
"3198",0.06875
"3199",0
"3200",14.9949429622851
"3201",0.01625
"3202",2.600625
"3203",17.326875
"3204",0.1853125
"3205",2.34403130414779
"3206",43.000625
"3207",8.225625
"3208",0.29375
"3209",0.0065625
"3210",2.63034741423093
"3211",0.0009375
"3212",0.00115004926919937
"3213",0
"3214",0.00308016687631607
"3215",0.0009375
"3216",0.0040625
"3217",0.009375
"3218",4.27625
"3219",0.1246875
"3220",0.00125
"3221",0.10625
"3222",7.5590625
"3223",9.6746875
"3224",1.22925436735153
"3225",0.01625
"3226",0.193125
"3227",14.4303125
"3228",7.24125
"3229",8.25875
"3230",25.679375
"3231",0.02323277275078
"3232",0.00719890720210969
"3233",0.0003125
"3234",0
"3235",0.00113816699013114
"3236",0.0078125
"3237",1.685625
"3238",0.38625
"3239",0.000625
"3240",0.565625
"3241",3.013125
"3242",25.93125
"3243",3.2753125
"3244",17.968125
"3245",5.51148225262761
"3246",0.0009375
"3247",1.433125
"3248",14.294375
"3249",2.059375
"3250",14.1187476229668
"3251",1.975625
"3252",0
"3253",0.0003125
"3254",0.0575
"3255",0.063125
"3256",4.634375
"3257",0.330000388771298
"3258",0.0021107979118824
"3259",0.00102848932147026
"3260",0.00286433473229408
"3261",0.00327854417264462
"3262",3.41125
"3263",12.033125
"3264",0.59847177952528
"3265",0.00412365883588791
"3266",0.00127920089289546
"3267",0.00366266071796417
"3268",0
"3269",0.00101405382156372
"3270",0
"3271",0
"3272",0
"3273",0.0046875
"3274",0
"3275",0.00549867004156113
"3276",0
"3277",0.00235311686992645
"3278",0.00938174903392792
"3279",0.40875
"3280",0.0500349572300911
"3281",0.03
"3282",0.01625
"3283",0
"3284",0
"3285",0.000625
"3286",0
"3287",0.0015625
"3288",0
"3289",0.00875
"3290",0.1628125
"3291",13.15375
"3292",10.1044082641602
"3293",26.9715625
"3294",0.0659375
"3295",0.463587300777435
"3296",0.469375
"3297",0.0084375
"3298",0.02625
"3299",0.0225
"3300",0.4721875
"3301",0.0034375
"3302",0.00345002859830856
"3303",0.008125
"3304",0.0003125
"3305",0
"3306",0
"3307",0.005
"3308",0.00370853766798973
"3309",0.000561796128749847
"3310",0.0221875
"3311",0
"3312",0.000625
"3313",0
"3314",0
"3315",0.0775
"3316",9.63375
"3317",1.26875
"3318",2.2571875
"3319",0.383125
"3320",0.4234375
"3321",3.3234375
"3322",0
"3323",0.0015625
"3324",0.0059375
"3325",16.4243848466873
"3326",0.0790625
"3327",0.904375
"3328",0.16125
"3329",0.00774748783558607
"3330",0.02125
"3331",1.129375
"3332",0.8634375
"3333",0
"3334",0
"3335",0.0419912356138229
"3336",0.0225
"3337",0.17125
"3338",1.9184375
"3339",0.04375
"3340",0.15625
"3341",0.0728125
"3342",11.1953125
"3343",0.036875
"3344",0.0053125
"3345",0.0765625
"3346",9.1071875
"3347",0.0234375
"3348",0.0084375
"3349",0.0365173886716366
"3350",0.0134375
"3351",0.0515625
"3352",0
"3353",0.0246875
"3354",0.003125
"3355",0.00884346827864647
"3356",0.0321875
"3357",0.000812791287899017
"3358",0.0075
"3359",0
"3360",0
"3361",0.028125
"3362",3.29658680406399
"3363",1.499375
"3364",0.0040625
"3365",0.001875
"3366",0.0003125
"3367",0
"3368",5.49875
"3369",0.3034375
"3370",0.00365477696061134
"3371",0.0216580915171653
"3372",0.04
"3373",0.609375
"3374",1.549375
"3375",0.0011037290096283
"3376",0.00571409784257412
"3377",0.0596875
"3378",8.1675
"3379",7.7696875
"3380",0
"3381",0.0040625
"3382",0.00418361276388168
"3383",0.0759375
"3384",3.02146282315254
"3385",0.0065625
"3386",0
"3387",0.00185090163722634
"3388",1.054375
"3389",0.156951219439507
"3390",0
"3391",0.00349247432313859
"3392",0.0021660327911377
"3393",0.0009375
"3394",0.0003125
"3395",0.0003125
"3396",0.0931225876510143
"3397",0.0898515240009874
"3398",0
"3399",2.871875
"3400",0
"3401",0.00136478943750262
"3402",0.5896875
"3403",1.4259375
"3404",0.3003125
"3405",0.00251218885183334
"3406",0.41625
"3407",0.0203125
"3408",0.0170142598357052
"3409",0.036875
"3410",13.10875
"3411",0.452130492031574
"3412",1.8096875
"3413",0.0509539713856066
"3414",0.00064337532967329
"3415",0.129951869463548
"3416",1.9471875
"3417",1.5396875
"3418",0
"3419",0.0009375
"3420",0.0125
"3421",23.0107801694982
"3422",8.58387691259384
"3423",0.099375
"3424",0
"3425",0.00105582689866424
"3426",0
"3427",0.0759375
"3428",0.0533539952337742
"3429",0
"3430",0
"3431",1.299375
"3432",0.673052058862522
"3433",2.3790625
"3434",4.5122552767396
"3435",3.1803125
"3436",1.04002684861422
"3437",1.9025
"3438",0.475909648239613
"3439",7.6825
"3440",5.13321767598391
"3441",0.0034375
"3442",1.85339501768351
"3443",4.4615625
"3444",14.5815625
"3445",0
"3446",0
"3447",0
"3448",1.55802720010281
"3449",14.7925
"3450",13.3040071868896
"3451",3.37098702743649
"3452",18.5134375
"3453",1.918125
"3454",3.05856267228723
"3455",6.028125
"3456",26.9025332395732
"3457",0.06125
"3458",0.00162805792875588
"3459",0.0252354798372835
"3460",0.000477571040391922
"3461",0.00186869502067566
"3462",0.0034361258149147
"3463",0.000112127512693405
"3464",0
"3465",0.000771183520555496
"3466",0.00371132045984268
"3467",0
"3468",0
"3469",0.314990427941084
"3470",7.254375
"3471",4.6040625
"3472",0
"3473",35.99875
"3474",7.9453125
"3475",0.4
"3476",0.4728125
"3477",0.003125
"3478",0.000657439231872559
"3479",0.00012837395479437
"3480",1.0684375
"3481",0.0331006425619125
"3482",2.614375
"3483",7.26125
"3484",0.2246875
"3485",0.3490625
"3486",0.018125
"3487",1.095625
"3488",0.05625
"3489",0.0026569701731205
"3490",0.0051027425006032
"3491",0.00346044800244272
"3492",0
"3493",0.043125
"3494",1.298125
"3495",2.354375
"3496",9.3953125
"3497",0
"3498",0
"3499",0.00277243158780038
"3500",0.00660602748394012
"3501",0.00172088295221329
"3502",0
"3503",0.0052763719856739
"3504",0.9578125
"3505",4.70568763729185
"3506",5.3153125
"3507",3.785
"3508",4.4109375
"3509",0.0940625
"3510",0.0012999689206481
"3511",0.0003125
"3512",2.6934375
"3513",16.1303125
"3514",32.3903125
"3515",15.2160029034596
"3516",11.2609375
"3517",1.85192368000746
"3518",0.0040625
"3519",0
"3520",1.4096875
"3521",25.4684375
"3522",16.029375
"3523",4.9475
"3524",0.2346875
"3525",0.00605844631791115
"3526",0.0115625
"3527",8.385
"3528",0.2825
"3529",5.4203125
"3530",0.0025
"3531",0
"3532",0
"3533",0
"3534",0
"3535",0.0046875
"3536",0.0015002116560936
"3537",0
"3538",0
"3539",0
"3540",0
"3541",0
"3542",3.9525
"3543",0.0169724079966545
"3544",0.0184375
"3545",14.2475
"3546",42.5875
"3547",0.0671875
"3548",0.00427960813045502
"3549",0.00041256844997406
"3550",0
"3551",0.00375
"3552",0.000354636460542679
"3553",0
"3554",0
"3555",0
"3556",0
"3557",0
"3558",0
"3559",0.005625
"3560",0.0009375
"3561",0.55375
"3562",24.6634375
"3563",0.10625
"3564",0.14
"3565",0
"3566",5.8165625
"3567",9.536875
"3568",2.17875
"3569",0.0009375
"3570",0
"3571",0.869375
"3572",3.9890625
"3573",0.011875
"3574",3.8871875
"3575",0.0325971563131316
"3576",0.00223526102490723
"3577",0
"3578",0
"3579",0
"3580",0.218125
"3581",1.795
"3582",0.00125
"3583",0.0065625
"3584",0.46
"3585",0.000581314321607351
"3586",0
"3587",0
"3588",0
"3589",0.00255423784255981
"3590",0.0003125
"3591",0.00125
"3592",10.135625
"3593",0
"3594",0.00151103734970093
"3595",0
"3596",0
"3597",0
"3598",0
"3599",0
"3600",0
"3601",0
"3602",0
"3603",0
"3604",0.174181079864502
"3605",0
"3606",0
"3607",0.0282841116189957
"3608",0.00137261347845197
"3609",0
"3610",0.00112875923514366
"3611",0.0103125
"3612",0.0021875
"3613",0
"3614",0.000104069709777832
"3615",0
"3616",0
"3617",0
"3618",0.0132171469926834
"3619",0.015
"3620",0.0209375
"3621",0
"3622",0
"3623",0.0003125
"3624",0
"3625",0
"3626",0.000625
"3627",0.00832420632243156
"3628",0.000239851622609422
"3629",0.16375
"3630",0.0121875
"3631",0.00125
"3632",0
"3633",0
"3634",0
"3635",0.547538787126541
"3636",0.3925
"3637",0
"3638",0.01
"3639",2.111875
"3640",0.376762987077236
"3641",0.351875
"3642",0.7915625
"3643",0.0009375
"3644",0.0009375
"3645",0
"3646",0.37375
"3647",0
"3648",0.00133603066205978
"3649",0
"3650",0.00239011272788048
"3651",0.000775633146986365
"3652",0
"3653",0.00282555818557739
"3654",0.00162895023822784
"3655",0
"3656",0
"3657",0
"3658",0.0096875
"3659",0.00257109408266842
"3660",0
"3661",3.52007191395387e-05
"3662",0.00349322706460953
"3663",1.72125
"3664",0.00352151296101511
"3665",0
"3666",0.005
"3667",0.00257239863276482
"3668",0
"3669",0.0090625
"3670",0.009375
"3671",0.00194216519594193
"3672",0.00324036926031113
"3673",0
"3674",0.00113621354103088
"3675",2.1415625
"3676",0.0009375
"3677",3.71173064195318e-06
"3678",0.00223368778824806
"3679",0.0090625
"3680",0.0087951198220253
"3681",7.2659375
"3682",0.00674422745592892
"3683",0.00526220700703561
"3684",0.00216285046190023
"3685",0
"3686",0.00358839695341885
"3687",0.4790625
"3688",0.000625
"3689",0
"3690",0.0063433076068759
"3691",0.00635629378259182
"3692",0
"3693",0
"3694",0.0222086779773235
"3695",0.0246875
"3696",0.00121078640222549
"3697",0
"3698",0
"3699",0.00381114333868027
"3700",0
"3701",0.0503125
"3702",2.02875
"3703",0.46473035544157
"3704",0.2903125
"3705",0.0484375
"3706",0.1928125
"3707",0.005625
"3708",0.0071875
"3709",0.245625
"3710",0
"3711",0
"3712",0
"3713",0.00164507911540568
"3714",0.323739905506372
"3715",0.182459569573402
"3716",0.000625
"3717",0.1775
"3718",0.0024050734937191
"3719",0.00315493647940457
"3720",0.1328125
"3721",5.67307781338692
"3722",0.0027934939134866
"3723",0.071875
"3724",0.0003125
"3725",0.0090625
"3726",0
"3727",0.00625
"3728",0
"3729",1.25803117964417
"3730",20.9628125
"3731",24.1165625
"3732",7.3521875
"3733",0.058125
"3734",0.0459375
"3735",0.968125
"3736",0.00282656005583704
"3737",0.000625
"3738",0
"3739",0.0003125
"3740",0
"3741",1.210625
"3742",4.6571875
"3743",0.0625007805228233
"3744",0.0115625
"3745",10.843125
"3746",0
"3747",0.0003125
"3748",0.005
"3749",0.665
"3750",0.5909375
"3751",0
"3752",0
"3753",0.0240625
"3754",0.004375
"3755",0.0003125
"3756",0
"3757",0.001875
"3758",0.0211970339715481
"3759",0
"3760",0
"3761",0
"3762",0
"3763",0.1628125
"3764",0.4084375
"3765",0.00161641836166382
"3766",0
"3767",2.36542645454407
"3768",4.770625
"3769",0.000766248675063252
"3770",0
"3771",14.5920043843961
"3772",39.669375
"3773",0.793764315578155
"3774",0.9459375
"3775",1.94875
"3776",8.38268883049488
"3777",11.72625
"3778",2.4484375
"3779",17.2598632209003
"3780",0.0965625
"3781",10.3359375
"3782",0.0671645117085427
"3783",8.5046875
"3784",0.003125
"3785",0.00375
"3786",0
"3787",0
"3788",0
"3789",0.189375
"3790",0.00166348367929459
"3791",0
"3792",0.00163326179608703
"3793",0.1040625
"3794",0.0300219491124153
"3795",0
"3796",0
"3797",0.0037007057107985
"3798",0.022831355035305
"3799",0.81375
"3800",0.003125
"3801",0.419375
"3802",0.76125
"3803",6.5421875
"3804",14.4634375
"3805",4.62409143547528
"3806",0.0078125
"3807",0.00110427662730217
"3808",0
"3809",0.481045575607568
"3810",0.00970173083245754
"3811",0
"3812",0.00324020092375576
"3813",0.000970252156257629
"3814",0.0009375
"3815",0
"3816",0.9203125
"3817",0.106189543604851
"3818",0.0353471612092108
"3819",0.006875
"3820",0.68125
"3821",29.5378125
"3822",0.65625
"3823",0.025
"3824",0.0540625
"3825",0
"3826",7.60380026683211
"3827",11.6202711156011
"3828",0.154375
"3829",0.0497813913226128
"3830",0.114375
"3831",0
"3832",0.0032658539712429
"3833",0.00291626807302237
"3834",0
"3835",0.000774085521697998
"3836",0.0240192350745201
"3837",0.00244554534554481
"3838",6.4263129242789
"3839",0.461875
"3840",0.0309375
"3841",0
"3842",0
"3843",0.607612315118313
"3844",3.159379478544
"3845",19.803125
"3846",0.37252299502492
"3847",1.631875
"3848",0.82125
"3849",0
"3850",0
"3851",0.00014018639922142
"3852",0
"3853",0.0034627765417099
"3854",0
"3855",0.9103125
"3856",0.562507687062025
"3857",0.00125
"3858",0.00149166211485863
"3859",0
"3860",0.0365625
"3861",1.499375
"3862",5.16414322376251
"3863",0.0761589839216322
"3864",0
"3865",0.0034375
"3866",0.000625
"3867",0
"3868",4.4807921358943
"3869",4.328125
"3870",0.0075
"3871",0.033125
"3872",0.415218039853498
"3873",0.231320517659187
"3874",0.0565625
"3875",0.0003125
"3876",1.18089700242504
"3877",0.420302001191303
"3878",0.1778125
"3879",2.283125
"3880",8.52845161437988
"3881",5.57125
"3882",1.61375
