"","pr_ds2"
"1280",0.194540953085125
"1281",0.244402502277206
"1282",0.256438048633915
"1283",0.230647592155252
"1284",0.25471868486867
"1285",0.142960040127801
"1286",0.376646860585734
"1287",58.6069918449498
"1288",0.329511008656791
"1289",0.29598341523453
"1290",0.183365088611038
"1291",0.148118131423533
"1292",0.130924493771091
"1293",0.177347315432684
"1294",0.187663498024149
"1295",0.161013359662864
"1296",0.167890814723841
"1297",0.171329542254329
"1298",0.249560593572938
"1299",0.198839362498236
"1300",0.116309901766516
"1301",0.0819226264616331
"1302",0.0939581728183422
"1303",0.0973969003488305
"1304",0.0673080344570579
"1305",0.157574632132376
"1306",0.045815987391506
"1307",0.127485766240603
"1308",0.24612186604245
"1309",0.563479680704925
"1310",0.657068001375639
"1311",2.28964134961388
"1312",9.80114842904115
"1313",15.8213098343724
"1314",1.91385174487813
"1315",0.6453694612918
"1316",0
"1317",0.47574063007613
"1318",0.448444036547172
"1319",0.551781140621086
"1320",0.409448902934375
"1321",0.526434303772767
"1322",0.263217151886384
"1323",0
"1324",0
"1325",0.339257662431339
"1326",0.302212285499181
"1327",0
"1328",0.218372748231666
"1329",0.584927004191964
"1330",0.464042089992291
"1331",1.21323298339322
"1332",0.567379194066205
"1333",0.349006445834538
"1334",0.625871894485401
"1335",2.7027845283642
"1336",0.426996713060133
"1337",0.423097199698854
"1338",0.442594766505252
"1339",0
"1340",0.0842111131028337
"1341",0.134645241279806
"1342",0.547628080179139
"1343",0.494417761460315
"1344",5.57623795051407
"1345",1.0246638041913
"1346",0.536986016435375
"1347",12.4931568314301
"1348",0.118450796452338
"1349",11.6671448837891
"1350",41.2804400613132
"1351",7.34339958544742
"1352",0.975000840053737
"1353",0.127704764925176
"1354",0.393725058331812
"1355",0.462491570229022
"1356",0.2737755167819
"1357",0.149451590836348
"1358",0.579554271410433
"1359",0.87289962848856
"1360",0.108271431132215
"1361",0.0893007957628951
"1362",0.113361113792276
"1363",0.141585717634435
"1364",8.79100195628676
"1365",0.121226986994189
"1366",0.122615082265115
"1367",0.337854223677048
"1368",0.082360319408266
"1369",0
"1370",0.14373365891745
"1371",0.126365841798258
"1372",0.228177183531451
"1373",1.04643740305979
"1374",0.161101476036642
"1375",0
"1376",0.18146374438328
"1377",5.68255247990694
"1378",0.288356168515987
"1379",0.135948085726088
"1380",0.174875951682897
"1381",0.183859305365238
"1382",0.228776073776941
"1383",0.171282610209961
"1384",0.208413805430302
"1385",0.426930157626144
"1386",0.234166085986345
"1387",0.20062823223894
"1388",0.216798268867153
"1389",0.156310354072727
"1390",0.146728110144897
"1391",0.141338097935492
"1392",0
"1393",0
"1394",0
"1395",0
"1396",0.132953634498641
"1397",0.138343646708045
"1398",2.41077983996052
"1399",46.8843694700011
"1400",9.74246468291737
"1401",0.779108486150506
"1402",0.0492333604985613
"1403",0.0430791904362411
"1404",0
"1405",0.067963443296927
"1406",0.0735824681364367
"1407",0.0569929662293128
"1408",0.0717094598566001
"1409",0.0741176133592472
"1410",0.036925020373921
"1411",0.0709067420223845
"1412",0.0532469496696397
"1413",0.0824123643128091
"1414",0.070371596799574
"1415",0.0674282980741166
"1416",0.0465576343845091
"1417",0
"1418",0.0556551031722867
"1419",0
"1420",0.0738500407478419
"1421",0.0751879038048681
"1422",0.738972594439722
"1423",4.15642572687263
"1424",0.0663580076284957
"1425",0.0949882770488547
"1426",0
"1427",0
"1428",0
"1429",0.0433467630476463
"1430",0
"1431",0.0984163944531219
"1432",0.221751848908742
"1433",10.3056660653129
"1434",38.9212161742976
"1435",1.461476035578
"1436",0.154774500678414
"1437",0.112716212450584
"1438",0.0714990899873108
"1439",61.743595812357
"1440",0.175383061910051
"1441",0.178747724968277
"1442",1.25958140798269
"1443",0.119866121449315
"1444",0.0471052828151695
"1445",0.12365136738982
"1446",0.122389618742985
"1447",0.153933334913857
"1448",0.149727506091074
"1449",0.137951185387282
"1450",0.10136047462907
"1451",0.144259928621456
"1452",0.143839345739178
"1453",0.0967340629240087
"1454",0.0954723142771738
"1455",0.114819126861976
"1456",0
"1457",0.0866400737493296
"1458",0.116922041273367
"1459",0.110613298039193
"1460",0.127016030448046
"1461",0.133324773682221
"1462",0.157363185842557
"1463",0.297145426912088
"1464",6.86541002270063
"1465",0.147131050440239
"1466",0
"1467",0
"1468",0.28566480814503
"1469",6.01162341821516
"1470",0.0959703734286449
"1471",0.0998515282364209
"1472",0.111494992659749
"1473",0.0793872574317834
"1474",0
"1475",0.103027018533692
"1476",0.115376147467525
"1477",0.0878552315578403
"1478",0.131253598953882
"1479",0
"1480",0.111847824915002
"1481",0.0871495670473356
"1482",0.127725276401358
"1483",0.113964818446516
"1484",0.123844121593582
"1485",0.111142160404497
"1486",0.10867233461773
"1487",1.27299802211201
"1488",6.35913724609057
"1489",0.582626054007377
"1490",0.103732683044197
"1491",0.0737419413477455
"1492",1.32274737010259
"1493",0.342888844401746
"1494",0.0711435081494919
"1495",0.077478204080611
"1496",0.0838129000117301
"1497",0.081863762802155
"1498",0.136926888972652
"1499",0.104278840712269
"1500",0
"1501",0.0852747529189115
"1502",0.0799146255925799
"1503",0.0994059976883311
"1504",0.0989187133859373
"1505",0.0672452337303416
"1506",0.0784527726853985
"1507",0
"1508",0.162265672697129
"1509",10.0970180299015
"1510",0.569300341540433
"1511",0.120846506993657
"1512",0.0886857430356679
"1513",0.103791556409875
"1514",3.36019072823191
"1515",22.9788049374457
"1516",0.700867103186755
"1517",6.85170457595894
"1518",0.15982925118516
"1519",0.10574069361945
"1520",0.0808891941973675
"1521",0.0794273412901861
"1522",0.10767178433231
"1523",16.1594904843738
"1524",3.11313424152752
"1525",0.0674385553113401
"1526",0.0678217289210637
"1527",0.100774659357287
"1528",2.93495851300608
"1529",9.18129048145766
"1530",0.0789337636030459
"1531",0.333712658595447
"1532",0.138708846719916
"1533",0.104223221844798
"1534",1.77337254504867
"1535",1.98382952320811
"1536",0.14790501335328
"1537",3.08768056602446
"1538",7.11864440069182
"1539",0.587770285616605
"1540",0.324209953074304
"1541",0
"1542",8.39731727596333
"1543",15.1260712589494
"1544",24.2486685592471
"1545",0.129512680086551
"1546",0.112269867648992
"1547",0.305204542032017
"1548",0.147521839743557
"1549",0.108438131551757
"1550",3.03677321501833
"1551",0.0854477149683458
"1552",0.428739713806881
"1553",19.3542086757436
"1554",1.79996974389932
"1555",0.156973462644534
"1556",0
"1557",0.102925713530398
"1558",0
"1559",0
"1560",0
"1561",0.105745596092875
"1562",0.0968159679783653
"1563",8.9669777355085
"1564",10.2466791466309
"1565",1.6503500926432
"1566",0.0789567117493464
"1567",0.217903367210466
"1568",12.0239792464005
"1569",0.0798966726035053
"1570",0.0916461832804914
"1571",0.203889405384824
"1572",1.54858857899426
"1573",0.0902362419992531
"1574",0.231917329036108
"1575",2.95914421373204
"1576",0.148983795384183
"1577",0.700492003608172
"1578",0.153683599654978
"1579",9.99277913237808
"1580",0.100575811395001
"1581",1.33146376521855
"1582",18.592130805583
"1583",43.4562139034249
"1584",0.278204444490261
"1585",0.297274910443222
"1586",0.415495166817406
"1587",0.374618906193008
"1588",0.50951056625352
"1589",0
"1590",0.321479767381291
"1591",5.07274394348774
"1592",0.27259548391586
"1593",0.208653333367696
"1594",0
"1595",0.205287957023055
"1596",0.171634193576653
"1597",0.250159641618259
"1598",0.150320143393931
"1599",0.431845671067165
"1600",0.172755985691533
"1601",0.209775125482576
"1602",0.304005663132503
"1603",1.1069932573332
"1604",2.03611867627882
"1605",0.219871254516496
"1606",8.978230197557
"1607",5.2517819650226
"1608",15.4639702913934
"1609",2.48998256840501
"1610",0.302883871017623
"1611",0
"1612",0.26362114699682
"1613",0
"1614",0.0859165237542759
"1615",5.58952230046879
"1616",16.0867288608723
"1617",7.64743347735334
"1618",1.97829883749265
"1619",0
"1620",0.0956956402791528
"1621",0.108967298420057
"1622",1.25210258352614
"1623",5.61586604294397
"1624",5.53683481551844
"1625",0.491749859536668
"1626",0.422597535539325
"1627",3.68270023483895
"1628",0.461015493315627
"1629",15.0417604093569
"1630",29.732787463015
"1631",2.74982182483556
"1632",5.24472920042601
"1633",2.77287259950134
"1634",12.1925038702768
"1635",1.77897743302971
"1636",2.38023461422791
"1637",2.2616877730896
"1638",6.3186241142671
"1639",14.5500105498203
"1640",10.1694594113741
"1641",23.9221843433426
"1642",2.57517830854423
"1643",0.644336948304665
"1644",3.80163465180884
"1645",11.3086600401909
"1646",1.01590799415426
"1647",0.288246278290931
"1648",0.188523179906771
"1649",0.143819722010423
"1650",0.269333276873246
"1651",0.153276222719265
"1652",0.117169583649138
"1653",0.149837495188777
"1654",0.11802926553176
"1655",0.272772004403734
"1656",0.264175185577513
"1657",0.216892682033299
"1658",0.106853401057673
"1659",0.178206997315306
"1660",0.322633553595814
"1661",0.162732723428108
"1662",0.144679403893045
"1663",0.628361715817478
"1664",8.73598615216053
"1665",20.1988832359983
"1666",0.274491368168978
"1667",0.287386596408309
"1668",0.439575574393671
"1669",0.136942266949446
"1670",3.62148578482926
"1671",1.20819017523406
"1672",4.38187441000848
"1673",0.278789777582089
"1674",0.191961907437259
"1675",0
"1676",0.271016178608943
"1677",0.350956202515178
"1678",0.212523478189747
"1679",0
"1680",0.450393793227812
"1681",0.395800606169895
"1682",0
"1683",0.233970801676785
"1684",0.341207419111979
"1685",0.243719585079985
"1686",0.31976009562494
"1687",0.31586058226366
"1688",0.3178103389443
"1689",0.389951336127976
"1690",0.356805472557098
"1691",0.434795739782693
"1692",0.588826517553243
"1693",0.503037223605089
"1694",0.214473234870387
"1695",0
"1696",0.3275591223475
"1697",0.208623964828467
"1698",0.239820071718705
"1699",0.32560936566686
"1700",0.261267395205744
"1701",0.362654742599017
"1702",0.530333817134047
"1703",0.343157175792619
"1704",0.282714718692782
"1705",0.210573721509107
"1706",0
"1707",0.106883335861289
"1708",0.13094365389067
"1709",0.114749209063202
"1710",0
"1711",0
"1712",0
"1713",0
"1714",0
"1715",0
"1716",0.143436511329002
"1717",1.95613651685388
"1718",0.116137304334128
"1719",0.105495240590363
"1720",0.100868256353944
"1721",0.081897620984624
"1722",0
"1723",0
"1724",0
"1725",0.105032542166721
"1726",0.110122224826783
"1727",0.122152383841473
"1728",3.81937407726219
"1729",14.7950352192065
"1730",0.136496034974373
"1731",0
"1732",0
"1733",0
"1734",0.101793653201228
"1735",0.115674605910486
"1736",0
"1737",0
"1738",0.136546975971577
"1739",0.13415141498962
"1740",0.207216024939323
"1741",1.59520204480904
"1742",0.218594939603621
"1743",0.189848207820131
"1744",0.164694817509578
"1745",0
"1746",0
"1747",0.180864854137791
"1748",0.232369415249877
"1749",2.06638271996616
"1750",13.2659121413212
"1751",18.4153113873907
"1752",0
"1753",0.15271701259979
"1754",0
"1755",12.9281380428652
"1756",12.4777725782572
"1757",41.1819479254794
"1758",28.8366357779893
"1759",11.3121207875071
"1760",40.3364088424163
"1761",37.2213810455442
"1762",3.18567335994783
"1763",4.83480572299774
"1764",14.3984488243796
"1765",0.193441549293068
"1766",0.226979403040473
"1767",2.8021672892457
"1768",0.395718906181158
"1769",16.5954042441402
"1770",2.58364965659809
"1771",0.487533037545696
"1772",7.61598219668841
"1773",2.38395392088022
"1774",16.150564777679
"1775",0.197828848380124
"1776",0.0757230490276785
"1777",0.253407002566124
"1778",0.168693164027111
"1779",0.0979315757743121
"1780",0.0591335471205546
"1781",0.0944531318260442
"1782",0.0781312025303255
"1783",0.0693013063539531
"1784",0.100016193766436
"1785",0.0484306426643456
"1786",0
"1787",0.0636822815144434
"1788",1.85097288830909
"1789",8.0869886905885
"1790",18.6970297110745
"1791",2.23291967478556
"1792",0.578429027596588
"1793",0.0842853725926457
"1794",0.0775960573075151
"1795",0.0682310159083322
"1796",0
"1797",0
"1798",0.0420582882278299
"1799",0.117763207037924
"1800",0.0958928971594521
"1801",0.111033880921471
"1802",0.177065393439164
"1803",0
"1804",0.0500493629911176
"1805",0.150568671855631
"1806",0.127436613330325
"1807",0.161924409677145
"1808",5.13023288777637
"1809",13.9786081295261
"1810",0.171597815969546
"1811",1.0888247577777
"1812",0.916920163705783
"1813",0.0900047368075559
"1814",0.150989254737909
"1815",0.0874812395138862
"1816",0.129539527741716
"1817",0.0895841539252776
"1818",0.101781057511348
"1819",0.0370112936404903
"1820",0.119445538567037
"1821",5.68519200094259
"1822",10.0746423620944
"1823",0.494692060152689
"1824",5.5144353507376
"1825",0.81963192098395
"1826",0.167812570029041
"1827",2.98824137858731
"1828",1.57149411005551
"1829",0.15030654073751
"1830",0.128430940911863
"1831",1.65343421262824
"1832",0.399458000042045
"1833",0.105849676575711
"1834",0.0807985864527929
"1835",0
"1836",0.0790344251765311
"1837",3.09470208823781
"1838",5.75921863796882
"1839",0.182339239241508
"1840",0.205300476775624
"1841",0.110436495893992
"1842",0.0829155799843072
"1843",0.541922042015081
"1844",1.93144527492857
"1845",0.134076256995901
"1846",0.0931477153866259
"1847",0.135840418272163
"1848",0.0984401992154115
"1849",0.104085515299449
"1850",0.17085862047445
"1851",0.239742333076798
"1852",0.153834863290034
"1853",0.116787476488535
"1854",7.46240219858765
"1855",25.9024369961329
"1856",17.857089496385
"1857",0.140780069845696
"1858",0.0836212444948119
"1859",0.110126252340994
"1860",0.118410085481688
"1861",0.0945331546643933
"1862",0.0823510471045488
"1863",0
"1864",0.116948232574507
"1865",0.128155771529564
"1866",6.11164154169838
"1867",19.5288320764977
"1868",0.0691943709399167
"1869",0.166651231418673
"1870",0.165676662813885
"1871",0.275418710224146
"1872",5.77998366338163
"1873",11.0274874053224
"1874",6.23297533299443
"1875",0.114999095364932
"1876",0.143261584903771
"1877",0.0828383314069426
"1878",0.0657833808231603
"1879",0.134977751763077
"1880",1.7270421611247
"1881",45.6034150975889
"1882",17.8038456460237
"1883",0.168113084325854
"1884",0.201201562628785
"1885",1.8366811291633
"1886",3.41866484451916
"1887",0.559262169053174
"1888",0.124531423160145
"1889",0.129129506476827
"1890",0.0984756176989456
"1891",0
"1892",0
"1893",0.0816159788711105
"1894",6.33886356528035
"1895",0.890459405598906
"1896",0.0800832844322164
"1897",4.29298696484594
"1898",5.15661520191457
"1899",0.0632236456043814
"1900",0.0873635830169634
"1901",0.833443172472047
"1902",0.0938775343822633
"1903",0.122615555111528
"1904",0.502245935926313
"1905",0.149820881401898
"1906",0.08046645804194
"1907",0
"1908",0.0655226872627225
"1909",0.130662200915722
"1910",0.239932564741991
"1911",0.103073701015628
"1912",1.26609576502293
"1913",2.04084575633497
"1914",2.0693538728984
"1915",0.144073277256045
"1916",0.134110763403233
"1917",1.95532140664468
"1918",0
"1919",0.149923756238342
"1920",0.0794266921764259
"1921",0
"1922",0
"1923",0.12689471531145
"1924",0.15180367794666
"1925",0
"1926",0
"1927",2.90775968703802
"1928",14.1821293675493
"1929",0
"1930",0.159323364779931
"1931",4.76667050567459
"1932",3.44125197889063
"1933",0.0845964768742997
"1934",0.120784969759417
"1935",0
"1936",0.138644225988436
"1937",0.136294323853038
"1938",0.116085165488622
"1939",4.31889105876957
"1940",0.250602611470296
"1941",0.107155537374113
"1942",0
"1943",0
"1944",0.10997541993659
"1945",0
"1946",0.0883563202909353
"1947",0.10950543950951
"1948",0.329655019506171
"1949",0
"1950",1.20645882485256
"1951",13.3751933734867
"1952",22.7834658776716
"1953",1.92761078443951
"1954",3.90548625406928
"1955",0.71576202509035
"1956",0.223236630861137
"1957",0.534036322628159
"1958",1.38008474933122
"1959",0.501335314128641
"1960",0
"1961",0
"1962",0.217627670286736
"1963",0
"1964",0.464546679566683
"1965",25.5173062555201
"1966",11.9863322505508
"1967",23.3802592827878
"1968",2.72670957429472
"1969",0.204166164908175
"1970",0.213140501827216
"1971",0.234454552009938
"1972",0.170512401461773
"1973",0.484984809878882
"1974",2.36209826730868
"1975",30.3486999248799
"1976",21.4055752217415
"1977",29.1551131146475
"1978",0.611701217814514
"1979",0
"1980",0
"1981",0.0852180154310704
"1982",0.0796299488454264
"1983",0.194883822174333
"1984",0.1906927722351
"1985",0.126430006500195
"1986",0.189994263911895
"1987",0.154370339428414
"1988",0.146686747873154
"1989",0.0970926569255638
"1990",0.207580238166715
"1991",5.15252610176289
"1992",4.32269821379476
"1993",2.30120338680237
"1994",0.152274814458798
"1995",0.407230352428803
"1996",0
"1997",0
"1998",0.399546760873543
"1999",4.84012030864547
"2000",0.0963941486023583
"2001",0.101982215188002
"2002",0.10547475680403
"2003",0.109665806743263
"2004",0.145289731226743
"2005",0.705805680746748
"2006",1.71027708500621
"2007",6.56947077974768
"2008",7.17557056066558
"2009",0.612629537365494
"2010",0.15929399589762
"2011",0.0905194452878539
"2012",0
"2013",0.124906720592737
"2014",0.15499558648451
"2015",0.124047038710115
"2016",0.119748629297004
"2017",0.142100358245178
"2018",0.295123733351908
"2019",0.236665365333607
"2020",0.223770137094276
"2021",0.257297730516537
"2022",0.292544687704042
"2023",0.969169496079441
"2024",1.45106210663005
"2025",0.768941770326918
"2026",0
"2027",0.0888000815226098
"2028",0.154135904601888
"2029",0.132643857536336
"2030",0.135222903184202
"2031",0.13866163071469
"2032",0.103414673527185
"2033",0.18422477049366
"2034",0.161873041545486
"2035",0.0698870801049241
"2036",2.09145431185199
"2037",8.05117367836828
"2038",0.104274355409807
"2039",0.201418408146102
"2040",0.358755229237738
"2041",0.520585033730848
"2042",0.540082600537246
"2043",0.276865448650863
"2044",0.306111798860461
"2045",0.662917271417559
"2046",0.508886493647008
"2047",0.542032357217886
"2048",0.425046956379494
"2049",0.802366075600194
"2050",12.0609728427555
"2051",2.51499217438678
"2052",4.55248576370764
"2053",0.555680653982365
"2054",0.629771407846681
"2055",2.32719982040936
"2056",4.93673781107682
"2057",4.82695151182848
"2058",0.376303039363497
"2059",0.347056689153898
"2060",0.304162042179821
"2061",2.62766758677324
"2062",0.684364594904597
"2063",1.73544900859959
"2064",0.63757043456924
"2065",24.0979104022552
"2066",0.514735763688928
"2067",0.620022624443481
"2068",0.440645009824613
"2069",0.616123111082202
"2070",0.631721164527321
"2071",0.134182542856164
"2072",0.15343833444856
"2073",1.363686568201
"2074",6.96041049142182
"2075",8.36046787747651
"2076",5.17692580871678
"2077",0.925337875916168
"2078",9.44107555009336
"2079",5.32591470112949
"2080",0.120301590146905
"2081",0.098554764235734
"2082",0
"2083",0
"2084",4.31401720007237
"2085",33.846332532544
"2086",0.647371344287365
"2087",1.21469767578829
"2088",33.1758825166869
"2089",5.52036711585931
"2090",11.9475945636248
"2091",1.65815873202847
"2092",0.123540479112399
"2093",0.131869050737954
"2094",0.105957939014005
"2095",0.103644446895795
"2096",0.0865246052210435
"2097",0.0967039705411662
"2098",0.0943904784229565
"2099",0
"2100",0.0939277799993145
"2101",0.150920341863322
"2102",0.165892598000557
"2103",0.17248039070094
"2104",0.188650427329153
"2105",0.209012695675791
"2106",0.150321451617833
"2107",0.165293707755067
"2108",0.188051537083663
"2109",10.0338776306049
"2110",16.7165063628032
"2111",12.5903639444092
"2112",0.142535878426471
"2113",9.36495245523125
"2114",0
"2115",0.153914793090769
"2116",0.13355252474413
"2117",0
"2118",0
"2119",0.16289814677311
"2120",0.129959183271194
"2121",0
"2122",0.154513683336258
"2123",0.157508134563705
"2124",0.140140317444513
"2125",0.129360293025705
"2126",0
"2127",0
"2128",0.148524780881365
"2129",0.176073732173876
"2130",0.155711463827237
"2131",0.125766951552768
"2132",0.0618092732346068
"2133",0.0778636299189203
"2134",7.70963261068024
"2135",0.195747728069195
"2136",0.0963261401058808
"2137",0.0246166802492806
"2138",0.081074501255783
"2139",0.0957909948830703
"2140",0.154125321850604
"2141",0.0291654146431695
"2142",0.085890808261077
"2143",0.356697900351229
"2144",0.096593712717286
"2145",0.114584035942943
"2146",0.174936524959899
"2147",0.17077428433804
"2148",7.66280740368433
"2149",2.18609446778965
"2150",6.29110428109813
"2151",0.0719770324680054
"2152",0.0361223025397053
"2153",0.0765257668618942
"2154",0.222190197902181
"2155",0.815309486517095
"2156",0.0628795636802277
"2157",0.0939179866032338
"2158",0.191585487447335
"2159",6.9521660269228
"2160",1.01913685814637
"2161",0.0981991483857173
"2162",0.135007105211334
"2163",0.0916870683366691
"2164",0.109772132274636
"2165",0.161503826794867
"2166",0.148045174561961
"2167",0.140474682680952
"2168",0.0820136620442683
"2169",0.0706579242227542
"2170",0.0849577422202164
"2171",0.0727608386341457
"2172",1.4102490405165
"2173",5.00216540012263
"2174",1.5127030306395
"2175",0.480462339302274
"2176",0.586886301965047
"2177",35.3139819387173
"2178",2.14091531181382
"2179",0.120707287213872
"2180",0.0937899827480606
"2181",0.0651903467531363
"2182",0.127857196212603
"2183",0.165289072735371
"2184",0.133745356564499
"2185",0.108930966510079
"2186",0.0588816035189618
"2187",0.0841165764556598
"2188",0.152251003384744
"2189",0.12617486468349
"2190",0.107248634980966
"2191",2.04334008312525
"2192",0.611280109137189
"2193",0.609762062002241
"2194",0.146778218184986
"2195",0
"2196",0.133370592485396
"2197",8.39476350857589
"2198",0.109025166872983
"2199",0.0991458637259162
"2200",0.0935005476418783
"2201",0.0927948831313735
"2202",0.131606431209134
"2203",0.0994986959811686
"2204",0.0546889995641175
"2205",0
"2206",0
"2207",0.0853854057710738
"2208",0.117845973254292
"2209",0.132312095719639
"2210",0.22826171430974
"2211",1.70318356061883
"2212",0.0645683027111839
"2213",0.0564531608403793
"2214",0.0603343156481554
"2215",4.26673819825127
"2216",1.72805823461412
"2217",0
"2218",0
"2219",0
"2220",0.0585701543718936
"2221",0.117493140999039
"2222",21.7309541671224
"2223",12.6217022284347
"2224",0.100867850595512
"2225",0.295659750477426
"2226",0.156418261068403
"2227",2.02283896031217
"2228",11.7447089879083
"2229",3.10139403523057
"2230",0.131079477343927
"2231",0.121333791296051
"2232",0.0755290668710359
"2233",0.0765036354758234
"2234",0.0911221645476368
"2235",0.0726053610566732
"2236",0.0701689395447043
"2237",0.11597366396972
"2238",0.322647804148466
"2239",0.0984314290835435
"2240",0.0877111744308804
"2241",0.140825163391802
"2242",7.11483809925158
"2243",0.122308359900839
"2244",0.132541330251108
"2245",0.0847874686165177
"2246",0.0672452337303416
"2247",0.0940458703619995
"2248",0
"2249",0.0969695761763622
"2250",0.0857620372213052
"2251",0.0662706651255541
"2252",0.31470724755316
"2253",3.24040261904283
"2254",0.101924180186457
"2255",0.102307353796181
"2256",0
"2257",0.0908121455044751
"2258",0.0942607079919868
"2259",0.0919616663336457
"2260",0.40023159724345
"2261",0.0934943607725398
"2262",0.110353999600375
"2263",0.0869804094072398
"2264",0
"2265",0
"2266",0.107288610722587
"2267",0.125297770379592
"2268",0.132578068964339
"2269",16.5158419414166
"2270",15.8031390273309
"2271",6.99007838481753
"2272",0.089279451065581
"2273",0.0613077775557638
"2274",0.0969429232600515
"2275",0.088513103846134
"2276",1.89830517351782
"2277",0.119550166233739
"2278",0
"2279",0
"2280",0
"2281",3.21494894353977
"2282",2.88405116199996
"2283",0.0982259092596036
"2284",0.10151577224916
"2285",0.0930561245617297
"2286",0.114675224207384
"2287",0.171190161124994
"2288",2.64781443435064
"2289",42.9257268144184
"2290",17.2357304318218
"2291",0.132534480436403
"2292",0.236588649644655
"2293",0.14334403025923
"2294",8.90917014297773
"2295",40.0617951060311
"2296",0.159793345207011
"2297",0.432990202877542
"2298",0.157443443071613
"2299",0.278630535121579
"2300",0.115145204634464
"2301",2.26696441297143
"2302",0.269287893904485
"2303",0.22724600842756
"2304",0
"2305",0.131594519582244
"2306",0
"2307",1.87704653394035
"2308",16.2904062716127
"2309",4.14271553867579
"2310",0.0780167508951875
"2311",0.101985752676239
"2312",0.0831865355930614
"2313",0.164903440887372
"2314",0.212018709712336
"2315",0.35418077588081
"2316",0
"2317",2.09037262219847
"2318",1.98186473035916
"2319",0
"2320",0.26923010757122
"2321",1.00752768981383
"2322",2.78265895602436
"2323",0.308492831592023
"2324",1.3054855736917
"2325",2.40472636767412
"2326",0.235576344124818
"2327",0.177243154151053
"2328",0.615788843876954
"2329",24.8722427955783
"2330",0.191826451644494
"2331",0
"2332",0.222114838746257
"2333",0.214262293942096
"2334",0.153685519738572
"2335",0.732339619676911
"2336",7.38970657511537
"2337",7.02987525732471
"2338",5.66953734860395
"2339",6.56472745627825
"2340",9.67156371232438
"2341",0.542211574753038
"2342",0.198557204333775
"2343",0.194070035874255
"2344",0.111062823389674
"2345",0.100585198541591
"2346",0.0873135404006869
"2347",10.8528470838185
"2348",26.5219501448637
"2349",0.0949971319559473
"2350",0
"2351",0.187200230619073
"2352",10.4731872657938
"2353",0.158561389367647
"2354",0.069152323997344
"2355",2.72270326640523
"2356",24.5983404002056
"2357",0.187898738942278
"2358",8.33624486148373
"2359",11.1294563798078
"2360",0.106173265127235
"2361",0.0887105570470979
"2362",0.118746414944934
"2363",0.0908060820167144
"2364",0.152973322782003
"2365",0.132018073085839
"2366",0.101283706864797
"2367",0.120143431591345
"2368",0.131319564762633
"2369",0.153671831105209
"2370",0.144591222903537
"2371",0.11315834835929
"2372",0.149480781165976
"2373",0.693511934258332
"2374",20.6184079947179
"2375",3.67577722419297
"2376",5.70060113318951
"2377",5.04663606812663
"2378",3.46416400030942
"2379",2.38758943565405
"2380",0.565433002009542
"2381",0.302001188412885
"2382",0.260736458047025
"2383",0.222050773329032
"2384",4.14589173322872
"2385",4.0672308409688
"2386",0.289965642056176
"2387",0.193681271202503
"2388",0.174768269784817
"2389",0.320054507947948
"2390",2.67447033683728
"2391",0.248700911690316
"2392",0.228068546507386
"2393",0
"2394",0.0999759459966967
"2395",1.08582878727419
"2396",0.740337809505128
"2397",3.99042079323265
"2398",0.797545731148707
"2399",0.17992636108055
"2400",0.301141506530263
"2401",1.15574958039412
"2402",52.7490689272404
"2403",0.997773456901231
"2404",0.165311769075975
"2405",0.655118244694999
"2406",0.717510458475475
"2407",0.532283573814687
"2408",0
"2409",0.370453769321577
"2410",0.604424570998362
"2411",0.536183087175967
"2412",0.462092333311651
"2413",0.573228464108124
"2414",0.690213864946517
"2415",0.534233330495327
"2416",3.50034970231536
"2417",17.0580549258417
"2418",20.2573429580804
"2419",0.393850849489256
"2420",0.374353282682857
"2421",0.354855715876458
"2422",0.308061555541101
"2423",0
"2424",0.633670921207961
"2425",0.780741501505825
"2426",0
"2427",0.606374327679002
"2428",2.40231676200033
"2429",6.54961468719018
"2430",0.759116927411455
"2431",23.4132095020712
"2432",0.384102066086056
"2433",0.288563988734702
"2434",0.235920558357425
"2435",0.372403526002217
"2436",0.104107145319437
"2437",0.090226192610179
"2438",0.108734129555857
"2439",0
"2440",0.140197622363509
"2441",0.129092860196102
"2442",0.136958733398015
"2443",11.3691670989637
"2444",12.9664156661528
"2445",0.412348669883401
"2446",0
"2447",1.01224806315691
"2448",2.67917084768024
"2449",13.8380006867672
"2450",5.46449628120454
"2451",0.11428651063956
"2452",0.111047621674066
"2453",2.03063096306023
"2454",32.2977244567014
"2455",0.11197301852135
"2456",0
"2457",0.0897634941865371
"2458",0
"2459",0
"2460",0
"2461",0.0879127004919693
"2462",0.0948531768465984
"2463",0.12863016177246
"2464",0
"2465",0
"2466",0
"2467",0.238358317704771
"2468",2.74193091687817
"2469",1.62737100656676
"2470",0.139541427199024
"2471",1.39083452305415
"2472",2.15082624458016
"2473",16.4913236304992
"2474",13.0407294090172
"2475",1.15902876921179
"2476",0
"2477",0
"2478",0.322999665793527
"2479",0.340321414432296
"2480",0
"2481",0.14313476867196
"2482",0.141936988180982
"2483",1.43435723602047
"2484",10.5217735505969
"2485",9.27554166446348
"2486",0.147327000390386
"2487",0.233567195740856
"2488",4.1923726337775
"2489",13.3785035074732
"2490",10.8220171936689
"2491",0.305677917154757
"2492",3.76629158147678
"2493",13.6699164551607
"2494",10.3716517290609
"2495",0.22937496402243
"2496",0.225781622549494
